Time,Displacement,Force
"245.8740","4.2826","12.4559"
"245.8750","4.2826","12.0793"
"245.8760","4.2827","11.6902"
"245.8770","4.2827","11.2905"
"245.8780","4.2827","10.8819"
"245.8790","4.2828","10.4665"
"245.8800","4.2828","10.0464"
"245.8810","4.2829","9.6237"
"245.8820","4.2829","9.2003"
"245.8830","4.2830","8.7779"

