Time,Displacement,Force
"246.4530","4.1048","10.5137"
"246.5530","4.1068","10.5201"
"246.6530","4.1085","10.5246"
"246.7530","4.1101","10.5283"
"246.8530","4.1117","10.5327"
"246.9530","4.1132","10.5361"
"247.0530","4.1151","10.5420"
"247.1530","4.1168","10.5460"
"247.2530","4.1184","10.5503"
"247.3530","4.1201","10.5553"
"247.4530","4.1216","10.5592"
"247.5530","4.1234","10.5640"
"247.6530","4.1251","10.5680"
"247.7530","4.1267","10.5720"
"247.8530","4.1285","10.5768"
"247.9530","4.1300","10.5802"
"248.0530","4.1317","10.5854"
"248.1530","4.1333","10.5894"
"248.2530","4.1352","10.5953"
"248.3530","4.1370","10.6005"
"248.4530","4.1383","10.6034"
"248.5530","4.1399","10.6070"
"248.6530","4.1416","10.6112"
"248.7530","4.1434","10.6170"
"248.8530","4.1454","10.6230"
"248.9530","4.1467","10.6249"
"249.0530","4.1482","10.6278"
"249.1530","4.1500","10.6337"
"249.2530","4.1517","10.6388"
"249.3530","4.1537","10.6445"
"249.4530","4.1551","10.6477"
"249.5530","4.1564","10.6497"
"249.6530","4.1582","10.6548"
"249.7530","4.1601","10.6603"
"249.8530","4.1621","10.6661"
"249.9530","4.1634","10.6686"
"250.0530","4.1647","10.6712"
"250.1530","4.1665","10.6769"
"250.2530","4.1684","10.6825"
"250.3530","4.1705","10.6886"
"250.4530","4.1717","10.6905"
"250.5530","4.1730","10.6930"
"250.6530","4.1748","10.6990"
"250.7530","4.1768","10.7047"
"250.8530","4.1789","10.7113"
"250.9530","4.1801","10.7130"
"251.0530","4.1814","10.7152"
"251.1530","4.1832","10.7215"
"251.2530","4.1852","10.7280"
"251.3530","4.1872","10.7340"
"251.4530","4.1884","10.7353"
"251.5530","4.1897","10.7377"
"251.6530","4.1915","10.7425"
"251.7530","4.1935","10.7491"
"251.8530","4.1955","10.7556"
"251.9530","4.1967","10.7572"
"252.0530","4.1980","10.7597"
"252.1530","4.1997","10.7641"
"252.2530","4.2019","10.7713"
"252.3530","4.2039","10.7776"
"252.4530","4.2050","10.7788"
"252.5530","4.2063","10.7812"
"252.6530","4.2081","10.7858"
"252.7530","4.2102","10.7938"
"252.8530","4.2121","10.8001"
"252.9530","4.2134","10.8020"
"253.0530","4.2147","10.8041"
"253.1530","4.2164","10.8089"
"253.2530","4.2186","10.8154"
"253.3530","4.2204","10.8202"
"253.4530","4.2217","10.8225"
"253.5530","4.2231","10.8254"
"253.6530","4.2248","10.8302"
"253.7530","4.2270","10.8382"
"253.8530","4.2287","10.8431"
"253.9530","4.2301","10.8452"
"254.0530","4.2315","10.8483"
"254.1530","4.2332","10.8531"
"254.2530","4.2353","10.8599"
"254.3530","4.2370","10.8644"
"254.4530","4.2384","10.8673"
"254.5530","4.2399","10.8706"
"254.6530","4.2415","10.8752"
"254.7530","4.2436","10.8821"
"254.8530","4.2453","10.8866"
"254.9530","4.2467","10.8895"
"255.0530","4.2482","10.8926"
"255.1530","4.2499","10.8970"
"255.2530","4.2519","10.9025"
"255.3530","4.2534","10.9065"
"255.4530","4.2551","10.9104"
"255.5530","4.2567","10.9150"
"255.6530","4.2583","10.9194"
"255.7530","4.2601","10.9244"
"255.8530","4.2618","10.9290"
"255.9530","4.2634","10.9330"
"256.0530","4.2650","10.9378"
"256.1530","4.2666","10.9418"
"256.2530","4.2684","10.9465"
"256.3530","4.2700","10.9501"
"256.4530","4.2717","10.9548"
"256.5530","4.2734","10.9604"
"256.6530","4.2750","10.9644"
"256.7530","4.2767","10.9690"
"256.8530","4.2783","10.9724"
"256.9530","4.2801","10.9772"
"257.0530","4.2819","10.9822"
"257.1530","4.2834","10.9853"
"257.2530","4.2849","10.9889"
"257.3530","4.2866","10.9939"
"257.4530","4.2885","10.9997"
"257.5530","4.2903","11.0049"
"257.6530","4.2917","11.0078"
"257.7530","4.2932","11.0112"
"257.8530","4.2949","11.0156"
"257.9530","4.2967","11.0214"
"258.0530","4.2987","11.0273"
"258.1530","4.3001","11.0296"
"258.2530","4.3015","11.0325"
"258.3530","4.3032","11.0377"
"258.4530","4.3051","11.0428"
"258.5530","4.3072","11.0492"
"258.6530","4.3084","11.0511"
"258.7530","4.3098","11.0543"
"258.8530","4.3116","11.0603"
"258.9530","4.3134","11.0656"
"259.0530","4.3155","11.0721"
"259.1530","4.3167","11.0736"
"259.2530","4.3180","11.0759"
"259.3530","4.3197","11.0817"
"259.4530","4.3217","11.0870"
"259.5530","4.3240","11.0955"
"259.6530","4.3251","11.0965"
"259.7530","4.3263","11.0984"
"259.8530","4.3282","11.1041"
"259.9530","4.3302","11.1106"
"260.0530","4.3322","11.1171"
"260.1530","4.3335","11.1189"
"260.2530","4.3347","11.1206"
"260.3530","4.3365","11.1258"
"260.4530","4.3386","11.1326"
"260.5530","4.3406","11.1384"
"260.6530","4.3417","11.1398"
"260.7530","4.3430","11.1419"
"260.8530","4.3447","11.1467"
"260.9530","4.3468","11.1542"
"261.0530","4.3489","11.1611"
"261.1530","4.3501","11.1629"
"261.2530","4.3513","11.1641"
"261.3530","4.3531","11.1685"
"261.4530","4.3552","11.1760"
"261.5530","4.3572","11.1825"
"261.6530","4.3584","11.1840"
"261.7530","4.3597","11.1861"
"261.8530","4.3614","11.1906"
"261.9530","4.3636","11.1981"
"262.0530","4.3653","11.2031"
"262.1530","4.3667","11.2060"
"262.2530","4.3680","11.2084"
"262.3530","4.3697","11.2127"
"262.4530","4.3719","11.2207"
"262.5530","4.3738","11.2257"
"262.6530","4.3752","11.2279"
"262.7530","4.3765","11.2304"
"262.8530","4.3782","11.2363"
"262.9530","4.3803","11.2429"
"263.0530","4.3820","11.2473"
"263.1530","4.3835","11.2498"
"263.2530","4.3849","11.2531"
"263.3530","4.3864","11.2573"
"263.4530","4.3886","11.2647"
"263.5530","4.3901","11.2679"
"263.6530","4.3918","11.2725"
"263.7530","4.3932","11.2759"
"263.8530","4.3948","11.2804"
"263.9530","4.3969","11.2874"
"264.0530","4.3985","11.2908"
"264.1530","4.4001","11.2944"
"264.2530","4.4016","11.2975"
"264.3530","4.4032","11.3014"
"264.4530","4.4052","11.3077"
"264.5530","4.4068","11.3111"
"264.6530","4.4085","11.3160"
"264.7530","4.4101","11.3208"
"264.8530","4.4115","11.3235"
"264.9530","4.4133","11.3285"
"265.0530","4.4150","11.3324"
"265.1530","4.4167","11.3380"
"265.2530","4.4185","11.3435"
"265.3530","4.4200","11.3464"
"265.4530","4.4217","11.3512"
"265.5530","4.4233","11.3553"
"265.6530","4.4252","11.3613"
"265.7530","4.4270","11.3660"
"265.8530","4.4283","11.3685"
"265.9530","4.4300","11.3729"
"266.0530","4.4317","11.3774"
"266.1530","4.4334","11.3822"
"266.2530","4.4354","11.3881"
"266.3530","4.4367","11.3903"
"266.4530","4.4382","11.3935"
"266.5530","4.4399","11.3986"
"266.6530","4.4417","11.4041"
"266.7530","4.4438","11.4109"
"266.8530","4.4451","11.4134"
"266.9530","4.4465","11.4163"
"267.0530","4.4483","11.4220"
"267.1530","4.4500","11.4261"
"267.2530","4.4522","11.4329"
"267.3530","4.4534","11.4352"
"267.4530","4.4547","11.4381"
"267.5530","4.4565","11.4432"
"267.6530","4.4584","11.4482"
"267.7530","4.4605","11.4546"
"267.8530","4.4617","11.4566"
"267.9530","4.4630","11.4587"
"268.0530","4.4647","11.4634"
"268.1530","4.4667","11.4691"
"268.2530","4.4690","11.4781"
"268.3530","4.4701","11.4796"
"268.4530","4.4713","11.4816"
"268.5530","4.4732","11.4867"
"268.6530","4.4751","11.4928"
"268.7530","4.4774","11.5009"
"268.8530","4.4785","11.5017"
"268.9530","4.4797","11.5031"
"269.0530","4.4815","11.5076"
"269.1530","4.4835","11.5146"
"269.2530","4.4855","11.5215"
"269.3530","4.4868","11.5234"
"269.4530","4.4880","11.5255"
"269.5530","4.4897","11.5295"
"269.6530","4.4918","11.5364"
"269.7530","4.4939","11.5428"
"269.8530","4.4951","11.5445"
"269.9530","4.4963","11.5467"
"270.0530","4.4981","11.5516"
"270.1530","4.5001","11.5582"
"270.2530","4.5022","11.5654"
"270.3530","4.5036","11.5677"
"270.4530","4.5047","11.5687"
"270.5530","4.5064","11.5734"
"270.6530","4.5084","11.5800"
"270.7530","4.5103","11.5855"
"270.8530","4.5118","11.5886"
"270.9530","4.5131","11.5908"
"271.0530","4.5148","11.5958"
"271.1530","4.5169","11.6034"
"271.2530","4.5188","11.6086"
"271.3530","4.5201","11.6109"
"271.4530","4.5215","11.6136"
"271.5530","4.5231","11.6178"
"271.6530","4.5253","11.6247"
"271.7530","4.5270","11.6290"
"271.8530","4.5285","11.6319"
"271.9530","4.5299","11.6357"
"272.0530","4.5315","11.6399"
"272.1530","4.5334","11.6456"
"272.2530","4.5352","11.6505"
"272.3530","4.5367","11.6544"
"272.4530","4.5383","11.6585"
"272.5530","4.5398","11.6630"
"272.6530","4.5419","11.6687"
"272.7530","4.5435","11.6723"
"272.8530","4.5451","11.6761"
"272.9530","4.5467","11.6806"
"273.0530","4.5482","11.6849"
"273.1530","4.5501","11.6910"
"273.2530","4.5519","11.6956"
"273.3530","4.5534","11.6984"
"273.4530","4.5551","11.7025"
"273.5530","4.5565","11.7055"
"273.6530","4.5583","11.7108"
"273.7530","4.5600","11.7155"
"273.8530","4.5618","11.7209"
"273.9530","4.5635","11.7254"
"274.0530","4.5650","11.7287"
"274.1530","4.5667","11.7330"
"274.2530","4.5684","11.7380"
"274.3530","4.5701","11.7424"
"274.4530","4.5720","11.7475"
"274.5530","4.5734","11.7507"
"274.6530","4.5749","11.7542"
"274.7530","4.5767","11.7596"
"274.8530","4.5784","11.7645"
"274.9530","4.5803","11.7702"
"275.0530","4.5817","11.7721"
"275.1530","4.5831","11.7750"
"275.2530","4.5849","11.7803"
"275.3530","4.5867","11.7854"
"275.4530","4.5888","11.7921"
"275.5530","4.5901","11.7948"
"275.6530","4.5915","11.7975"
"275.7530","4.5932","11.8023"
"275.8530","4.5950","11.8072"
"275.9530","4.5971","11.8138"
"276.0530","4.5985","11.8170"
"276.1530","4.5997","11.8189"
"276.2530","4.6016","11.8245"
"276.3530","4.6033","11.8287"
"276.4530","4.6054","11.8360"
"276.5530","4.6069","11.8395"
"276.6530","4.6080","11.8412"
"276.7530","4.6098","11.8461"
"276.8530","4.6118","11.8520"
"276.9530","4.6141","11.8599"
"277.0530","4.6152","11.8613"
"277.1530","4.6163","11.8624"
"277.2530","4.6182","11.8671"
"277.3530","4.6201","11.8731"
"277.4530","4.6222","11.8808"
"277.5530","4.6237","11.8839"
"277.6530","4.6247","11.8847"
"277.7530","4.6264","11.8888"
"277.8530","4.6284","11.8953"
"277.9530","4.6305","11.9023"
"278.0530","4.6319","11.9049"
"278.1530","4.6331","11.9063"
"278.2530","4.6347","11.9102"
"278.3530","4.6367","11.9173"
"278.4530","4.6390","11.9255"
"278.5530","4.6402","11.9264"
"278.6530","4.6414","11.9283"
"278.7530","4.6430","11.9328"
"278.8530","4.6451","11.9385"
"278.9530","4.6471","11.9447"
"279.0530","4.6486","11.9476"
"279.1530","4.6498","11.9495"
"279.2530","4.6514","11.9537"
"279.3530","4.6534","11.9610"
"279.4530","4.6554","11.9667"
"279.5530","4.6569","11.9698"
"279.6530","4.6581","11.9717"
"279.7530","4.6598","11.9763"
"279.8530","4.6618","11.9834"
"279.9530","4.6637","11.9880"
"280.0530","4.6652","11.9914"
"280.1530","4.6666","11.9945"
"280.2530","4.6681","11.9977"
"280.3530","4.6702","12.0049"
"280.4530","4.6720","12.0097"
"280.5530","4.6735","12.0131"
"280.6530","4.6750","12.0159"
"280.7530","4.6764","12.0185"
"280.8530","4.6784","12.0250"
"280.9530","4.6802","12.0305"
"281.0530","4.6818","12.0342"
"281.1530","4.6834","12.0389"
"281.2530","4.6849","12.0424"
"281.3530","4.6868","12.0474"
"281.4530","4.6885","12.0519"
"281.5530","4.6901","12.0559"
"281.6530","4.6917","12.0607"
"281.7530","4.6932","12.0640"
"281.8530","4.6950","12.0686"
"281.9530","4.6967","12.0734"
"282.0530","4.6985","12.0791"
"282.1530","4.7000","12.0824"
"282.2530","4.7015","12.0858"
"282.3530","4.7033","12.0901"
"282.4530","4.7051","12.0955"
"282.5530","4.7067","12.0997"
"282.6530","4.7086","12.1047"
"282.7530","4.7101","12.1078"
"282.8530","4.7117","12.1120"
"282.9530","4.7133","12.1161"
"283.0530","4.7151","12.1219"
"283.1530","4.7169","12.1267"
"283.2530","4.7184","12.1298"
"283.3530","4.7200","12.1331"
"283.4530","4.7217","12.1380"
"283.5530","4.7233","12.1428"
"283.6530","4.7252","12.1481"
"283.7530","4.7268","12.1522"
"283.8530","4.7282","12.1545"
"283.9530","4.7300","12.1597"
"284.0530","4.7317","12.1646"
"284.1530","4.7337","12.1710"
"284.2530","4.7353","12.1750"
"284.3530","4.7365","12.1766"
"284.4530","4.7382","12.1809"
"284.5530","4.7399","12.1854"
"284.6530","4.7420","12.1919"
"284.7530","4.7437","12.1969"
"284.8530","4.7448","12.1982"
"284.9530","4.7465","12.2027"
"285.0530","4.7483","12.2078"
"285.1530","4.7503","12.2132"
"285.2530","4.7520","12.2188"
"285.3530","4.7532","12.2198"
"285.4530","4.7549","12.2251"
"285.5530","4.7563","12.2277"
"285.6530","4.7590","12.2381"
"285.7530","4.7604","12.2413"
"285.8530","4.7613","12.2415"
"285.9530","4.7631","12.2466"
"286.0530","4.7650","12.2519"
"286.1530","4.7671","12.2576"
"286.2530","4.7687","12.2617"
"286.3530","4.7698","12.2621"
"286.4530","4.7714","12.2664"
"286.5530","4.7733","12.2719"
"286.6530","4.7754","12.2794"
"286.7530","4.7770","12.2827"
"286.8530","4.7781","12.2841"
"286.9530","4.7797","12.2875"
"287.0530","4.7817","12.2940"
"287.1530","4.7838","12.3015"
"287.2530","4.7852","12.3045"
"287.3530","4.7865","12.3063"
"287.4530","4.7880","12.3098"
"287.5530","4.7900","12.3164"
"287.6530","4.7921","12.3233"
"287.7530","4.7935","12.3260"
"287.8530","4.7949","12.3283"
"287.9530","4.7963","12.3312"
"288.0530","4.7983","12.3383"
"288.1530","4.8004","12.3444"
"288.2530","4.8019","12.3481"
"288.3530","4.8032","12.3499"
"288.4530","4.8047","12.3529"
"288.5530","4.8067","12.3596"
"288.6530","4.8088","12.3661"
"288.7530","4.8101","12.3685"
"288.8530","4.8116","12.3718"
"288.9530","4.8131","12.3753"
"289.0530","4.8152","12.3825"
"289.1530","4.8169","12.3867"
"289.2530","4.8185","12.3904"
"289.3530","4.8200","12.3937"
"289.4530","4.8214","12.3967"
"289.5530","4.8234","12.4041"
"289.6530","4.8252","12.4087"
"289.7530","4.8268","12.4118"
"289.8530","4.8284","12.4156"
"289.9530","4.8299","12.4191"
"290.0530","4.8317","12.4231"
"290.1530","4.8335","12.4283"
"290.2530","4.8351","12.4323"
"290.3530","4.8367","12.4369"
"290.4530","4.8383","12.4415"
"290.5530","4.8400","12.4462"
"290.6530","4.8418","12.4506"
"290.7530","4.8434","12.4540"
"290.8530","4.8450","12.4590"
"290.9530","4.8466","12.4624"
"291.0530","4.8484","12.4672"
"291.1530","4.8500","12.4709"
"291.2530","4.8518","12.4760"
"291.3530","4.8534","12.4806"
"291.4530","4.8552","12.4854"
"291.5530","4.8567","12.4884"
"291.6530","4.8583","12.4921"
"291.7530","4.8601","12.4967"
"291.8530","4.8618","12.5020"
"291.9530","4.8636","12.5066"
"292.0530","4.8649","12.5092"
"292.1530","4.8666","12.5141"
"292.2530","4.8683","12.5189"
"292.3530","4.8702","12.5241"
"292.4530","4.8719","12.5283"
"292.5530","4.8733","12.5311"
"292.6530","4.8749","12.5358"
"292.7530","4.8767","12.5403"
"292.8530","4.8785","12.5454"
"292.9530","4.8803","12.5500"
"293.0530","4.8815","12.5517"
"293.1530","4.8831","12.5559"
"293.2530","4.8849","12.5617"
"293.3530","4.8868","12.5670"
"293.4530","4.8887","12.5725"
"293.5530","4.8899","12.5738"
"293.6530","4.8914","12.5774"
"293.7530","4.8933","12.5828"
"293.8530","4.8953","12.5881"
"293.9530","4.8971","12.5934"
"294.0530","4.8981","12.5942"
"294.1530","4.8997","12.5988"
"294.2530","4.9017","12.6047"
"294.3530","4.9038","12.6114"
"294.4530","4.9053","12.6145"
"294.5530","4.9064","12.6162"
"294.6530","4.9082","12.6210"
"294.7530","4.9100","12.6260"
"294.8530","4.9121","12.6319"
"294.9530","4.9137","12.6366"
"295.0530","4.9148","12.6371"
"295.1530","4.9164","12.6415"
"295.2530","4.9182","12.6468"
"295.3530","4.9204","12.6534"
"295.4530","4.9222","12.6583"
"295.5530","4.9232","12.6565"
"295.6530","4.9247","12.6597"
"295.7530","4.9267","12.6650"
"295.8530","4.9287","12.6706"
"295.9530","4.9304","12.6753"
"296.0530","4.9315","12.6764"
"296.1530","4.9330","12.6803"
"296.2530","4.9350","12.6864"
"296.3530","4.9370","12.6920"
"296.4530","4.9387","12.6967"
"296.5530","4.9399","12.6981"
"296.6530","4.9413","12.7013"
"296.7530","4.9432","12.7070"
"296.8530","4.9453","12.7136"
"296.9530","4.9470","12.7175"
"297.0530","4.9483","12.7200"
"297.1530","4.9497","12.7228"
"297.2530","4.9517","12.7297"
"297.3530","4.9538","12.7355"
"297.4530","4.9553","12.7383"
"297.5530","4.9566","12.7409"
"297.6530","4.9581","12.7445"
"297.7530","4.9601","12.7505"
"297.8530","4.9620","12.7564"
"297.9530","4.9635","12.7600"
"298.0530","4.9650","12.7633"
"298.1530","4.9664","12.7656"
"298.2530","4.9683","12.7714"
"298.3530","4.9703","12.7774"
"298.4530","4.9718","12.7812"
"298.5530","4.9734","12.7850"
"298.6530","4.9748","12.7876"
"298.7530","4.9767","12.7930"
"298.8530","4.9785","12.7987"
"298.9530","4.9801","12.8028"
"299.0530","4.9818","12.8070"
"299.1530","4.9832","12.8099"
"299.2530","4.9850","12.8145"
"299.3530","4.9868","12.8191"
"299.4530","4.9883","12.8226"
"299.5530","4.9901","12.8272"
"299.6530","4.9916","12.8304"
"299.7530","4.9933","12.8347"
"299.8530","4.9951","12.8403"
"299.9530","4.9967","12.8450"
"300.0530","4.9985","12.8499"
"300.1530","5.0001","12.8529"
"300.2530","5.0016","12.8572"
"300.3530","5.0035","12.8620"
"300.4530","5.0050","12.8656"
"300.5530","5.0069","12.8706"
"300.6530","5.0086","12.8752"
"300.7530","5.0100","12.8777"
"300.8530","5.0116","12.8819"
"300.9530","5.0133","12.8869"
"301.0530","5.0151","12.8917"
"301.1530","5.0169","12.8971"
"301.2530","5.0183","12.8993"
"301.3530","5.0199","12.9028"
"301.4530","5.0217","12.9069"
"301.5530","5.0236","12.9125"
"301.6530","5.0254","12.9181"
"301.7530","5.0265","12.9196"
"301.8530","5.0282","12.9241"
"301.9530","5.0299","12.9288"
"302.0530","5.0320","12.9347"
"302.1530","5.0337","12.9397"
"302.2530","5.0348","12.9411"
"302.3530","5.0364","12.9453"
"302.4530","5.0382","12.9497"
"302.5530","5.0403","12.9559"
"302.6530","5.0421","12.9612"
"302.7530","5.0432","12.9622"
"302.8530","5.0448","12.9665"
"302.9530","5.0465","12.9713"
"303.0530","5.0486","12.9773"
"303.1530","5.0505","12.9826"
"303.2530","5.0515","12.9828"
"303.3530","5.0531","12.9870"
"303.4530","5.0550","12.9924"
"303.5530","5.0569","12.9987"
"303.6530","5.0589","13.0046"
"303.7530","5.0598","13.0043"
"303.8530","5.0613","13.0071"
"303.9530","5.0632","13.0129"
"304.0530","5.0654","13.0210"
"304.1530","5.0672","13.0259"
"304.2530","5.0682","13.0260"
"304.3530","5.0697","13.0291"
"304.4530","5.0715","13.0343"
"304.5530","5.0737","13.0424"
"304.6530","5.0755","13.0467"
"304.7530","5.0765","13.0446"
"304.8530","5.0780","13.0474"
"304.9530","5.0800","13.0530"
"305.0530","5.0820","13.0589"
"305.1530","5.0836","13.0630"
"305.2530","5.0848","13.0647"
"305.3530","5.0863","13.0676"
"305.4530","5.0882","13.0737"
"305.5530","5.0904","13.0808"
"305.6530","5.0920","13.0842"
"305.7530","5.0932","13.0858"
"305.8530","5.0947","13.0891"
"305.9530","5.0967","13.0952"
"306.0530","5.0987","13.1006"
"306.1530","5.1003","13.1044"
"306.2530","5.1017","13.1078"
"306.3530","5.1031","13.1097"
"306.4530","5.1050","13.1161"
"306.5530","5.1070","13.1225"
"306.6530","5.1084","13.1251"
"306.7530","5.1100","13.1287"
"306.8530","5.1114","13.1316"
"306.9530","5.1133","13.1373"
"307.0530","5.1155","13.1437"
"307.1530","5.1168","13.1460"
"307.2530","5.1184","13.1497"
"307.3530","5.1199","13.1530"
"307.4530","5.1216","13.1580"
"307.5530","5.1235","13.1640"
"307.6530","5.1251","13.1677"
"307.7530","5.1268","13.1716"
"307.8530","5.1282","13.1742"
"307.9530","5.1300","13.1778"
"308.0530","5.1318","13.1829"
"308.1530","5.1334","13.1860"
"308.1590","5.1335","12.8611"
"308.1610","5.1335","12.4590"
"308.1630","5.1335","11.9342"
"308.1640","5.1335","11.6381"
"308.1650","5.1336","11.3246"
"308.1660","5.1336","10.9964"
"308.1670","5.1336","10.6551"
"308.1680","5.1336","10.3027"
"308.1690","5.1337","9.9411"
"308.1700","5.1337","9.5723"
"308.1710","5.1338","9.1984"
"308.1720","5.1338","8.8211"
"308.1730","5.1339","8.4423"
"308.1740","5.1339","8.0635"
"308.1750","5.1340","7.6863"

