Time,Displacement,Force
(s),(mm),(kN)
"162.8000","1.5314","9.5275"
"162.9000","1.5326","9.5292"
"163.0000","1.5340","9.5317"
"163.1000","1.5359","9.5377"
"163.2000","1.5380","9.5441"
"163.3000","1.5397","9.5485"
"163.4000","1.5410","9.5517"
"163.5000","1.5424","9.5549"
"163.6000","1.5443","9.5605"
"163.7000","1.5464","9.5681"
"163.8000","1.5481","9.5724"
"163.9000","1.5494","9.5752"
"164.0000","1.5507","9.5777"
"164.1000","1.5526","9.5834"
"164.2000","1.5547","9.5906"
"164.3000","1.5562","9.5942"
"164.4000","1.5577","9.5980"
"164.5000","1.5592","9.6009"
"164.6000","1.5610","9.6062"
"164.7000","1.5630","9.6123"
"164.8000","1.5646","9.6161"
"164.9000","1.5661","9.6192"
"165.0000","1.5675","9.6221"
"165.1000","1.5693","9.6281"
"165.2000","1.5712","9.6344"
"165.3000","1.5728","9.6383"
"165.4000","1.5745","9.6427"
"165.5000","1.5759","9.6454"
"165.6000","1.5777","9.6507"
"165.7000","1.5795","9.6568"
"165.8000","1.5811","9.6607"
"165.9000","1.5828","9.6650"
"166.0000","1.5844","9.6689"
"166.1000","1.5860","9.6733"
"166.2000","1.5878","9.6795"
"166.3000","1.5894","9.6832"
"166.4000","1.5911","9.6876"
"166.5000","1.5928","9.6919"
"166.6000","1.5943","9.6953"
"166.7000","1.5961","9.7004"
"166.8000","1.5978","9.7048"
"166.9000","1.5995","9.7101"
"167.0000","1.6012","9.7150"
"167.1000","1.6025","9.7180"
"167.2000","1.6044","9.7231"
"167.3000","1.6060","9.7274"
"167.4000","1.6079","9.7335"
"167.5000","1.6097","9.7394"
"167.6000","1.6109","9.7410"
"167.7000","1.6126","9.7451"
"167.8000","1.6143","9.7495"
"167.9000","1.6161","9.7557"
"168.0000","1.6181","9.7626"
"168.1000","1.6193","9.7642"
"168.2000","1.6209","9.7680"
"168.3000","1.6226","9.7726"
"168.4000","1.6245","9.7784"
"168.5000","1.6265","9.7850"
"168.6000","1.6276","9.7855"
"168.7000","1.6291","9.7891"
"168.8000","1.6310","9.7951"
"168.9000","1.6329","9.8007"
"169.0000","1.6349","9.8067"
"169.1000","1.6359","9.8072"
"169.2000","1.6374","9.8109"
"169.3000","1.6392","9.8161"
"169.4000","1.6411","9.8214"
"169.5000","1.6434","9.8295"
"169.6000","1.6442","9.8285"
"169.7000","1.6457","9.8317"
"169.8000","1.6477","9.8387"
"169.9000","1.6496","9.8442"
"170.0000","1.6517","9.8502"
"170.1000","1.6526","9.8495"
"170.2000","1.6540","9.8520"
"170.3000","1.6560","9.8579"
"170.4000","1.6580","9.8642"
"170.5000","1.6599","9.8705"
"170.6000","1.6610","9.8714"
"170.7000","1.6622","9.8724"
"170.8000","1.6643","9.8798"
"170.9000","1.6665","9.8867"
"171.0000","1.6682","9.8911"
"171.1000","1.6693","9.8922"
"171.2000","1.6707","9.8951"
"171.3000","1.6725","9.9007"
"171.4000","1.6747","9.9080"
"171.5000","1.6766","9.9145"
"171.6000","1.6777","9.9153"
"171.7000","1.6790","9.9175"
"171.8000","1.6809","9.9236"
"171.9000","1.6830","9.9301"
"172.0000","1.6847","9.9348"
"172.1000","1.6860","9.9367"
"172.2000","1.6873","9.9390"
"172.3000","1.6892","9.9446"
"172.4000","1.6914","9.9528"
"172.5000","1.6931","9.9569"
"172.6000","1.6944","9.9587"
"172.7000","1.6958","9.9615"
"172.8000","1.6976","9.9665"
"172.9000","1.6997","9.9739"
"173.0000","1.7014","9.9789"
"173.1000","1.7028","9.9818"
"173.2000","1.7042","9.9840"
"173.3000","1.7059","9.9884"
"173.4000","1.7079","9.9954"
"173.5000","1.7096","9.9997"
"173.6000","1.7111","10.0038"
"173.7000","1.7125","10.0066"
"173.8000","1.7143","10.0110"
"173.9000","1.7163","10.0172"
"174.0000","1.7178","10.0210"
"174.1000","1.7194","10.0251"
"174.2000","1.7210","10.0289"
"174.3000","1.7226","10.0334"
"174.4000","1.7244","10.0392"
"174.5000","1.7263","10.0447"
"174.6000","1.7278","10.0484"
"174.7000","1.7294","10.0523"
"174.8000","1.7310","10.0564"
"174.9000","1.7327","10.0612"
"175.0000","1.7344","10.0659"
"175.1000","1.7361","10.0704"
"175.2000","1.7379","10.0755"
"175.3000","1.7393","10.0789"
"175.4000","1.7411","10.0839"
"175.5000","1.7428","10.0878"
"175.6000","1.7444","10.0924"
"175.7000","1.7464","10.0981"
"175.8000","1.7477","10.1001"
"175.9000","1.7493","10.1043"
"176.0000","1.7510","10.1098"
"176.1000","1.7529","10.1159"
"176.2000","1.7547","10.1215"
"176.3000","1.7560","10.1229"
"176.4000","1.7576","10.1267"
"176.5000","1.7593","10.1312"
"176.6000","1.7612","10.1379"
"176.7000","1.7631","10.1433"
"176.8000","1.7644","10.1458"
"176.9000","1.7659","10.1493"
"177.0000","1.7676","10.1544"
"177.1000","1.7694","10.1596"
"177.2000","1.7716","10.1664"
"177.3000","1.7727","10.1677"
"177.4000","1.7741","10.1704"
"177.5000","1.7759","10.1759"
"177.6000","1.7778","10.1817"
"177.7000","1.7799","10.1886"
"177.8000","1.7810","10.1895"
"177.9000","1.7824","10.1930"
"178.0000","1.7841","10.1977"
"178.1000","1.7861","10.2038"
"178.2000","1.7884","10.2116"
"178.3000","1.7894","10.2127"
"178.4000","1.7907","10.2151"
"178.5000","1.7925","10.2203"
"178.6000","1.7946","10.2268"
"178.7000","1.7967","10.2342"
"178.8000","1.7977","10.2347"
"178.9000","1.7990","10.2377"
"179.0000","1.8008","10.2430"
"179.1000","1.8029","10.2498"
"179.2000","1.8049","10.2564"
"179.3000","1.8060","10.2570"
"179.4000","1.8073","10.2592"
"179.5000","1.8092","10.2642"
"179.6000","1.8112","10.2711"
"179.7000","1.8132","10.2783"
"179.8000","1.8144","10.2800"
"179.9000","1.8157","10.2822"
"180.0000","1.8175","10.2872"
"180.1000","1.8196","10.2948"
"180.2000","1.8215","10.3005"
"180.3000","1.8228","10.3022"
"180.4000","1.8240","10.3037"
"180.5000","1.8258","10.3102"
"180.6000","1.8279","10.3180"
"180.7000","1.8298","10.3233"
"180.8000","1.8311","10.3258"
"180.9000","1.8324","10.3279"
"181.0000","1.8342","10.3331"
"181.1000","1.8364","10.3402"
"181.2000","1.8381","10.3444"
"181.3000","1.8394","10.3469"
"181.4000","1.8408","10.3494"
"181.5000","1.8425","10.3551"
"181.6000","1.8447","10.3624"
"181.7000","1.8463","10.3663"
"181.8000","1.8478","10.3695"
"181.9000","1.8491","10.3720"
"182.0000","1.8509","10.3779"
"182.1000","1.8530","10.3850"
"182.2000","1.8545","10.3879"
"182.3000","1.8561","10.3923"
