Time,Displacement,Force
"246.5000","4.1045","13.0652"
"246.6000","4.1060","13.0690"
"246.7000","4.1078","13.0740"
"246.8000","4.1098","13.0814"
"246.9000","4.1118","13.0878"
"247.0000","4.1128","13.0880"
"247.1000","4.1142","13.0905"
"247.2000","4.1161","13.0966"
"247.3000","4.1182","13.1033"
"247.4000","4.1202","13.1098"
"247.5000","4.1211","13.1098"
"247.6000","4.1225","13.1130"
"247.7000","4.1244","13.1190"
"247.8000","4.1264","13.1260"
"247.9000","4.1284","13.1323"
"248.0000","4.1295","13.1334"
"248.1000","4.1309","13.1362"
"248.2000","4.1327","13.1417"
"248.3000","4.1348","13.1486"
"248.4000","4.1367","13.1539"
"248.5000","4.1379","13.1551"
"248.6000","4.1392","13.1582"
"248.7000","4.1410","13.1645"
"248.8000","4.1432","13.1712"
"248.9000","4.1450","13.1763"
"249.0000","4.1462","13.1780"
"249.1000","4.1475","13.1810"
"249.2000","4.1493","13.1867"
"249.3000","4.1514","13.1931"
"249.4000","4.1533","13.1988"
"249.5000","4.1546","13.2019"
"249.6000","4.1559","13.2044"
"249.7000","4.1578","13.2105"
"249.8000","4.1598","13.2163"
"249.9000","4.1615","13.2205"
"250.0000","4.1631","13.2239"
"250.1000","4.1642","13.2252"
"250.2000","4.1662","13.2313"
"250.3000","4.1682","13.2386"
"250.4000","4.1698","13.2432"
"250.5000","4.1713","13.2462"
"250.6000","4.1726","13.2481"
"250.7000","4.1744","13.2530"
"250.8000","4.1765","13.2606"
"250.9000","4.1781","13.2650"
"251.0000","4.1797","13.2687"
"251.1000","4.1811","13.2714"
"251.2000","4.1828","13.2761"
"251.3000","4.1848","13.2829"
"251.4000","4.1863","13.2867"
"251.5000","4.1879","13.2908"
"251.6000","4.1895","13.2945"
"251.7000","4.1911","13.2983"
"251.8000","4.1930","13.3044"
"251.9000","4.1946","13.3087"
"252.0000","4.1963","13.3130"
"252.1000","4.1979","13.3162"
"252.2000","4.1995","13.3207"
"252.3000","4.2013","13.3263"
"252.4000","4.2029","13.3306"
"252.5000","4.2047","13.3357"
"252.6000","4.2064","13.3405"
"252.7000","4.2078","13.3439"
"252.8000","4.2095","13.3482"
"252.9000","4.2112","13.3526"
"253.0000","4.2131","13.3585"
"253.1000","4.2148","13.3637"
"253.2000","4.2162","13.3663"
"253.3000","4.2178","13.3702"
"253.4000","4.2196","13.3751"
"253.5000","4.2214","13.3800"
"253.6000","4.2232","13.3850"
"253.7000","4.2245","13.3870"
"253.8000","4.2261","13.3907"
"253.9000","4.2279","13.3959"
"254.0000","4.2297","13.4025"
"254.1000","4.2316","13.4087"
"254.2000","4.2328","13.4100"
"254.3000","4.2343","13.4131"
"254.4000","4.2360","13.4174"
"254.5000","4.2380","13.4245"
"254.6000","4.2400","13.4306"
"254.7000","4.2412","13.4316"
"254.8000","4.2426","13.4344"
"254.9000","4.2444","13.4402"
"255.0000","4.2464","13.4467"
"255.1000","4.2484","13.4523"
"255.2000","4.2495","13.4535"
"255.3000","4.2509","13.4567"
"255.4000","4.2528","13.4618"
"255.5000","4.2548","13.4683"
"255.6000","4.2568","13.4754"
"255.7000","4.2578","13.4759"
"255.8000","4.2592","13.4788"
"255.9000","4.2611","13.4842"
"256.0000","4.2631","13.4899"
"256.1000","4.2652","13.4972"
"256.2000","4.2662","13.4976"
"256.3000","4.2675","13.5000"
"256.4000","4.2694","13.5059"
"256.5000","4.2714","13.5116"
"256.6000","4.2735","13.5180"
"256.7000","4.2746","13.5197"
"256.8000","4.2759","13.5222"
"256.9000","4.2777","13.5280"
"257.0000","4.2798","13.5344"
"257.1000","4.2817","13.5396"
"257.2000","4.2829","13.5415"
"257.3000","4.2842","13.5430"
"257.4000","4.2860","13.5486"
"257.5000","4.2881","13.5554"
"257.6000","4.2900","13.5613"
"257.7000","4.2913","13.5635"
"257.8000","4.2926","13.5653"
"257.9000","4.2944","13.5710"
"258.0000","4.2964","13.5774"
"258.1000","4.2983","13.5836"
"258.2000","4.2996","13.5856"
"258.3000","4.3010","13.5875"
"258.4000","4.3027","13.5924"
"258.5000","4.3048","13.6002"
"258.6000","4.3066","13.6057"
"258.7000","4.3080","13.6082"
"258.8000","4.3093","13.6108"
"258.9000","4.3111","13.6160"
"259.0000","4.3132","13.6228"
"259.1000","4.3148","13.6271"
"259.2000","4.3163","13.6298"
"259.3000","4.3177","13.6325"
"259.4000","4.3194","13.6363"
"259.5000","4.3214","13.6438"
"259.6000","4.3231","13.6478"
"259.7000","4.3246","13.6513"
"259.8000","4.3261","13.6547"
"259.9000","4.3277","13.6586"
"260.0000","4.3298","13.6656"
"260.1000","4.3313","13.6692"
"260.2000","4.3329","13.6734"
"260.3000","4.3345","13.6772"
"260.4000","4.3361","13.6810"
"260.5000","4.3380","13.6867"
"260.6000","4.3397","13.6912"
"260.7000","4.3413","13.6949"
"260.8000","4.3430","13.6994"
"260.9000","4.3445","13.7027"
"261.0000","4.3463","13.7076"
"261.1000","4.3479","13.7119"
"261.2000","4.3496","13.7166"
"261.3000","4.3514","13.7224"
"261.4000","4.3529","13.7255"
"261.5000","4.3545","13.7294"
"261.6000","4.3562","13.7335"
"261.7000","4.3580","13.7389"
"261.8000","4.3598","13.7446"
"261.9000","4.3613","13.7474"
"262.0000","4.3628","13.7512"
"262.1000","4.3645","13.7556"
"262.2000","4.3664","13.7613"
"262.3000","4.3682","13.7669"
"262.4000","4.3697","13.7698"
"262.5000","4.3711","13.7725"
"262.6000","4.3728","13.7769"
"262.7000","4.3747","13.7827"
"262.8000","4.3767","13.7890"
"262.9000","4.3779","13.7910"
"263.0000","4.3793","13.7935"
"263.1000","4.3811","13.7989"
"263.2000","4.3829","13.8050"
"263.3000","4.3850","13.8118"
"263.4000","4.3863","13.8144"
"263.5000","4.3876","13.8168"
"263.6000","4.3894","13.8218"
"263.7000","4.3912","13.8271"
"263.8000","4.3933","13.8338"
"263.9000","4.3946","13.8359"
"264.0000","4.3959","13.8381"
"264.1000","4.3977","13.8438"
"264.2000","4.3997","13.8502"
"264.3000","4.4017","13.8570"
"264.4000","4.4030","13.8586"
"264.5000","4.4042","13.8607"
"264.6000","4.4060","13.8653"
"264.7000","4.4080","13.8711"
"264.8000","4.4101","13.8784"
"264.9000","4.4113","13.8802"
"265.0000","4.4126","13.8827"
"265.1000","4.4143","13.8877"
"265.2000","4.4163","13.8941"
"265.3000","4.4184","13.9004"
"265.4000","4.4196","13.9030"
"265.5000","4.4209","13.9050"
"265.6000","4.4227","13.9100"
"265.7000","4.4246","13.9158"
"265.8000","4.4267","13.9231"
"265.9000","4.4280","13.9253"
"266.0000","4.4292","13.9271"
"266.1000","4.4310","13.9319"
"266.2000","4.4330","13.9388"
"266.3000","4.4350","13.9444"
"266.4000","4.4363","13.9463"
"266.5000","4.4376","13.9487"
"266.6000","4.4393","13.9531"
"266.7000","4.4413","13.9606"
"266.8000","4.4433","13.9671"
"266.9000","4.4446","13.9689"
"267.0000","4.4460","13.9708"
"267.1000","4.4476","13.9752"
"267.2000","4.4497","13.9837"
"267.3000","4.4516","13.9887"
"267.4000","4.4530","13.9909"
"267.5000","4.4544","13.9941"
"267.6000","4.4561","13.9977"
"267.7000","4.4581","14.0052"
"267.8000","4.4598","14.0102"
"267.9000","4.4614","14.0136"
"268.0000","4.4628","14.0162"
"268.1000","4.4644","14.0199"
"268.2000","4.4664","14.0268"
"268.3000","4.4681","14.0309"
"268.4000","4.4696","14.0344"
"268.5000","4.4711","14.0375"
"268.6000","4.4727","14.0424"
"268.7000","4.4747","14.0487"
"268.8000","4.4763","14.0528"
"268.9000","4.4779","14.0566"
"269.0000","4.4796","14.0615"
"269.1000","4.4812","14.0650"
"269.2000","4.4829","14.0694"
"269.3000","4.4847","14.0744"
"269.4000","4.4863","14.0788"
"269.5000","4.4879","14.0830"
"269.6000","4.4895","14.0871"
"269.7000","4.4913","14.0919"
"269.8000","4.4929","14.0958"
"269.9000","4.4946","14.1007"
"270.0000","4.4964","14.1056"
"270.1000","4.4979","14.1093"
"270.2000","4.4996","14.1134"
"270.3000","4.5012","14.1175"
"270.4000","4.5029","14.1227"
"270.5000","4.5049","14.1289"
"270.6000","4.5063","14.1313"
"270.7000","4.5078","14.1343"
"270.8000","4.5096","14.1393"
"270.9000","4.5112","14.1442"
"271.0000","4.5132","14.1508"
"271.1000","4.5146","14.1535"
"271.2000","4.5161","14.1571"
"271.3000","4.5178","14.1618"
"271.4000","4.5196","14.1671"
"271.5000","4.5216","14.1732"
"271.6000","4.5230","14.1761"
"271.7000","4.5243","14.1786"
"271.8000","4.5260","14.1826"
"271.9000","4.5279","14.1881"
"272.0000","4.5301","14.1948"
"272.1000","4.5314","14.1971"
"272.2000","4.5326","14.1994"
"272.3000","4.5343","14.2044"
"272.4000","4.5362","14.2097"
"272.5000","4.5385","14.2173"
"272.6000","4.5397","14.2189"
"272.7000","4.5409","14.2210"
"272.8000","4.5427","14.2266"
"272.9000","4.5446","14.2324"
"273.0000","4.5467","14.2392"
"273.1000","4.5481","14.2421"
"273.2000","4.5493","14.2435"
"273.3000","4.5510","14.2486"
"273.4000","4.5530","14.2541"
"273.5000","4.5552","14.2601"
"273.6000","4.5564","14.2619"
"273.7000","4.5575","14.2631"
"273.7760","4.5589","13.9144"
"273.7780","4.5589","13.4922"
"273.7790","4.5589","13.2295"
"273.7800","4.5590","12.9385"
"273.7810","4.5590","12.6231"
"273.7820","4.5590","12.2867"
"273.7830","4.5590","11.9325"
"273.7840","4.5591","11.5633"
"273.7850","4.5591","11.1816"
"273.7860","4.5591","10.7901"
"273.7870","4.5592","10.3909"
"273.7880","4.5592","9.9862"
"273.7890","4.5593","9.5781"
"273.7900","4.5593","9.1683"
"273.7910","4.5594","8.7586"
"273.7920","4.5595","8.3506"

