Time,Displacement,Force
"164.3000","2.8080","0.0264"
"164.4000","2.8100","0.0263"
"164.5000","2.8118","0.0265"
"164.6000","2.8129","0.0263"
"164.7000","2.8144","0.0263"
"164.8000","2.8163","0.0265"
"164.9000","2.8184","0.0261"
"165.0000","2.8202","0.0262"
"165.1000","2.8213","0.0263"
"165.2000","2.8228","0.0263"
"165.3000","2.8247","0.0264"
"165.4000","2.8268","0.0267"
"165.5000","2.8287","0.0263"
"165.6000","2.8296","0.0263"
"165.7000","2.8311","0.0262"
"165.8000","2.8330","0.0259"
"165.9000","2.8350","0.0264"
"166.0000","2.8368","0.0264"
"166.1000","2.8380","0.0261"
"166.2000","2.8393","0.0260"
"166.3000","2.8413","0.0263"
"166.4000","2.8435","0.0259"
"166.5000","2.8453","0.0258"
"166.6000","2.8462","0.0258"
"166.7000","2.8477","0.0257"
"166.8000","2.8497","0.0260"
"166.9000","2.8518","0.0260"
"167.0000","2.8535","0.0259"
"167.1000","2.8547","0.0260"
"167.2000","2.8560","0.0257"
"167.3000","2.8579","0.0261"
"167.4000","2.8600","0.0255"
"167.5000","2.8617","0.0257"
"167.6000","2.8630","0.0256"
"167.7000","2.8644","0.0257"
"167.8000","2.8663","0.0255"
"167.9000","2.8685","0.0255"
"168.0000","2.8700","0.0252"
"168.1000","2.8714","0.0254"
"168.2000","2.8728","0.0255"
"168.3000","2.8747","0.0253"
"168.4000","2.8768","0.0251"
"168.5000","2.8784","0.0251"
"168.6000","2.8797","0.0252"
"168.7000","2.8812","0.0251"
"168.8000","2.8829","0.0248"
"168.9000","2.8850","0.0250"
"169.0000","2.8865","0.0244"
"169.1000","2.8881","0.0249"
"169.2000","2.8896","0.0244"
"169.3000","2.8914","0.0241"
"169.4000","2.8934","0.0239"
"169.5000","2.8949","0.0236"
"169.6000","2.8965","0.0241"
"169.7000","2.8980","0.0240"
"169.8000","2.8996","0.0237"
"169.9000","2.9016","0.0237"
"170.0000","2.9032","0.0236"
"170.1000","2.9048","0.0237"
"170.2000","2.9064","0.0234"
"170.3000","2.9079","0.0234"
"170.4000","2.9098","0.0235"
"170.5000","2.9114","0.0235"
"170.6000","2.9132","0.0233"
"170.7000","2.9149","0.0234"
"170.8000","2.9163","0.0233"
"170.9000","2.9182","0.0234"
"171.0000","2.9198","0.0230"
"171.1000","2.9216","0.0229"
"171.2000","2.9233","0.0228"
"171.3000","2.9247","0.0227"
"171.4000","2.9265","0.0222"
"171.5000","2.9281","0.0225"
"171.6000","2.9298","0.0222"
"171.7000","2.9317","0.0222"
"171.8000","2.9330","0.0221"
"171.9000","2.9346","0.0215"
"172.0000","2.9363","0.0217"
"172.1000","2.9382","0.0217"
"172.2000","2.9401","0.0217"
"172.3000","2.9414","0.0214"
"172.4000","2.9429","0.0219"
"172.5000","2.9447","0.0215"
"172.6000","2.9466","0.0215"
"172.7000","2.9485","0.0213"
"172.8000","2.9497","0.0210"
"172.9000","2.9512","0.0212"
"173.0000","2.9529","0.0208"
"173.1000","2.9549","0.0206"
"173.2000","2.9568","0.0204"
"173.3000","2.9580","0.0203"
"173.4000","2.9594","0.0196"
"173.5000","2.9612","0.0193"
"173.6000","2.9633","0.0177"
"173.7000","2.9652","0.0168"
"173.8000","2.9663","0.0161"
"173.9000","2.9678","0.0158"
"174.0000","2.9696","0.0158"
"174.1000","2.9718","0.0154"
"174.2000","2.9737","0.0156"
"174.3000","2.9747","0.0152"
"174.4000","2.9761","0.0151"
"174.5000","2.9778","0.0150"
"174.6000","2.9800","0.0149"
"174.7000","2.9820","0.0143"
"174.8000","2.9830","0.0148"
"174.9000","2.9844","0.0145"
"175.0000","2.9862","0.0143"
"175.1000","2.9885","0.0143"
"175.2000","2.9902","0.0139"
"175.3000","2.9914","0.0140"
"175.4000","2.9927","0.0139"
"175.5000","2.9945","0.0135"
"175.6000","2.9967","0.0137"
"175.7000","2.9987","0.0129"
"175.8000","2.9996","0.0129"
"175.9000","3.0010","0.0123"
"176.0000","3.0029","0.0129"
"176.1000","3.0049","0.0122"
"176.2000","3.0069","0.0122"
"176.3000","3.0081","0.0123"
"176.4000","3.0094","0.0122"
"176.5000","3.0112","0.0125"
"176.6000","3.0134","0.0122"
"176.7000","3.0151","0.0122"
"176.8000","3.0164","0.0122"
"176.9000","3.0178","0.0119"
"177.0000","3.0196","0.0117"
"177.1000","3.0218","0.0119"
"177.2000","3.0235","0.0121"
"177.3000","3.0247","0.0118"
"177.4000","3.0262","0.0119"
"177.5000","3.0279","0.0116"
"177.6000","3.0299","0.0118"
"177.7000","3.0317","0.0114"
"177.8000","3.0330","0.0110"
"177.9000","3.0346","0.0116"
"178.0000","3.0363","0.0115"
"178.1000","3.0382","0.0113"
"178.2000","3.0400","0.0114"
"178.3000","3.0414","0.0111"
"178.4000","3.0431","0.0111"
"178.5000","3.0447","0.0112"
"178.6000","3.0465","0.0110"
"178.7000","3.0482","0.0111"
"178.8000","3.0497","0.0111"
"178.9000","3.0513","0.0109"
"179.0000","3.0529","0.0113"
"179.1000","3.0548","0.0110"
"179.2000","3.0564","0.0112"
"179.3000","3.0581","0.0111"
"179.4000","3.0599","0.0109"
"179.5000","3.0613","0.0108"
"179.6000","3.0631","0.0111"
"179.7000","3.0647","0.0114"
"179.8000","3.0665","0.0111"
"179.9000","3.0683","0.0114"
"180.0000","3.0698","0.0114"
"180.1000","3.0714","0.0112"
"180.2000","3.0731","0.0113"
"180.3000","3.0748","0.0110"
"180.4000","3.0767","0.0110"
"180.5000","3.0781","0.0111"
"180.6000","3.0796","0.0109"
"180.7000","3.0813","0.0108"
"180.8000","3.0832","0.0107"
"180.9000","3.0851","0.0106"
"181.0000","3.0864","0.0107"
"181.1000","3.0879","0.0108"
"181.2000","3.0896","0.0106"
"181.3000","3.0915","0.0105"
"181.4000","3.0936","0.0107"
"181.5000","3.0948","0.0103"
"181.6000","3.0961","0.0105"
"181.7000","3.0979","0.0105"
"181.8000","3.0999","0.0103"
"181.9000","3.1019","0.0105"
"182.0000","3.1031","0.0106"
"182.1000","3.1044","0.0102"
"182.2000","3.1062","0.0103"
"182.3000","3.1083","0.0101"
"182.4000","3.1103","0.0100"
"182.5000","3.1114","0.0100"
"182.6000","3.1128","0.0100"
"182.7000","3.1146","0.0100"
"182.8000","3.1166","0.0099"
"182.9000","3.1188","0.0100"
"183.0000","3.1198","0.0099"
"183.1000","3.1210","0.0101"
"183.2000","3.1229","0.0099"
"183.3000","3.1249","0.0102"
"183.4000","3.1269","0.0101"
"183.5000","3.1281","0.0102"
"183.6000","3.1294","0.0099"
"183.7000","3.1312","0.0099"
"183.8000","3.1333","0.0098"
"183.9000","3.1353","0.0103"
"184.0000","3.1365","0.0101"
"184.1000","3.1377","0.0097"
"184.2000","3.1395","0.0099"
"184.3000","3.1417","0.0101"
"184.4000","3.1436","0.0098"
"184.5000","3.1448","0.0100"
"184.6000","3.1461","0.0099"
"184.7000","3.1478","0.0097"
"184.8000","3.1499","0.0101"
"184.9000","3.1518","0.0097"
"185.0000","3.1531","0.0096"
"185.1000","3.1544","0.0095"
"185.2000","3.1562","0.0096"
"185.3000","3.1582","0.0097"
"185.4000","3.1602","0.0097"
"185.5000","3.1614","0.0095"
"185.6000","3.1629","0.0095"
"185.7000","3.1646","0.0095"
"185.8000","3.1667","0.0098"
"185.9000","3.1686","0.0095"
"186.0000","3.1697","0.0093"
"186.1000","3.1713","0.0095"
"186.2000","3.1729","0.0096"
"186.3000","3.1749","0.0092"
"186.4000","3.1767","0.0093"
"186.5000","3.1781","0.0094"
"186.6000","3.1797","0.0093"
"186.7000","3.1813","0.0091"
"186.8000","3.1833","0.0094"
"186.9000","3.1849","0.0094"
"187.0000","3.1864","0.0093"
"187.1000","3.1881","0.0092"
"187.2000","3.1896","0.0093"
"187.3000","3.1916","0.0093"
"187.4000","3.1932","0.0090"
"187.5000","3.1947","0.0094"
"187.6000","3.1965","0.0090"
"187.7000","3.1980","0.0092"
"187.8000","3.1998","0.0093"
"187.9000","3.2014","0.0092"
"188.0000","3.2031","0.0093"
"188.1000","3.2049","0.0090"
"188.2000","3.2063","0.0091"
"188.3000","3.2081","0.0091"
"188.4000","3.2098","0.0089"
"188.5000","3.2115","0.0091"
"188.6000","3.2134","0.0091"
"188.7000","3.2148","0.0091"
"188.8000","3.2164","0.0089"
"188.9000","3.2181","0.0091"
"189.0000","3.2198","0.0090"
"189.1000","3.2217","0.0089"
"189.2000","3.2231","0.0087"
"189.3000","3.2246","0.0089"
"189.4000","3.2263","0.0088"
"189.5000","3.2281","0.0089"
"189.6000","3.2301","0.0088"
"189.7000","3.2315","0.0084"
"189.8000","3.2329","0.0088"
"189.9000","3.2345","0.0089"
"190.0000","3.2365","0.0085"
"190.1000","3.2385","0.0081"
"190.2000","3.2398","0.0085"
"190.3000","3.2412","0.0088"
"190.4000","3.2429","0.0087"
"190.5000","3.2448","0.0087"
"190.6000","3.2469","0.0088"
"190.7000","3.2482","0.0085"
"190.8000","3.2494","0.0083"
"190.9000","3.2511","0.0084"
"191.0000","3.2531","0.0083"
"191.1000","3.2552","0.0085"
"191.2000","3.2566","0.0084"
"191.3000","3.2578","0.0083"
"191.4000","3.2595","0.0084"
"191.5000","3.2616","0.0084"
"191.6000","3.2637","0.0082"
"191.7000","3.2649","0.0086"
"191.8000","3.2661","0.0080"
"191.9000","3.2678","0.0085"
"192.0000","3.2699","0.0085"
"192.1000","3.2719","0.0084"
"192.2000","3.2732","0.0085"
"192.3000","3.2744","0.0083"
"192.4000","3.2761","0.0085"
"192.5000","3.2782","0.0086"
"192.6000","3.2803","0.0082"
"192.7000","3.2815","0.0082"
"192.8000","3.2828","0.0084"
"192.9000","3.2844","0.0087"
"193.0000","3.2865","0.0084"
"193.1000","3.2886","0.0085"
"193.2000","3.2899","0.0085"
"193.3000","3.2911","0.0084"
"193.4000","3.2928","0.0085"
"193.5000","3.2949","0.0087"
"193.6000","3.2968","0.0085"
"193.7000","3.2982","0.0084"
"193.8000","3.2995","0.0083"
"193.9000","3.3011","0.0081"
"194.0000","3.3032","0.0086"
"194.1000","3.3051","0.0085"
"194.2000","3.3065","0.0083"
"194.3000","3.3079","0.0083"
"194.4000","3.3096","0.0081"
"194.5000","3.3117","0.0081"
"194.6000","3.3135","0.0080"
"194.7000","3.3147","0.0079"
"194.8000","3.3163","0.0084"
"194.9000","3.3178","0.0081"
"195.0000","3.3198","0.0083"
"195.1000","3.3217","0.0083"
"195.2000","3.3231","0.0082"
"195.3000","3.3247","0.0081"
"195.4000","3.3263","0.0079"
"195.5000","3.3281","0.0081"
"195.6000","3.3300","0.0082"
"195.7000","3.3314","0.0076"
"195.8000","3.3331","0.0079"
"195.9000","3.3346","0.0080"
"196.0000","3.3365","0.0077"
"196.1000","3.3382","0.0083"
"196.2000","3.3397","0.0081"
"196.3000","3.3414","0.0076"
"196.4000","3.3430","0.0080"
"196.5000","3.3448","0.0080"
"196.6000","3.3465","0.0079"
"196.7000","3.3480","0.0081"
"196.8000","3.3499","0.0077"
"196.9000","3.3514","0.0083"
"197.0000","3.3530","0.0077"
"197.1000","3.3548","0.0080"
"197.2000","3.3565","0.0079"
"197.3000","3.3584","0.0078"
"197.4000","3.3599","0.0075"
"197.5000","3.3614","0.0079"
"197.6000","3.3630","0.0079"
"197.7000","3.3648","0.0078"
"197.8000","3.3667","0.0078"
"197.9000","3.3681","0.0077"
"198.0000","3.3697","0.0078"
"198.1000","3.3713","0.0078"
"198.2000","3.3731","0.0078"
"198.3000","3.3751","0.0077"
"198.4000","3.3765","0.0076"
"198.5000","3.3779","0.0078"
"198.6000","3.3796","0.0076"
"198.7000","3.3815","0.0077"
"198.8000","3.3835","0.0077"
"198.9000","3.3848","0.0076"
"199.0000","3.3861","0.0074"
"199.1000","3.3878","0.0075"
"199.2000","3.3898","0.0074"
"199.3000","3.3918","0.0076"
"199.4000","3.3933","0.0074"
"199.5000","3.3945","0.0073"
"199.6000","3.3961","0.0075"
"199.7000","3.3981","0.0077"
"199.8000","3.4003","0.0075"
"199.9000","3.4016","0.0073"
"200.0000","3.4028","0.0072"
"200.1000","3.4046","0.0077"
"200.2000","3.4065","0.0072"
"200.3000","3.4086","0.0076"
"200.4000","3.4098","0.0077"
"200.5000","3.4111","0.0075"
"200.6000","3.4128","0.0076"
"200.7000","3.4148","0.0074"
"200.8000","3.4170","0.0075"
"200.9000","3.4183","0.0075"
"201.0000","3.4194","0.0077"
"201.1000","3.4211","0.0077"
"201.2000","3.4232","0.0074"
"201.3000","3.4253","0.0076"
"201.4000","3.4266","0.0077"
"201.5000","3.4277","0.0071"
"201.6000","3.4295","0.0074"
"201.7000","3.4316","0.0074"
"201.8000","3.4335","0.0074"
"201.9000","3.4348","0.0075"
"202.0000","3.4361","0.0074"
"202.1000","3.4378","0.0075"
"202.2000","3.4398","0.0073"
"202.3000","3.4419","0.0074"
"202.4000","3.4432","0.0073"
"202.5000","3.4444","0.0072"
"202.6000","3.4461","0.0074"
"202.7000","3.4482","0.0071"
"202.8000","3.4502","0.0072"
"202.9000","3.4516","0.0072"
"203.0000","3.4529","0.0074"
"203.1000","3.4545","0.0073"
"203.2000","3.4565","0.0071"
"203.3000","3.4585","0.0074"
"203.4000","3.4598","0.0073"
"203.5000","3.4613","0.0071"
"203.6000","3.4628","0.0072"
"203.7000","3.4649","0.0070"
"203.8000","3.4667","0.0072"
"203.9000","3.4682","0.0069"
"204.0000","3.4695","0.0074"
"204.1000","3.4713","0.0070"
"204.2000","3.4733","0.0072"
"204.3000","3.4750","0.0073"
"204.4000","3.4765","0.0068"
"204.5000","3.4781","0.0074"
"204.6000","3.4795","0.0069"
"204.7000","3.4814","0.0070"
"204.8000","3.4832","0.0072"
"204.9000","3.4848","0.0072"
"205.0000","3.4865","0.0070"
"205.1000","3.4879","0.0072"
"205.2000","3.4898","0.0072"
"205.3000","3.4915","0.0075"
"205.4000","3.4931","0.0071"
"205.5000","3.4949","0.0071"
"205.6000","3.4964","0.0072"
"205.7000","3.4980","0.0071"
"205.8000","3.4998","0.0073"
"205.9000","3.5015","0.0072"
"206.0000","3.5034","0.0068"
"206.1000","3.5047","0.0070"
"206.2000","3.5063","0.0069"
"206.3000","3.5081","0.0072"
"206.4000","3.5097","0.0071"
"206.5000","3.5118","0.0070"
"206.6000","3.5131","0.0070"
"206.7000","3.5146","0.0068"
"206.8000","3.5163","0.0069"
"206.9000","3.5181","0.0070"
"207.0000","3.5202","0.0069"
"207.1000","3.5215","0.0067"
"207.2000","3.5229","0.0069"
"207.3000","3.5247","0.0068"
"207.4000","3.5263","0.0067"
"207.5000","3.5285","0.0067"
"207.6000","3.5298","0.0067"
"207.7000","3.5311","0.0070"
"207.8000","3.5329","0.0065"
"207.9000","3.5347","0.0069"
"208.0000","3.5369","0.0069"
"208.1000","3.5383","0.0066"
"208.2000","3.5395","0.0066"
"208.3000","3.5412","0.0067"
"208.4000","3.5430","0.0067"
"208.5000","3.5453","0.0065"
"208.6000","3.5467","0.0066"
"208.7000","3.5478","0.0064"
"208.8000","3.5495","0.0068"
"208.9000","3.5514","0.0067"
"209.0000","3.5535","0.0068"
"209.1000","3.5550","0.0068"
"209.2000","3.5561","0.0066"
"209.3000","3.5578","0.0065"
"209.4000","3.5598","0.0065"
"209.5000","3.5621","0.0065"
"209.6000","3.5634","0.0065"
"209.7000","3.5644","0.0068"
"209.8000","3.5661","0.0063"
"209.9000","3.5681","0.0067"
"210.0000","3.5704","0.0066"
"210.1000","3.5717","0.0063"
"210.2000","3.5728","0.0066"
"210.3000","3.5744","0.0064"
"210.4000","3.5764","0.0064"
"210.5000","3.5786","0.0063"
"210.6000","3.5800","0.0063"
"210.7000","3.5811","0.0061"
"210.8000","3.5828","0.0062"
"210.9000","3.5847","0.0066"
"211.0000","3.5870","0.0065"
"211.1000","3.5883","0.0065"
"211.2000","3.5895","0.0064"
"211.3000","3.5910","0.0063"
"211.4000","3.5932","0.0065"
"211.5000","3.5951","0.0062"
"211.6000","3.5967","0.0062"
"211.7000","3.5979","0.0064"
"211.8000","3.5994","0.0063"
"211.9000","3.6015","0.0061"
"212.0000","3.6035","0.0063"
"212.1000","3.6049","0.0061"
"212.2000","3.6063","0.0062"
"212.3000","3.6079","0.0059"
"212.4000","3.6098","0.0060"
"212.5000","3.6118","0.0061"
"212.6000","3.6132","0.0062"
"212.7000","3.6147","0.0060"
"212.8000","3.6162","0.0059"
"212.9000","3.6182","0.0061"
"213.0000","3.6200","0.0062"
"213.1000","3.6215","0.0060"
"213.2000","3.6231","0.0059"
"213.3000","3.6246","0.0059"
"213.4000","3.6264","0.0061"
"213.5000","3.6282","0.0060"
"213.6000","3.6297","0.0062"
"213.7000","3.6315","0.0065"
"213.8000","3.6330","0.0061"
"213.9000","3.6347","0.0062"
"214.0000","3.6365","0.0060"
"214.1000","3.6381","0.0058"
"214.2000","3.6399","0.0061"
"214.3000","3.6414","0.0060"
"214.4000","3.6431","0.0058"
"214.5000","3.6448","0.0057"
"214.6000","3.6465","0.0060"
"214.7000","3.6482","0.0059"
"214.8000","3.6498","0.0059"
"214.9000","3.6513","0.0057"
"215.0000","3.6531","0.0057"
"215.1000","3.6547","0.0059"
"215.2000","3.6568","0.0058"
"215.3000","3.6582","0.0057"
"215.4000","3.6596","0.0058"
"215.5000","3.6614","0.0059"
"215.6000","3.6630","0.0057"
"215.7000","3.6651","0.0057"
"215.8000","3.6667","0.0053"
"215.9000","3.6679","0.0052"
"216.0000","3.6696","0.0052"
"216.1000","3.6713","0.0049"
"216.2000","3.6734","0.0053"
"216.3000","3.6750","0.0049"
"216.4000","3.6762","0.0053"
"216.5000","3.6778","0.0051"
"216.6000","3.6796","0.0050"
"216.7000","3.6818","0.0052"
"216.8000","3.6835","0.0047"
"216.9000","3.6845","0.0056"
"217.0000","3.6862","0.0049"
"217.1000","3.6880","0.0049"
"217.2000","3.6902","0.0053"
"217.3000","3.6917","0.0051"
"217.4000","3.6928","0.0053"
"217.5000","3.6945","0.0052"
"217.6000","3.6964","0.0055"
"217.7000","3.6986","0.0049"
"217.8000","3.7001","0.0046"
"217.9000","3.7011","0.0043"
"218.0000","3.7028","0.0044"
"218.1000","3.7047","0.0044"
"218.2000","3.7069","0.0040"
"218.3000","3.7084","0.0041"
"218.4000","3.7095","0.0041"
"218.5000","3.7111","0.0039"
"218.6000","3.7130","0.0044"
"218.7000","3.7152","0.0046"
"218.8000","3.7167","0.0042"
"218.9000","3.7179","0.0039"
"219.0000","3.7194","0.0036"
"219.1000","3.7214","0.0039"
"219.2000","3.7235","0.0043"
"219.3000","3.7250","0.0038"
"219.4000","3.7262","0.0039"
"219.5000","3.7277","0.0041"
"219.6000","3.7297","0.0040"
"219.7000","3.7319","0.0039"
"219.8000","3.7333","0.0038"
"219.9000","3.7345","0.0038"
"220.0000","3.7361","0.0036"
"220.1000","3.7381","0.0038"
"220.2000","3.7402","0.0037"
"220.3000","3.7416","0.0037"
"220.4000","3.7430","0.0035"
"220.5000","3.7445","0.0036"
"220.6000","3.7464","0.0037"
"220.7000","3.7484","0.0036"
"220.8000","3.7499","0.0040"
"220.9000","3.7513","0.0036"
"221.0000","3.7529","0.0037"
"221.1000","3.7547","0.0039"
"221.2000","3.7567","0.0039"
"221.3000","3.7582","0.0037"
"221.4000","3.7598","0.0040"
"221.5000","3.7613","0.0039"
"221.6000","3.7631","0.0038"
"221.7000","3.7650","0.0040"
"221.8000","3.7666","0.0038"
"221.9000","3.7681","0.0041"
"222.0000","3.7696","0.0040"
"222.1000","3.7714","0.0041"
"222.2000","3.7732","0.0040"
"222.3000","3.7748","0.0038"
"222.4000","3.7764","0.0042"
"222.5000","3.7781","0.0041"
"222.6000","3.7797","0.0041"
"222.7000","3.7815","0.0041"
"222.8000","3.7831","0.0041"
"222.9000","3.7849","0.0039"
"223.0000","3.7865","0.0038"
"223.1000","3.7880","0.0038"
"223.2000","3.7898","0.0040"
"223.3000","3.7914","0.0036"
"223.4000","3.7933","0.0037"
"223.5000","3.7949","0.0037"
"223.6000","3.7963","0.0036"
"223.7000","3.7980","0.0036"
"223.8000","3.7997","0.0037"
"223.9000","3.8016","0.0036"
"224.0000","3.8033","0.0037"
"224.1000","3.8046","0.0034"
"224.2000","3.8063","0.0035"
"224.3000","3.8080","0.0037"
"224.4000","3.8100","0.0036"
"224.5000","3.8117","0.0034"
"224.6000","3.8130","0.0036"
"224.7000","3.8146","0.0034"
"224.8000","3.8164","0.0038"
"224.9000","3.8184","0.0036"
"225.0000","3.8200","0.0035"
"225.1000","3.8213","0.0033"
"225.2000","3.8228","0.0034"
"225.3000","3.8246","0.0034"
"225.4000","3.8267","0.0034"
"225.5000","3.8285","0.0036"
"225.6000","3.8296","0.0038"
"225.7000","3.8311","0.0034"
"225.8000","3.8329","0.0038"
"225.9000","3.8350","0.0035"
"226.0000","3.8369","0.0036"
"226.1000","3.8379","0.0038"
"226.2000","3.8395","0.0035"
"226.3000","3.8413","0.0038"
"226.4000","3.8434","0.0038"
"226.5000","3.8452","0.0035"
"226.6000","3.8463","0.0039"
"226.7000","3.8477","0.0039"
"226.8000","3.8496","0.0039"
"226.9000","3.8518","0.0039"
"227.0000","3.8535","0.0038"
"227.1000","3.8546","0.0034"
"227.2000","3.8561","0.0038"
"227.3000","3.8579","0.0038"
"227.4000","3.8602","0.0038"
"227.5000","3.8619","0.0037"
"227.6000","3.8630","0.0036"
"227.7000","3.8644","0.0038"
"227.8000","3.8663","0.0037"
"227.9000","3.8684","0.0038"
"228.0000","3.8701","0.0036"
"228.1000","3.8713","0.0037"
"228.2000","3.8727","0.0034"
"228.3000","3.8746","0.0035"
"228.4000","3.8768","0.0035"
"228.5000","3.8784","0.0033"
"228.6000","3.8797","0.0033"
"228.7000","3.8811","0.0037"
"228.8000","3.8829","0.0038"
"228.9000","3.8852","0.0036"
"229.0000","3.8868","0.0034"
"229.1000","3.8880","0.0037"
"229.2000","3.8895","0.0036"
"229.3000","3.8913","0.0033"
"229.4000","3.8934","0.0036"
"229.5000","3.8950","0.0031"
"229.6000","3.8964","0.0035"
"229.7000","3.8979","0.0036"
"229.8000","3.8997","0.0036"
"229.9000","3.9017","0.0038"
"230.0000","3.9032","0.0038"
"230.1000","3.9047","0.0037"
"230.2000","3.9064","0.0033"
"230.3000","3.9080","0.0036"
"230.4000","3.9100","0.0038"
"230.5000","3.9116","0.0036"
"230.6000","3.9130","0.0038"
"230.7000","3.9147","0.0036"
"230.8000","3.9163","0.0036"
"230.9000","3.9181","0.0037"
"231.0000","3.9198","0.0038"
"231.1000","3.9214","0.0037"
"231.2000","3.9231","0.0035"
"231.3000","3.9247","0.0037"
"231.4000","3.9264","0.0034"
"231.5000","3.9281","0.0037"
"231.6000","3.9298","0.0037"
"231.7000","3.9315","0.0033"
"231.8000","3.9331","0.0034"
"231.9000","3.9348","0.0036"
"232.0000","3.9364","0.0036"
"232.1000","3.9382","0.0035"
"232.2000","3.9399","0.0033"
"232.3000","3.9414","0.0033"
"232.4000","3.9430","0.0031"
"232.5000","3.9447","0.0037"
"232.6000","3.9466","0.0037"
"232.7000","3.9484","0.0032"
"232.8000","3.9497","0.0031"
"232.9000","3.9513","0.0035"
"233.0000","3.9530","0.0036"
"233.1000","3.9550","0.0035"
"233.2000","3.9568","0.0033"
"233.3000","3.9580","0.0033"
"233.4000","3.9596","0.0031"
"233.5000","3.9612","0.0036"
"233.6000","3.9633","0.0035"
"233.7000","3.9651","0.0033"
"233.8000","3.9663","0.0029"
"233.9000","3.9678","0.0033"
"234.0000","3.9696","0.0033"
"234.1000","3.9717","0.0035"
"234.2000","3.9736","0.0030"
"234.3000","3.9746","0.0032"
"234.4000","3.9761","0.0035"
"234.5000","3.9780","0.0031"
"234.6000","3.9801","0.0034"
"234.7000","3.9820","0.0035"
"234.8000","3.9830","0.0034"
"234.9000","3.9844","0.0033"
"235.0000","3.9863","0.0037"
"235.1000","3.9885","0.0035"
"235.2000","3.9902","0.0036"
"235.3000","3.9913","0.0035"
"235.4000","3.9927","0.0038"
"235.5000","3.9946","0.0037"
"235.6000","3.9968","0.0037"
"235.7000","3.9986","0.0037"
"235.8000","3.9996","0.0035"
"235.9000","4.0010","0.0035"
"236.0000","4.0029","0.0031"
"236.1000","4.0052","0.0033"
"236.2000","4.0069","0.0032"
"236.3000","4.0079","0.0033"
"236.4000","4.0094","0.0033"
"236.5000","4.0112","0.0033"
"236.6000","4.0134","0.0036"
"236.7000","4.0151","0.0032"
"236.8000","4.0163","0.0032"
"236.9000","4.0177","0.0036"
"237.0000","4.0196","0.0033"
"237.1000","4.0218","0.0033"
"237.2000","4.0234","0.0032"
"237.3000","4.0247","0.0034"
"237.4000","4.0261","0.0032"
"237.5000","4.0279","0.0033"
"237.6000","4.0301","0.0033"
"237.7000","4.0318","0.0029"
"237.8000","4.0330","0.0031"
"237.9000","4.0344","0.0029"
"238.0000","4.0363","0.0030"
"238.1000","4.0384","0.0031"
"238.2000","4.0400","0.0033"
"238.3000","4.0414","0.0030"
"238.4000","4.0429","0.0032"
"238.5000","4.0446","0.0033"
"238.6000","4.0467","0.0032"
"238.7000","4.0483","0.0034"
"238.8000","4.0498","0.0033"
"238.9000","4.0513","0.0032"
"239.0000","4.0530","0.0033"
"239.1000","4.0550","0.0033"
"239.2000","4.0565","0.0035"
"239.3000","4.0581","0.0033"
"239.4000","4.0597","0.0035"
"239.5000","4.0613","0.0034"
"239.6000","4.0632","0.0035"
"239.7000","4.0648","0.0034"
"239.8000","4.0665","0.0038"
"239.9000","4.0681","0.0033"
"240.0000","4.0696","0.0032"
"240.1000","4.0715","0.0037"
"240.2000","4.0731","0.0033"
"240.3000","4.0749","0.0032"
"240.4000","4.0765","0.0032"
"240.5000","4.0780","0.0030"
"240.6000","4.0798","0.0031"
"240.7000","4.0814","0.0032"
"240.8000","4.0832","0.0033"
"240.9000","4.0849","0.0031"
"241.0000","4.0863","0.0031"
"241.1000","4.0880","0.0033"
"241.2000","4.0897","0.0032"
"241.3000","4.0916","0.0034"
"241.4000","4.0934","0.0031"
"241.5000","4.0947","0.0031"
"241.6000","4.0964","0.0032"
"241.7000","4.0980","0.0029"
"241.8000","4.1000","0.0035"
"241.9000","4.1019","0.0031"
"242.0000","4.1029","0.0031"
"242.1000","4.1046","0.0031"
"242.2000","4.1062","0.0031"
"242.3000","4.1082","0.0031"
"242.4000","4.1102","0.0028"
"242.5000","4.1113","0.0034"
"242.6000","4.1128","0.0032"
"242.7000","4.1146","0.0031"
"242.8000","4.1166","0.0029"
"242.9000","4.1186","0.0029"
"243.0000","4.1196","0.0032"
"243.1000","4.1211","0.0032"
"243.2000","4.1229","0.0034"
"243.3000","4.1250","0.0033"
"243.4000","4.1270","0.0028"
"243.5000","4.1279","0.0033"
"243.6000","4.1294","0.0033"
"243.7000","4.1312","0.0033"
"243.8000","4.1334","0.0035"
"243.9000","4.1354","0.0033"
"244.0000","4.1363","0.0034"
"244.1000","4.1377","0.0033"
"244.2000","4.1396","0.0034"
"244.3000","4.1418","0.0034"
"244.4000","4.1437","0.0034"
"244.5000","4.1446","0.0033"
"244.6000","4.1460","0.0036"
"244.7000","4.1479","0.0035"
"244.8000","4.1501","0.0034"
"244.9000","4.1519","0.0033"
"245.0000","4.1530","0.0033"
"245.1000","4.1543","0.0034"
"245.2000","4.1562","0.0032"
"245.3000","4.1583","0.0029"
"245.4000","4.1603","0.0030"
"245.5000","4.1614","0.0032"
"245.6000","4.1627","0.0031"
"245.7000","4.1646","0.0029"
"245.8000","4.1668","0.0032"
"245.9000","4.1685","0.0034"
"246.0000","4.1697","0.0030"
"246.1000","4.1711","0.0030"
"246.2000","4.1729","0.0030"
"246.3000","4.1751","0.0032"
"246.4000","4.1768","0.0031"
