Time,Displacement,Force
"164.3000","2.7353","0.0229"
"164.4000","2.7369","0.0230"
"164.5000","2.7388","0.0233"
"164.6000","2.7404","0.0229"
"164.7000","2.7418","0.0229"
"164.8000","2.7436","0.0227"
"164.9000","2.7452","0.0228"
"165.0000","2.7470","0.0229"
"165.1000","2.7487","0.0227"
"165.2000","2.7500","0.0228"
"165.3000","2.7518","0.0231"
"165.4000","2.7533","0.0230"
"165.5000","2.7556","0.0229"
"165.6000","2.7572","0.0229"
"165.7000","2.7584","0.0227"
"165.8000","2.7601","0.0227"
"165.9000","2.7617","0.0229"
"166.0000","2.7639","0.0226"
"166.1000","2.7656","0.0227"
"166.2000","2.7667","0.0225"
"166.3000","2.7683","0.0225"
"166.4000","2.7700","0.0224"
"166.5000","2.7721","0.0226"
"166.6000","2.7739","0.0225"
"166.7000","2.7749","0.0224"
"166.8000","2.7766","0.0222"
"166.9000","2.7784","0.0224"
"167.0000","2.7805","0.0225"
"167.1000","2.7824","0.0222"
"167.2000","2.7834","0.0223"
"167.3000","2.7849","0.0226"
"167.4000","2.7869","0.0224"
"167.5000","2.7889","0.0226"
"167.6000","2.7907","0.0222"
"167.7000","2.7918","0.0221"
"167.8000","2.7932","0.0224"
"167.9000","2.7950","0.0223"
"168.0000","2.7972","0.0220"
"168.1000","2.7990","0.0225"
"168.2000","2.8001","0.0221"
"168.3000","2.8015","0.0217"
"168.4000","2.8034","0.0221"
"168.5000","2.8057","0.0221"
"168.6000","2.8073","0.0220"
"168.7000","2.8084","0.0218"
"168.8000","2.8098","0.0219"
"168.9000","2.8118","0.0216"
"169.0000","2.8138","0.0218"
"169.1000","2.8157","0.0217"
"169.2000","2.8168","0.0218"
"169.3000","2.8181","0.0220"
"169.4000","2.8200","0.0219"
"169.5000","2.8221","0.0216"
"169.6000","2.8240","0.0217"
"169.7000","2.8252","0.0216"
"169.8000","2.8265","0.0217"
"169.9000","2.8284","0.0213"
"170.0000","2.8307","0.0216"
"170.1000","2.8322","0.0214"
"170.2000","2.8335","0.0214"
"170.3000","2.8350","0.0211"
"170.4000","2.8368","0.0209"
"170.5000","2.8390","0.0206"
"170.6000","2.8405","0.0206"
"170.7000","2.8418","0.0206"
"170.8000","2.8433","0.0205"
"170.9000","2.8450","0.0204"
"171.0000","2.8471","0.0202"
"171.1000","2.8488","0.0201"
"171.2000","2.8502","0.0202"
"171.3000","2.8518","0.0200"
"171.4000","2.8534","0.0201"
"171.5000","2.8554","0.0202"
"171.6000","2.8571","0.0198"
"171.7000","2.8585","0.0201"
"171.8000","2.8602","0.0198"
"171.9000","2.8618","0.0198"
"172.0000","2.8637","0.0199"
"172.1000","2.8653","0.0196"
"172.2000","2.8668","0.0197"
"172.3000","2.8684","0.0195"
"172.4000","2.8701","0.0197"
"172.5000","2.8719","0.0196"
"172.6000","2.8735","0.0194"
"172.7000","2.8753","0.0192"
"172.8000","2.8770","0.0193"
"172.9000","2.8784","0.0196"
"173.0000","2.8802","0.0197"
"173.1000","2.8818","0.0193"
"173.2000","2.8837","0.0191"
"173.3000","2.8855","0.0195"
"173.4000","2.8868","0.0195"
"173.5000","2.8886","0.0194"
"173.6000","2.8902","0.0191"
"173.7000","2.8920","0.0190"
"173.8000","2.8938","0.0192"
"173.9000","2.8951","0.0188"
"174.0000","2.8967","0.0187"
"174.1000","2.8985","0.0187"
"174.2000","2.9004","0.0192"
"174.3000","2.9022","0.0189"
"174.4000","2.9034","0.0186"
"174.5000","2.9050","0.0185"
"174.6000","2.9068","0.0186"
"174.7000","2.9087","0.0186"
"174.8000","2.9107","0.0185"
"174.9000","2.9119","0.0187"
"175.0000","2.9133","0.0186"
"175.1000","2.9151","0.0183"
"175.2000","2.9171","0.0184"
"175.3000","2.9190","0.0183"
"175.4000","2.9201","0.0188"
"175.5000","2.9215","0.0185"
"175.6000","2.9234","0.0184"
"175.7000","2.9254","0.0182"
"175.8000","2.9274","0.0184"
"175.9000","2.9285","0.0182"
"176.0000","2.9299","0.0179"
"176.1000","2.9318","0.0172"
"176.2000","2.9339","0.0169"
"176.3000","2.9358","0.0167"
"176.4000","2.9368","0.0164"
"176.5000","2.9382","0.0163"
"176.6000","2.9401","0.0166"
"176.7000","2.9421","0.0163"
"176.8000","2.9440","0.0162"
"176.9000","2.9451","0.0165"
"177.0000","2.9465","0.0164"
"177.1000","2.9484","0.0166"
"177.2000","2.9505","0.0166"
"177.3000","2.9524","0.0165"
"177.4000","2.9535","0.0163"
"177.5000","2.9548","0.0159"
"177.6000","2.9567","0.0161"
"177.7000","2.9589","0.0162"
"177.8000","2.9607","0.0163"
"177.9000","2.9618","0.0161"
"178.0000","2.9632","0.0161"
"178.1000","2.9651","0.0158"
"178.2000","2.9671","0.0156"
"178.3000","2.9689","0.0161"
"178.4000","2.9701","0.0158"
"178.5000","2.9715","0.0160"
"178.6000","2.9733","0.0159"
"178.7000","2.9754","0.0159"
"178.8000","2.9772","0.0157"
"178.9000","2.9785","0.0161"
"179.0000","2.9800","0.0160"
"179.1000","2.9818","0.0157"
"179.2000","2.9839","0.0157"
"179.3000","2.9856","0.0158"
"179.4000","2.9868","0.0157"
"179.5000","2.9884","0.0157"
"179.6000","2.9901","0.0159"
"179.7000","2.9921","0.0158"
"179.8000","2.9938","0.0159"
"179.9000","2.9951","0.0158"
"180.0000","2.9968","0.0161"
"180.1000","2.9984","0.0157"
"180.2000","3.0004","0.0158"
"180.3000","3.0020","0.0158"
"180.4000","3.0034","0.0158"
"180.5000","3.0052","0.0157"
"180.6000","3.0068","0.0155"
"180.7000","3.0087","0.0157"
"180.8000","3.0103","0.0156"
"180.9000","3.0119","0.0155"
"181.0000","3.0136","0.0156"
"181.1000","3.0151","0.0156"
"181.2000","3.0169","0.0155"
"181.3000","3.0185","0.0158"
"181.4000","3.0203","0.0157"
"181.5000","3.0220","0.0156"
"181.6000","3.0234","0.0154"
"181.7000","3.0252","0.0156"
"181.8000","3.0269","0.0155"
"181.9000","3.0287","0.0155"
"182.0000","3.0305","0.0152"
"182.1000","3.0319","0.0152"
"182.2000","3.0335","0.0151"
"182.3000","3.0352","0.0151"
"182.4000","3.0370","0.0151"
"182.5000","3.0388","0.0147"
"182.6000","3.0402","0.0149"
"182.7000","3.0417","0.0147"
"182.8000","3.0434","0.0146"
"182.9000","3.0453","0.0149"
"183.0000","3.0473","0.0148"
"183.1000","3.0485","0.0147"
"183.2000","3.0500","0.0145"
"183.3000","3.0517","0.0148"
"183.4000","3.0537","0.0146"
"183.5000","3.0557","0.0145"
"183.6000","3.0569","0.0150"
"183.7000","3.0583","0.0146"
"183.8000","3.0600","0.0147"
"183.9000","3.0620","0.0148"
"184.0000","3.0640","0.0151"
"184.1000","3.0652","0.0147"
"184.2000","3.0666","0.0147"
"184.3000","3.0683","0.0146"
"184.4000","3.0703","0.0149"
"184.5000","3.0724","0.0149"
"184.6000","3.0736","0.0149"
"184.7000","3.0749","0.0149"
"184.8000","3.0766","0.0147"
"184.9000","3.0788","0.0150"
"185.0000","3.0808","0.0145"
"185.1000","3.0819","0.0144"
"185.2000","3.0832","0.0145"
"185.3000","3.0850","0.0146"
"185.4000","3.0871","0.0145"
"185.5000","3.0890","0.0145"
"185.6000","3.0903","0.0148"
"185.7000","3.0916","0.0147"
"185.8000","3.0933","0.0147"
"185.9000","3.0953","0.0141"
"186.0000","3.0975","0.0141"
"186.1000","3.0985","0.0141"
"186.2000","3.0999","0.0140"
"186.3000","3.1017","0.0141"
"186.4000","3.1037","0.0119"
"186.5000","3.1057","0.0114"
"186.6000","3.1069","0.0112"
"186.7000","3.1082","0.0111"
"186.8000","3.1100","0.0110"
"186.9000","3.1121","0.0108"
"187.0000","3.1140","0.0107"
"187.1000","3.1152","0.0104"
"187.2000","3.1166","0.0109"
"187.3000","3.1183","0.0107"
"187.4000","3.1204","0.0102"
"187.5000","3.1223","0.0107"
"187.6000","3.1235","0.0106"
"187.7000","3.1250","0.0107"
"187.8000","3.1267","0.0109"
"187.9000","3.1289","0.0106"
"188.0000","3.1306","0.0104"
"188.1000","3.1318","0.0104"
"188.2000","3.1334","0.0109"
"188.3000","3.1350","0.0106"
"188.4000","3.1370","0.0104"
"188.5000","3.1388","0.0103"
"188.6000","3.1402","0.0105"
"188.7000","3.1418","0.0106"
"188.8000","3.1433","0.0107"
"188.9000","3.1453","0.0104"
"189.0000","3.1471","0.0107"
"189.1000","3.1485","0.0103"
"189.2000","3.1502","0.0102"
"189.3000","3.1518","0.0107"
"189.4000","3.1536","0.0103"
"189.5000","3.1552","0.0102"
"189.6000","3.1569","0.0106"
"189.7000","3.1586","0.0105"
"189.8000","3.1601","0.0104"
"189.9000","3.1619","0.0103"
"190.0000","3.1636","0.0104"
"190.1000","3.1652","0.0099"
"190.2000","3.1670","0.0098"
"190.3000","3.1685","0.0100"
"190.4000","3.1702","0.0102"
"190.5000","3.1719","0.0103"
"190.6000","3.1737","0.0102"
"190.7000","3.1756","0.0101"
"190.8000","3.1770","0.0101"
"190.9000","3.1784","0.0098"
"191.0000","3.1802","0.0098"
"191.1000","3.1819","0.0097"
"191.2000","3.1839","0.0097"
"191.3000","3.1852","0.0099"
"191.4000","3.1868","0.0099"
"191.5000","3.1884","0.0099"
"191.6000","3.1903","0.0099"
"191.7000","3.1922","0.0098"
"191.8000","3.1935","0.0098"
"191.9000","3.1950","0.0101"
"192.0000","3.1967","0.0098"
"192.1000","3.1987","0.0096"
"192.2000","3.2006","0.0100"
"192.3000","3.2019","0.0097"
"192.4000","3.2032","0.0099"
"192.5000","3.2050","0.0099"
"192.6000","3.2070","0.0098"
"192.7000","3.2089","0.0099"
"192.8000","3.2103","0.0099"
"192.9000","3.2116","0.0101"
"193.0000","3.2133","0.0101"
"193.1000","3.2154","0.0099"
"193.2000","3.2174","0.0101"
"193.3000","3.2186","0.0096"
"193.4000","3.2199","0.0097"
"193.5000","3.2217","0.0096"
"193.6000","3.2237","0.0099"
"193.7000","3.2258","0.0093"
"193.8000","3.2269","0.0095"
"193.9000","3.2282","0.0097"
"194.0000","3.2299","0.0095"
"194.1000","3.2321","0.0095"
"194.2000","3.2341","0.0092"
"194.3000","3.2353","0.0096"
"194.4000","3.2365","0.0095"
"194.5000","3.2383","0.0094"
"194.6000","3.2403","0.0093"
"194.7000","3.2424","0.0094"
"194.8000","3.2437","0.0092"
"194.9000","3.2448","0.0092"
"195.0000","3.2466","0.0093"
"195.1000","3.2488","0.0092"
"195.2000","3.2506","0.0092"
"195.3000","3.2520","0.0092"
"195.4000","3.2531","0.0091"
"195.5000","3.2549","0.0089"
"195.6000","3.2571","0.0089"
"195.7000","3.2591","0.0088"
"195.8000","3.2602","0.0091"
"195.9000","3.2616","0.0091"
"196.0000","3.2633","0.0092"
"196.1000","3.2653","0.0090"
"196.2000","3.2675","0.0090"
"196.3000","3.2686","0.0091"
"196.4000","3.2699","0.0091"
"196.5000","3.2717","0.0090"
"196.6000","3.2737","0.0090"
"196.7000","3.2756","0.0093"
"196.8000","3.2768","0.0092"
"196.9000","3.2784","0.0091"
"197.0000","3.2800","0.0090"
"197.1000","3.2821","0.0090"
"197.2000","3.2838","0.0093"
"197.3000","3.2853","0.0090"
"197.4000","3.2868","0.0088"
"197.5000","3.2884","0.0093"
"197.6000","3.2904","0.0092"
"197.7000","3.2922","0.0090"
"197.8000","3.2936","0.0090"
"197.9000","3.2952","0.0092"
"198.0000","3.2966","0.0090"
"198.1000","3.2986","0.0088"
"198.2000","3.3003","0.0091"
"198.3000","3.3017","0.0090"
"198.4000","3.3037","0.0086"
"198.5000","3.3051","0.0086"
"198.6000","3.3069","0.0087"
"198.7000","3.3087","0.0089"
"198.8000","3.3102","0.0086"
"198.9000","3.3121","0.0086"
"199.0000","3.3135","0.0084"
"199.1000","3.3152","0.0088"
"199.2000","3.3169","0.0086"
"199.3000","3.3187","0.0085"
"199.4000","3.3205","0.0084"
"199.5000","3.3218","0.0087"
"199.6000","3.3235","0.0087"
"199.7000","3.3252","0.0086"
"199.8000","3.3269","0.0088"
"199.9000","3.3289","0.0086"
"200.0000","3.3302","0.0084"
"200.1000","3.3317","0.0083"
"200.2000","3.3334","0.0083"
"200.3000","3.3353","0.0084"
"200.4000","3.3372","0.0083"
"200.5000","3.3386","0.0084"
"200.6000","3.3401","0.0081"
"200.7000","3.3417","0.0085"
"200.8000","3.3435","0.0081"
"200.9000","3.3456","0.0085"
"201.0000","3.3469","0.0084"
"201.1000","3.3483","0.0085"
"201.2000","3.3499","0.0084"
"201.3000","3.3519","0.0084"
"201.4000","3.3541","0.0084"
"201.5000","3.3553","0.0085"
"201.6000","3.3566","0.0085"
"201.7000","3.3583","0.0081"
"201.8000","3.3602","0.0083"
"201.9000","3.3623","0.0084"
"202.0000","3.3638","0.0084"
"202.1000","3.3649","0.0083"
"202.2000","3.3667","0.0080"
"202.3000","3.3686","0.0083"
"202.4000","3.3707","0.0082"
"202.5000","3.3720","0.0084"
"202.6000","3.3733","0.0077"
"202.7000","3.3749","0.0082"
"202.8000","3.3771","0.0082"
"202.9000","3.3792","0.0081"
"203.0000","3.3804","0.0083"
"203.1000","3.3815","0.0079"
"203.2000","3.3832","0.0081"
"203.3000","3.3853","0.0080"
"203.4000","3.3876","0.0081"
"203.5000","3.3887","0.0079"
"203.6000","3.3898","0.0076"
"203.7000","3.3916","0.0082"
"203.8000","3.3936","0.0077"
"203.9000","3.3958","0.0078"
"204.0000","3.3970","0.0076"
"204.1000","3.3982","0.0078"
"204.2000","3.3999","0.0077"
"204.3000","3.4019","0.0076"
"204.4000","3.4041","0.0077"
"204.5000","3.4054","0.0076"
"204.6000","3.4066","0.0079"
"204.7000","3.4083","0.0077"
"204.8000","3.4104","0.0076"
"204.9000","3.4123","0.0080"
"205.0000","3.4137","0.0078"
"205.1000","3.4150","0.0076"
"205.2000","3.4166","0.0077"
"205.3000","3.4187","0.0077"
"205.4000","3.4206","0.0077"
"205.5000","3.4219","0.0077"
"205.6000","3.4234","0.0077"
"205.7000","3.4251","0.0079"
"205.8000","3.4269","0.0078"
"205.9000","3.4289","0.0078"
"206.0000","3.4303","0.0076"
"206.1000","3.4317","0.0075"
"206.2000","3.4334","0.0075"
"206.3000","3.4353","0.0077"
"206.4000","3.4371","0.0078"
"206.5000","3.4386","0.0075"
"206.6000","3.4402","0.0075"
"206.7000","3.4417","0.0074"
"206.8000","3.4436","0.0074"
"206.9000","3.4453","0.0077"
"207.0000","3.4469","0.0075"
"207.1000","3.4486","0.0076"
"207.2000","3.4501","0.0073"
"207.3000","3.4519","0.0074"
"207.4000","3.4535","0.0073"
"207.5000","3.4552","0.0075"
"207.6000","3.4570","0.0075"
"207.7000","3.4585","0.0075"
"207.8000","3.4602","0.0074"
"207.9000","3.4619","0.0073"
"208.0000","3.4636","0.0073"
"208.1000","3.4655","0.0072"
"208.2000","3.4668","0.0075"
"208.3000","3.4685","0.0074"
"208.4000","3.4701","0.0073"
"208.5000","3.4719","0.0075"
"208.6000","3.4739","0.0074"
"208.7000","3.4753","0.0073"
"208.8000","3.4767","0.0073"
"208.9000","3.4784","0.0070"
"209.0000","3.4802","0.0069"
"209.1000","3.4823","0.0073"
"209.2000","3.4836","0.0071"
"209.3000","3.4851","0.0074"
"209.4000","3.4867","0.0071"
"209.5000","3.4885","0.0074"
"209.6000","3.4906","0.0074"
"209.7000","3.4920","0.0072"
"209.8000","3.4933","0.0069"
"209.9000","3.4950","0.0071"
"210.0000","3.4968","0.0070"
"210.1000","3.4990","0.0074"
"210.2000","3.5005","0.0071"
"210.3000","3.5016","0.0072"
"210.4000","3.5033","0.0072"
"210.5000","3.5052","0.0070"
"210.6000","3.5074","0.0072"
"210.7000","3.5087","0.0070"
"210.8000","3.5099","0.0069"
"210.9000","3.5116","0.0070"
"211.0000","3.5136","0.0072"
"211.1000","3.5157","0.0069"
"211.2000","3.5172","0.0070"
"211.3000","3.5182","0.0067"
"211.4000","3.5199","0.0068"
"211.5000","3.5219","0.0070"
"211.6000","3.5241","0.0067"
"211.7000","3.5255","0.0065"
"211.8000","3.5265","0.0066"
"211.9000","3.5282","0.0070"
"212.0000","3.5302","0.0069"
"212.1000","3.5325","0.0066"
"212.2000","3.5337","0.0071"
"212.3000","3.5349","0.0068"
"212.4000","3.5366","0.0069"
"212.5000","3.5386","0.0069"
"212.6000","3.5406","0.0071"
"212.7000","3.5421","0.0068"
"212.8000","3.5433","0.0067"
"212.9000","3.5448","0.0066"
"213.0000","3.5469","0.0066"
"213.1000","3.5490","0.0069"
"213.2000","3.5503","0.0068"
"213.3000","3.5516","0.0066"
"213.4000","3.5533","0.0069"
"213.5000","3.5553","0.0067"
"213.6000","3.5573","0.0068"
"213.7000","3.5587","0.0070"
"213.8000","3.5601","0.0068"
"213.9000","3.5617","0.0068"
"214.0000","3.5636","0.0069"
"214.1000","3.5656","0.0070"
"214.2000","3.5670","0.0069"
"214.3000","3.5685","0.0069"
"214.4000","3.5700","0.0068"
"214.5000","3.5719","0.0070"
"214.6000","3.5738","0.0064"
"214.7000","3.5753","0.0065"
"214.8000","3.5768","0.0066"
"214.9000","3.5784","0.0068"
"215.0000","3.5803","0.0068"
"215.1000","3.5821","0.0066"
"215.2000","3.5836","0.0066"
"215.3000","3.5852","0.0067"
"215.4000","3.5867","0.0064"
"215.5000","3.5885","0.0067"
"215.6000","3.5904","0.0069"
"215.7000","3.5919","0.0067"
"215.8000","3.5936","0.0066"
"215.9000","3.5951","0.0068"
"216.0000","3.5969","0.0065"
"216.1000","3.5986","0.0067"
"216.2000","3.6002","0.0063"
"216.3000","3.6020","0.0065"
"216.4000","3.6035","0.0066"
"216.5000","3.6051","0.0064"
"216.6000","3.6069","0.0066"
"216.7000","3.6086","0.0065"
"216.8000","3.6104","0.0064"
"216.9000","3.6120","0.0063"
"217.0000","3.6135","0.0065"
"217.1000","3.6152","0.0065"
"217.2000","3.6169","0.0066"
"217.3000","3.6188","0.0065"
"217.4000","3.6203","0.0065"
"217.5000","3.6218","0.0069"
"217.6000","3.6234","0.0065"
"217.7000","3.6251","0.0065"
"217.8000","3.6272","0.0066"
"217.9000","3.6288","0.0062"
"218.0000","3.6301","0.0065"
"218.1000","3.6317","0.0064"
"218.2000","3.6335","0.0063"
"218.3000","3.6355","0.0066"
"218.4000","3.6371","0.0062"
"218.5000","3.6383","0.0063"
"218.6000","3.6400","0.0064"
"218.7000","3.6418","0.0065"
"218.8000","3.6439","0.0064"
"218.9000","3.6455","0.0066"
"219.0000","3.6466","0.0064"
"219.1000","3.6482","0.0063"
"219.2000","3.6501","0.0064"
"219.3000","3.6523","0.0066"
"219.4000","3.6539","0.0064"
"219.5000","3.6550","0.0064"
"219.6000","3.6566","0.0067"
"219.7000","3.6585","0.0068"
"219.8000","3.6607","0.0067"
"219.9000","3.6623","0.0068"
"220.0000","3.6633","0.0064"
"220.1000","3.6649","0.0064"
"220.2000","3.6667","0.0064"
"220.3000","3.6691","0.0062"
"220.4000","3.6706","0.0061"
"220.5000","3.6716","0.0065"
"220.6000","3.6732","0.0063"
"220.7000","3.6751","0.0063"
"220.8000","3.6774","0.0064"
"220.9000","3.6789","0.0062"
"221.0000","3.6800","0.0062"
"221.1000","3.6815","0.0064"
"221.2000","3.6835","0.0062"
"221.3000","3.6856","0.0060"
"221.4000","3.6872","0.0061"
"221.5000","3.6883","0.0063"
"221.6000","3.6899","0.0064"
"221.7000","3.6918","0.0063"
"221.8000","3.6939","0.0062"
"221.9000","3.6954","0.0060"
"222.0000","3.6967","0.0063"
"222.1000","3.6982","0.0061"
"222.2000","3.7002","0.0062"
"222.3000","3.7024","0.0063"
"222.4000","3.7038","0.0064"
"222.5000","3.7051","0.0065"
"222.6000","3.7067","0.0063"
"222.7000","3.7085","0.0064"
"222.8000","3.7105","0.0064"
"222.9000","3.7121","0.0060"
"223.0000","3.7135","0.0063"
"223.1000","3.7150","0.0062"
"223.2000","3.7169","0.0059"
"223.3000","3.7188","0.0062"
"223.4000","3.7203","0.0063"
"223.5000","3.7218","0.0061"
"223.6000","3.7235","0.0062"
"223.7000","3.7251","0.0062"
"223.8000","3.7271","0.0060"
"223.9000","3.7287","0.0059"
"224.0000","3.7302","0.0061"
"224.1000","3.7318","0.0059"
"224.2000","3.7335","0.0060"
"224.3000","3.7353","0.0061"
"224.4000","3.7369","0.0058"
"224.5000","3.7386","0.0059"
"224.6000","3.7402","0.0062"
"224.7000","3.7418","0.0059"
"224.8000","3.7436","0.0059"
"224.9000","3.7452","0.0059"
"225.0000","3.7469","0.0059"
"225.1000","3.7487","0.0062"
"225.2000","3.7502","0.0060"
"225.3000","3.7519","0.0059"
"225.4000","3.7536","0.0059"
"225.5000","3.7554","0.0060"
"225.6000","3.7571","0.0058"
"225.7000","3.7585","0.0060"
"225.8000","3.7601","0.0060"
"225.9000","3.7618","0.0059"
"226.0000","3.7637","0.0062"
"226.1000","3.7655","0.0060"
"226.2000","3.7668","0.0061"
"226.3000","3.7684","0.0060"
"226.4000","3.7701","0.0060"
"226.5000","3.7721","0.0058"
"226.6000","3.7739","0.0062"
"226.7000","3.7751","0.0060"
"226.8000","3.7767","0.0058"
"226.9000","3.7784","0.0059"
"227.0000","3.7805","0.0059"
"227.1000","3.7822","0.0058"
"227.2000","3.7833","0.0061"
"227.3000","3.7849","0.0062"
"227.4000","3.7867","0.0060"
"227.5000","3.7889","0.0060"
"227.6000","3.7906","0.0060"
"227.7000","3.7917","0.0062"
"227.8000","3.7932","0.0059"
"227.9000","3.7951","0.0063"
"228.0000","3.7974","0.0055"
"228.1000","3.7990","0.0059"
"228.2000","3.8000","0.0062"
"228.3000","3.8015","0.0060"
"228.4000","3.8035","0.0061"
"228.5000","3.8057","0.0059"
"228.6000","3.8072","0.0058"
"228.7000","3.8083","0.0057"
"228.8000","3.8099","0.0059"
"228.9000","3.8118","0.0057"
"229.0000","3.8140","0.0060"
"229.1000","3.8156","0.0058"
"229.2000","3.8167","0.0058"
"229.3000","3.8181","0.0058"
"229.4000","3.8201","0.0058"
"229.4790","3.8219","0.0059"

