Time,Displacement,Force
(s),(mm),(kN)
"82.2000","1.4088","0.0541"
"82.3000","1.4102","0.0542"
"82.4000","1.4115","0.0541"
"82.5000","1.4130","0.0543"
"82.6000","1.4150","0.0542"
"82.7000","1.4171","0.0546"
"82.8000","1.4185","0.0544"
"82.9000","1.4199","0.0544"
"83.0000","1.4214","0.0549"
"83.1000","1.4235","0.0548"
"83.2000","1.4255","0.0546"
"83.3000","1.4268","0.0551"
"83.4000","1.4283","0.0554"
"83.5000","1.4298","0.0553"
"83.6000","1.4317","0.0553"
"83.7000","1.4337","0.0553"
"83.8000","1.4351","0.0553"
"83.9000","1.4366","0.0552"
"84.0000","1.4382","0.0556"
"84.1000","1.4401","0.0556"
"84.2000","1.4419","0.0561"
"84.3000","1.4434","0.0556"
"84.4000","1.4450","0.0561"
"84.5000","1.4467","0.0559"
"84.6000","1.4484","0.0560"
"84.7000","1.4502","0.0562"
"84.8000","1.4517","0.0565"
"84.9000","1.4534","0.0564"
"85.0000","1.4550","0.0564"
"85.1000","1.4566","0.0564"
"85.2000","1.4584","0.0569"
"85.3000","1.4600","0.0568"
"85.4000","1.4618","0.0569"
"85.5000","1.4634","0.0571"
"85.6000","1.4649","0.0570"
"85.7000","1.4667","0.0570"
"85.8000","1.4684","0.0569"
"85.9000","1.4702","0.0573"
"86.0000","1.4719","0.0570"
"86.1000","1.4733","0.0573"
"86.2000","1.4750","0.0573"
"86.3000","1.4767","0.0573"
"86.4000","1.4786","0.0575"
"86.5000","1.4802","0.0575"
"86.6000","1.4816","0.0577"
"86.7000","1.4832","0.0582"
"86.8000","1.4849","0.0578"
"86.9000","1.4870","0.0581"
"87.0000","1.4886","0.0580"
"87.1000","1.4898","0.0583"
"87.2000","1.4915","0.0585"
"87.3000","1.4933","0.0582"
"87.4000","1.4953","0.0587"
"87.5000","1.4971","0.0589"
"87.6000","1.4982","0.0592"
"87.7000","1.4998","0.0592"
"87.8000","1.5016","0.0592"
"87.9000","1.5036","0.0591"
"88.0000","1.5053","0.0588"
"88.1000","1.5065","0.0592"
"88.2000","1.5080","0.0596"
"88.3000","1.5099","0.0594"
"88.4000","1.5121","0.0596"
"88.5000","1.5138","0.0591"
"88.6000","1.5148","0.0597"
"88.7000","1.5164","0.0594"
"88.8000","1.5184","0.0597"
"88.9000","1.5206","0.0596"
"89.0000","1.5220","0.0602"
"89.1000","1.5231","0.0599"
"89.2000","1.5247","0.0597"
"89.3000","1.5266","0.0602"
"89.4000","1.5288","0.0602"
"89.5000","1.5304","0.0603"
"89.6000","1.5314","0.0601"
"89.7000","1.5330","0.0601"
"89.8000","1.5349","0.0603"
"89.9000","1.5372","0.0606"
"90.0000","1.5387","0.0605"
"90.1000","1.5398","0.0603"
"90.2000","1.5413","0.0603"
"90.3000","1.5433","0.0604"
"90.4000","1.5455","0.0607"
"90.5000","1.5469","0.0609"
"90.6000","1.5482","0.0608"
"90.7000","1.5497","0.0610"
"90.8000","1.5516","0.0611"
"90.9000","1.5538","0.0611"
"91.0000","1.5552","0.0615"
"91.1000","1.5565","0.0615"
"91.2000","1.5581","0.0615"
"91.3000","1.5600","0.0615"
"91.4000","1.5621","0.0618"
"91.5000","1.5636","0.0617"
"91.6000","1.5649","0.0618"
"91.7000","1.5665","0.0624"
"91.8000","1.5684","0.0623"
"91.9000","1.5704","0.0623"
"92.0000","1.5718","0.0626"
"92.1000","1.5733","0.0627"
"92.2000","1.5748","0.0626"
"92.3000","1.5766","0.0627"
"92.4000","1.5787","0.0628"
"92.5000","1.5801","0.0628"
"92.6000","1.5816","0.0631"
"92.7000","1.5832","0.0629"
"92.8000","1.5850","0.0629"
"92.9000","1.5869","0.0631"
"93.0000","1.5885","0.0632"
"93.1000","1.5900","0.0631"
"93.2000","1.5916","0.0630"
"93.3000","1.5933","0.0635"
"93.4000","1.5951","0.0632"
"93.5000","1.5967","0.0633"
"93.6000","1.5984","0.0638"
"93.7000","1.6000","0.0636"
"93.8000","1.6016","0.0637"
"93.9000","1.6035","0.0635"
"94.0000","1.6050","0.0635"
"94.1000","1.6067","0.0637"
"94.2000","1.6084","0.0636"
"94.3000","1.6100","0.0639"
"94.4000","1.6117","0.0640"
"94.5000","1.6134","0.0640"
"94.6000","1.6153","0.0645"
"94.7000","1.6169","0.0638"
"94.8000","1.6182","0.0647"
"94.9000","1.6200","0.0645"
"95.0000","1.6216","0.0645"
"95.1000","1.6235","0.0648"
"95.2000","1.6253","0.0647"
"95.3000","1.6266","0.0650"
"95.4000","1.6282","0.0650"
"95.5000","1.6299","0.0652"
"95.6000","1.6320","0.0655"
"95.7000","1.6336","0.0651"
"95.8000","1.6349","0.0653"
"95.9000","1.6366","0.0657"
"96.0000","1.6383","0.0659"
"96.1000","1.6403","0.0658"
"96.2000","1.6420","0.0660"
"96.3000","1.6431","0.0658"
"96.4000","1.6448","0.0662"
"96.5000","1.6466","0.0661"
"96.6000","1.6487","0.0660"
"96.7000","1.6504","0.0663"
"96.8000","1.6515","0.0664"
"96.9000","1.6530","0.0662"
"97.0000","1.6550","0.0665"
"97.1000","1.6571","0.0669"
"97.2000","1.6587","0.0665"
"97.3000","1.6598","0.0667"
"97.4000","1.6614","0.0670"
"97.5000","1.6633","0.0666"
"97.6000","1.6654","0.0668"
"97.7000","1.6671","0.0671"
"97.8000","1.6681","0.0669"
"97.9000","1.6697","0.0668"
"98.0000","1.6716","0.0669"
"98.1000","1.6739","0.0676"
"98.2000","1.6754","0.0673"
"98.3000","1.6764","0.0675"
"98.4000","1.6780","0.0678"
"98.5000","1.6799","0.0678"
"98.6000","1.6822","0.0680"
"98.7000","1.6838","0.0681"
"98.8000","1.6847","0.0678"
"98.9000","1.6864","0.0680"
"99.0000","1.6882","0.0682"
"99.1000","1.6904","0.0685"
"99.2000","1.6921","0.0682"
"99.3000","1.6931","0.0686"
"99.4000","1.6946","0.0687"
"99.5000","1.6966","0.0689"
"99.6000","1.6987","0.0690"
"99.7000","1.7003","0.0688"
"99.8000","1.7015","0.0690"
"99.9000","1.7030","0.0688"
"100.0000","1.7050","0.0693"
"100.1000","1.7071","0.0695"
"100.2000","1.7086","0.0695"
"100.3000","1.7099","0.0692"
"100.4000","1.7114","0.0694"
"100.5000","1.7133","0.0696"
"100.6000","1.7155","0.0699"
"100.7000","1.7169","0.0697"
"100.8000","1.7182","0.0700"
"100.9000","1.7198","0.0697"
"101.0000","1.7217","0.0700"
"101.1000","1.7237","0.0700"
"101.2000","1.7252","0.0698"
"101.3000","1.7267","0.0702"
"101.4000","1.7282","0.0701"
"101.5000","1.7300","0.0703"
"101.6000","1.7320","0.0704"
"101.7000","1.7335","0.0707"
"101.8000","1.7350","0.0706"
"101.9000","1.7365","0.0707"
"102.0000","1.7383","0.0707"
"102.1000","1.7402","0.0709"
"102.2000","1.7417","0.0713"
"102.3000","1.7434","0.0707"
"102.4000","1.7450","0.0711"
"102.5000","1.7466","0.0711"
"102.6000","1.7485","0.0715"
"102.7000","1.7500","0.0712"
"102.8000","1.7518","0.0715"
"102.9000","1.7534","0.0721"
"103.0000","1.7549","0.0718"
"103.1000","1.7568","0.0720"
"103.2000","1.7583","0.0722"
"103.3000","1.7603","0.0722"
"103.4000","1.7619","0.0724"
"103.5000","1.7633","0.0723"
"103.6000","1.7650","0.0723"
"103.7000","1.7666","0.0728"
"103.8000","1.7686","0.0728"
"103.9000","1.7703","0.0726"
"104.0000","1.7716","0.0725"
"104.1000","1.7733","0.0730"
"104.2000","1.7750","0.0728"
"104.3000","1.7770","0.0732"
"104.4000","1.7787","0.0734"
"104.5000","1.7799","0.0731"
"104.6000","1.7816","0.0731"
"104.7000","1.7832","0.0734"
"104.8000","1.7852","0.0735"
"104.9000","1.7870","0.0735"
"105.0000","1.7882","0.0737"
"105.1000","1.7898","0.0734"
"105.2000","1.7915","0.0735"
"105.3000","1.7936","0.0741"
"105.4000","1.7955","0.0740"
"105.5000","1.7965","0.0738"
"105.6000","1.7981","0.0738"
"105.7000","1.7999","0.0741"
"105.8000","1.8020","0.0742"
"105.9000","1.8038","0.0746"
"106.0000","1.8049","0.0746"
"106.1000","1.8064","0.0746"
"106.2000","1.8082","0.0747"
"106.3000","1.8105","0.0751"
"106.4000","1.8121","0.0749"
"106.5000","1.8132","0.0749"
"106.6000","1.8147","0.0749"
"106.7000","1.8165","0.0752"
"106.8000","1.8188","0.0756"
"106.9000","1.8205","0.0754"
"107.0000","1.8216","0.0758"
"107.1000","1.8230","0.0756"
"107.2000","1.8249","0.0755"
"107.3000","1.8270","0.0758"
"107.4000","1.8288","0.0756"
"107.5000","1.8299","0.0759"
"107.6000","1.8313","0.0757"
"107.7000","1.8332","0.0758"
"107.8000","1.8353","0.0758"
"107.9000","1.8372","0.0761"
"108.0000","1.8382","0.0761"
"108.1000","1.8396","0.0765"
"108.2000","1.8415","0.0761"
"108.3000","1.8437","0.0764"
"108.4000","1.8455","0.0766"
"108.5000","1.8466","0.0765"
"108.6000","1.8480","0.0765"
"108.7000","1.8499","0.0764"
"108.8000","1.8521","0.0770"
"108.9000","1.8537","0.0766"
"109.0000","1.8550","0.0768"
"109.1000","1.8564","0.0769"
"109.2000","1.8582","0.0771"
"109.3000","1.8604","0.0771"
"109.4000","1.8619","0.0772"
"109.5000","1.8634","0.0774"
"109.6000","1.8649","0.0775"
"109.7000","1.8666","0.0773"
"109.8000","1.8686","0.0777"
"109.9000","1.8703","0.0777"
"110.0000","1.8717","0.0778"
"110.1000","1.8732","0.0781"
"110.2000","1.8749","0.0784"
"110.3000","1.8769","0.0783"
"110.4000","1.8785","0.0785"
"110.5000","1.8800","0.0782"
"110.6000","1.8817","0.0787"
"110.7000","1.8832","0.0787"
"110.8000","1.8851","0.0791"
"110.9000","1.8867","0.0791"
"111.0000","1.8884","0.0791"
"111.1000","1.8900","0.0793"
"111.2000","1.8916","0.0793"
"111.3000","1.8934","0.0791"
"111.4000","1.8951","0.0790"
"111.5000","1.8967","0.0793"
"111.6000","1.8985","0.0795"
"111.7000","1.8999","0.0796"
"111.8000","1.9017","0.0793"
"111.9000","1.9034","0.0796"
"112.0000","1.9051","0.0797"
"112.1000","1.9069","0.0796"
"112.2000","1.9083","0.0793"
"112.3000","1.9099","0.0801"
"112.4000","1.9117","0.0797"
"112.5000","1.9135","0.0799"
"112.6000","1.9153","0.0799"
"112.7000","1.9167","0.0799"
"112.8000","1.9182","0.0801"
"112.9000","1.9199","0.0800"
"113.0000","1.9219","0.0800"
"113.1000","1.9237","0.0799"
"113.2000","1.9250","0.0809"
"113.3000","1.9265","0.0804"
"113.4000","1.9282","0.0804"
"113.5000","1.9301","0.0809"
"113.6000","1.9321","0.0808"
"113.7000","1.9333","0.0810"
"113.8000","1.9347","0.0808"
"113.9000","1.9365","0.0809"
"114.0000","1.9385","0.0816"
"114.1000","1.9405","0.0815"
"114.2000","1.9416","0.0814"
"114.3000","1.9431","0.0814"
"114.4000","1.9449","0.0818"
"114.5000","1.9470","0.0819"
"114.6000","1.9489","0.0821"
"114.7000","1.9500","0.0821"
"114.8000","1.9514","0.0819"
"114.9000","1.9532","0.0824"
"115.0000","1.9553","0.0821"
"115.1000","1.9572","0.0821"
"115.2000","1.9583","0.0826"
"115.3000","1.9597","0.0829"
"115.4000","1.9615","0.0829"
"115.5000","1.9637","0.0828"
"115.6000","1.9656","0.0825"
"115.7000","1.9666","0.0827"
"115.8000","1.9680","0.0829"
"115.9000","1.9697","0.0827"
"116.0000","1.9721","0.0827"
"116.1000","1.9739","0.0830"
"116.2000","1.9749","0.0826"
"116.3000","1.9763","0.0830"
"116.4000","1.9782","0.0829"
"116.5000","1.9802","0.0831"
"116.6000","1.9821","0.0834"
"116.7000","1.9833","0.0831"
"116.8000","1.9846","0.0832"
"116.9000","1.9865","0.0832"
"117.0000","1.9886","0.0833"
"117.1000","1.9904","0.0837"
"117.2000","1.9917","0.0835"
"117.3000","1.9930","0.0837"
"117.4000","1.9949","0.0837"
"117.5000","1.9970","0.0838"
"117.6000","1.9988","0.0840"
"117.7000","2.0000","0.0842"
"117.8000","2.0015","0.0843"
"117.9000","2.0033","0.0841"
"118.0000","2.0052","0.0843"
"118.1000","2.0070","0.0847"
"118.2000","2.0083","0.0848"
"118.3000","2.0098","0.0848"
"118.4000","2.0115","0.0847"
"118.5000","2.0136","0.0851"
"118.6000","2.0152","0.0850"
"118.7000","2.0167","0.0851"
"118.8000","2.0183","0.0853"
"118.9000","2.0199","0.0856"
"119.0000","2.0220","0.0853"
"119.1000","2.0235","0.0856"
"119.2000","2.0250","0.0857"
"119.3000","2.0266","0.0854"
"119.4000","2.0283","0.0856"
"119.5000","2.0299","0.0856"
"119.6000","2.0318","0.0858"
"119.7000","2.0334","0.0861"
"119.8000","2.0350","0.0858"
"119.9000","2.0366","0.0860"
"120.0000","2.0384","0.0860"
"120.1000","2.0400","0.0857"
"120.2000","2.0417","0.0859"
"120.3000","2.0435","0.0860"
"120.4000","2.0450","0.0862"
"120.5000","2.0467","0.0864"
"120.6000","2.0484","0.0862"
"120.7000","2.0501","0.0863"
"120.8000","2.0519","0.0864"
"120.9000","2.0533","0.0865"
"121.0000","2.0550","0.0866"
"121.1000","2.0566","0.0870"
"121.2000","2.0584","0.0869"
"121.3000","2.0603","0.0871"
"121.4000","2.0617","0.0868"
"121.5000","2.0632","0.0873"
"121.6000","2.0649","0.0871"
"121.7000","2.0668","0.0870"
"121.8000","2.0688","0.0876"
"121.9000","2.0701","0.0880"
"122.0000","2.0715","0.0878"
"122.1000","2.0732","0.0877"
"122.2000","2.0751","0.0875"
"122.3000","2.0770","0.0880"
"122.4000","2.0784","0.0881"
"122.5000","2.0797","0.0881"
"122.6000","2.0815","0.0884"
"122.7000","2.0834","0.0878"
"122.8000","2.0855","0.0882"
"122.9000","2.0867","0.0881"
"123.0000","2.0881","0.0883"
"123.1000","2.0897","0.0884"
"123.2000","2.0918","0.0888"
"123.3000","2.0941","0.0888"
"123.4000","2.0950","0.0888"
"123.5000","2.0963","0.0887"
"123.6000","2.0982","0.0889"
"123.7000","2.1001","0.0890"
"123.8000","2.1023","0.0890"
"123.9000","2.1034","0.0889"
"124.0000","2.1046","0.0889"
"124.1000","2.1065","0.0891"
"124.2000","2.1085","0.0894"
"124.3000","2.1106","0.0895"
"124.4000","2.1117","0.0893"
"124.5000","2.1130","0.0898"
"124.6000","2.1148","0.0896"
"124.7000","2.1169","0.0897"
"124.8000","2.1189","0.0896"
"124.9000","2.1200","0.0899"
"125.0000","2.1213","0.0898"
"125.1000","2.1231","0.0902"
"125.2000","2.1251","0.0901"
"125.3000","2.1272","0.0903"
"125.4000","2.1284","0.0906"
"125.5000","2.1297","0.0905"
"125.6000","2.1314","0.0904"
"125.7000","2.1335","0.0903"
"125.8000","2.1355","0.0909"
"125.9000","2.1367","0.0908"
"126.0000","2.1381","0.0911"
"126.1000","2.1398","0.0914"
"126.2000","2.1420","0.0915"
"126.3000","2.1437","0.0914"
"126.4000","2.1450","0.0913"
"126.5000","2.1465","0.0918"
"126.6000","2.1482","0.0915"
"126.7000","2.1502","0.0916"
"126.8000","2.1520","0.0917"
"126.9000","2.1534","0.0919"
"127.0000","2.1549","0.0920"
"127.1000","2.1565","0.0921"
"127.2000","2.1586","0.0919"
"127.3000","2.1603","0.0921"
"127.4000","2.1617","0.0921"
"127.5000","2.1633","0.0923"
"127.6000","2.1649","0.0921"
"127.7000","2.1668","0.0922"
"127.8000","2.1685","0.0923"
"127.9000","2.1700","0.0926"
"128.0000","2.1717","0.0926"
"128.1000","2.1732","0.0923"
"128.2000","2.1751","0.0926"
"128.3000","2.1767","0.0931"
"128.4000","2.1783","0.0932"
"128.5000","2.1801","0.0929"
"128.6000","2.1816","0.0930"
"128.7000","2.1834","0.0929"
"128.8000","2.1851","0.0930"
"128.9000","2.1867","0.0931"
"129.0000","2.1885","0.0929"
"129.1000","2.1899","0.0933"
"129.2000","2.1917","0.0937"
"129.3000","2.1934","0.0936"
"129.4000","2.1950","0.0939"
"129.5000","2.1969","0.0941"
"129.6000","2.1983","0.0938"
"129.7000","2.1999","0.0943"
"129.8000","2.2017","0.0939"
"129.9000","2.2034","0.0939"
"130.0000","2.2054","0.0942"
"130.1000","2.2067","0.0943"
"130.2000","2.2082","0.0946"
"130.3000","2.2100","0.0946"
