Time,Displacement,Force
"164.3000","2.7316","4.3947"
"164.4000","2.7330","4.3911"
"164.5000","2.7347","4.3902"
"164.6000","2.7367","4.3897"
"164.7000","2.7384","4.3879"
"164.8000","2.7400","4.3856"
"164.9000","2.7414","4.3821"
"165.0000","2.7430","4.3801"
"165.1000","2.7450","4.3802"
"165.2000","2.7467","4.3782"
"165.3000","2.7482","4.3761"
"165.4000","2.7498","4.3740"
"165.5000","2.7514","4.3719"
"165.6000","2.7534","4.3720"
"165.7000","2.7549","4.3694"
"165.8000","2.7567","4.3686"
"165.9000","2.7581","4.3663"
"166.0000","2.7598","4.3647"
"166.1000","2.7616","4.3641"
"166.2000","2.7631","4.3622"
"166.3000","2.7650","4.3617"
"166.4000","2.7667","4.3603"
"166.5000","2.7681","4.3578"
"166.6000","2.7699","4.3570"
"166.7000","2.7715","4.3549"
"166.8000","2.7733","4.3544"
"166.9000","2.7751","4.3543"
"167.0000","2.7765","4.3514"
"167.1000","2.7781","4.3497"
"167.2000","2.7798","4.3484"
"167.3000","2.7816","4.3483"
"167.4000","2.7835","4.3484"
"167.5000","2.7849","4.3456"
"167.6000","2.7864","4.3439"
"167.7000","2.7881","4.3432"
"167.8000","2.7899","4.3423"
"167.9000","2.7919","4.3429"
"168.0000","2.7932","4.3399"
"168.1000","2.7946","4.3371"
"168.2000","2.7964","4.3359"
"168.3000","2.7981","4.3346"
"168.4000","2.8004","4.3354"
"168.5000","2.8016","4.3303"
"168.6000","2.8029","4.3259"
"168.7000","2.8048","4.3244"
"168.8000","2.8066","4.3226"
"168.9000","2.8086","4.3224"
"169.0000","2.8099","4.3184"
"169.1000","2.8112","4.3143"
"169.2000","2.8130","4.3137"
"169.3000","2.8149","4.3126"
"169.4000","2.8171","4.3131"
"169.5000","2.8183","4.3083"
"169.6000","2.8196","4.3037"
"169.7000","2.8213","4.3024"
"169.8000","2.8233","4.3023"
"169.9000","2.8255","4.3032"
"170.0000","2.8266","4.2987"
"170.1000","2.8279","4.2954"
"170.2000","2.8296","4.2947"
"170.3000","2.8317","4.2956"
"170.4000","2.8337","4.2958"
"170.5000","2.8350","4.2923"
"170.6000","2.8362","4.2889"
"170.7000","2.8379","4.2887"
"170.8000","2.8400","4.2894"
"170.9000","2.8420","4.2903"
"171.0000","2.8433","4.2867"
"171.1000","2.8445","4.2824"
"171.2000","2.8462","4.2822"
"171.3000","2.8483","4.2836"
"171.4000","2.8504","4.2840"
"171.5000","2.8517","4.2801"
"171.6000","2.8529","4.2760"
"171.7000","2.8546","4.2749"
"171.8000","2.8566","4.2757"
"171.9000","2.8585","4.2754"
"172.0000","2.8600","4.2729"
"172.1000","2.8613","4.2701"
"172.2000","2.8629","4.2683"
"172.3000","2.8650","4.2692"
"172.4000","2.8669","4.2693"
"172.5000","2.8683","4.2662"
"172.6000","2.8697","4.2638"
"172.7000","2.8713","4.2626"
"172.8000","2.8734","4.2631"
"172.9000","2.8752","4.2620"
"173.0000","2.8766","4.2594"
"173.1000","2.8781","4.2570"
"173.2000","2.8796","4.2547"
"173.3000","2.8817","4.2555"
"173.4000","2.8833","4.2533"
"173.5000","2.8850","4.2517"
"173.6000","2.8864","4.2489"
"173.7000","2.8880","4.2472"
"173.8000","2.8900","4.2472"
"173.9000","2.8916","4.2460"
"174.0000","2.8932","4.2439"
"174.1000","2.8949","4.2421"
"174.2000","2.8964","4.2399"
"174.3000","2.8983","4.2397"
"174.4000","2.9000","4.2386"
"174.5000","2.9016","4.2364"
"174.6000","2.9032","4.2349"
"174.7000","2.9048","4.2325"
"174.8000","2.9066","4.2311"
"174.9000","2.9083","4.2295"
"175.0000","2.9098","4.2270"
"175.1000","2.9117","4.2264"
"175.2000","2.9132","4.2237"
"175.3000","2.9148","4.2219"
"175.4000","2.9165","4.2203"
"175.5000","2.9183","4.2189"
"175.6000","2.9201","4.2182"
"175.7000","2.9216","4.2161"
"175.8000","2.9232","4.2138"
"175.9000","2.9249","4.2127"
"176.0000","2.9265","4.2114"
"176.1000","2.9285","4.2110"
"176.2000","2.9300","4.2091"
"176.3000","2.9314","4.2062"
"176.4000","2.9331","4.2048"
"176.5000","2.9348","4.2035"
"176.6000","2.9369","4.2040"
"176.7000","2.9383","4.2010"
"176.8000","2.9396","4.1977"
"176.9000","2.9414","4.1969"
"177.0000","2.9432","4.1963"
"177.1000","2.9453","4.1973"
"177.2000","2.9467","4.1943"
"177.3000","2.9479","4.1909"
"177.4000","2.9497","4.1900"
"177.5000","2.9515","4.1898"
"177.6000","2.9536","4.1908"
"177.7000","2.9550","4.1877"
"177.8000","2.9562","4.1836"
"177.9000","2.9580","4.1831"
"178.0000","2.9598","4.1830"
"178.1000","2.9620","4.1839"
"178.2000","2.9634","4.1809"
"178.3000","2.9645","4.1770"
"178.4000","2.9663","4.1757"
"178.5000","2.9683","4.1763"
"178.6000","2.9704","4.1770"
"178.7000","2.9717","4.1731"
"178.8000","2.9729","4.1682"
"178.9000","2.9746","4.1668"
"179.0000","2.9766","4.1668"
"179.1000","2.9787","4.1673"
"179.2000","2.9801","4.1633"
"179.3000","2.9812","4.1587"
"179.4000","2.9829","4.1569"
"179.5000","2.9849","4.1576"
"179.6000","2.9870","4.1587"
"179.7000","2.9883","4.1554"
"179.8000","2.9895","4.1514"
"179.9000","2.9912","4.1505"
"180.0000","2.9933","4.1511"
"180.1000","2.9954","4.1521"
"180.2000","2.9966","4.1485"
"180.3000","2.9980","4.1455"
"180.4000","2.9995","4.1443"
"180.5000","3.0016","4.1452"
"180.6000","3.0035","4.1450"
"180.7000","3.0050","4.1428"
"180.8000","3.0063","4.1400"
"180.9000","3.0079","4.1385"
"181.0000","3.0100","4.1396"
"181.1000","3.0119","4.1400"
"181.2000","3.0133","4.1372"
"181.3000","3.0147","4.1355"
"181.4000","3.0163","4.1341"
"181.5000","3.0183","4.1351"
"181.6000","3.0201","4.1347"
"181.7000","3.0216","4.1331"
"181.8000","3.0231","4.1313"
"181.9000","3.0246","4.1298"
"182.0000","3.0267","4.1303"
"182.1000","3.0284","4.1295"
"182.2000","3.0299","4.1276"
"182.3000","3.0315","4.1252"
"182.4000","3.0330","4.1230"
"182.5000","3.0349","4.1228"
"182.6000","3.0367","4.1219"
"182.7000","3.0382","4.1191"
"182.8000","3.0399","4.1176"
"182.9000","3.0414","4.1151"
"183.0000","3.0432","4.1138"
"183.1000","3.0449","4.1125"
"183.2000","3.0466","4.1109"
"183.3000","3.0482","4.1086"
"183.4000","3.0498","4.1063"
"183.5000","3.0516","4.1055"
"183.6000","3.0532","4.1030"
"183.7000","3.0549","4.1017"
"183.8000","3.0567","4.1008"
"183.9000","3.0581","4.0979"
"184.0000","3.0599","4.0969"
"184.1000","3.0616","4.0953"
"184.2000","3.0632","4.0933"
"184.3000","3.0651","4.0928"
"184.4000","3.0665","4.0901"
"184.5000","3.0681","4.0880"
"184.6000","3.0699","4.0877"
"184.7000","3.0716","4.0862"
"184.8000","3.0734","4.0855"
"184.9000","3.0750","4.0837"
"185.0000","3.0764","4.0811"
"185.1000","3.0781","4.0804"
"185.2000","3.0799","4.0799"
"185.3000","3.0818","4.0795"
"185.4000","3.0833","4.0779"
"185.5000","3.0846","4.0751"
"185.6000","3.0864","4.0745"
"185.7000","3.0881","4.0738"
"185.8000","3.0902","4.0749"
"185.9000","3.0917","4.0727"
"186.0000","3.0929","4.0692"
"186.1000","3.0947","4.0686"
"186.2000","3.0965","4.0683"
"186.3000","3.0987","4.0695"
"186.4000","3.1001","4.0665"
"186.5000","3.1012","4.0614"
"186.6000","3.1029","4.0598"
"186.7000","3.1049","4.0605"
"186.8000","3.1070","4.0611"
"186.9000","3.1084","4.0575"
"187.0000","3.1096","4.0534"
"187.1000","3.1113","4.0525"
"187.2000","3.1131","4.0521"
"187.3000","3.1153","4.0527"
"187.4000","3.1169","4.0500"
"187.5000","3.1179","4.0443"
"187.6000","3.1196","4.0424"
"187.7000","3.1216","4.0419"
"187.8000","3.1238","4.0422"
"187.9000","3.1251","4.0371"
"188.0000","3.1262","4.0312"
"188.1000","3.1279","4.0292"
"188.2000","3.1298","4.0279"
"188.3000","3.1321","4.0277"
"188.4000","3.1334","4.0230"
"188.5000","3.1345","4.0174"
"188.6000","3.1362","4.0150"
"188.7000","3.1382","4.0135"
"188.8000","3.1404","4.0135"
"188.9000","3.1418","4.0091"
"189.0000","3.1430","4.0035"
"189.1000","3.1446","4.0008"
"189.2000","3.1467","4.0005"
"189.3000","3.1486","3.9989"
"189.4000","3.1500","3.9953"
"189.5000","3.1513","3.9901"
"189.6000","3.1529","3.9868"
"189.7000","3.1550","3.9868"
"189.8000","3.1569","3.9840"
"189.9000","3.1584","3.9804"
"190.0000","3.1597","3.9762"
"190.1000","3.1612","3.9732"
"190.2000","3.1633","3.9729"
"190.3000","3.1652","3.9717"
"190.4000","3.1667","3.9678"
"190.5000","3.1681","3.9634"
"190.6000","3.1696","3.9599"
"190.7000","3.1716","3.9597"
"190.8000","3.1735","3.9582"
"190.9000","3.1750","3.9547"
"191.0000","3.1765","3.9521"
"191.1000","3.1780","3.9486"
"191.2000","3.1800","3.9483"
"191.3000","3.1817","3.9451"
"191.4000","3.1832","3.9419"
"191.5000","3.1849","3.9394"
"191.6000","3.1863","3.9359"
"191.7000","3.1882","3.9348"
"191.8000","3.1900","3.9329"
"191.9000","3.1916","3.9302"
"192.0000","3.1933","3.9277"
"192.1000","3.1947","3.9232"
"192.2000","3.1966","3.9219"
"192.3000","3.1983","3.9194"
"192.4000","3.1999","3.9161"
"192.5000","3.2017","3.9147"
"192.6000","3.2032","3.9108"
"192.7000","3.2049","3.9083"
"192.8000","3.2065","3.9049"
"192.9000","3.2083","3.9029"
"193.0000","3.2100","3.9000"
"193.1000","3.2116","3.8974"
"193.2000","3.2131","3.8930"
"193.3000","3.2149","3.8909"
"193.4000","3.2165","3.8879"
"193.5000","3.2185","3.8868"
"193.6000","3.2201","3.8832"
"193.7000","3.2213","3.8786"
"193.8000","3.2232","3.8769"
"193.9000","3.2248","3.8743"
"194.0000","3.2268","3.8734"
"194.1000","3.2284","3.8705"
"194.2000","3.2297","3.8659"
"194.3000","3.2314","3.8638"
"194.4000","3.2331","3.8611"
"194.5000","3.2351","3.8605"
"194.6000","3.2369","3.8579"
"194.7000","3.2380","3.8524"
"194.8000","3.2397","3.8495"
"194.9000","3.2415","3.8474"
"195.0000","3.2436","3.8465"
"195.1000","3.2452","3.8419"
"195.2000","3.2463","3.8356"
"195.3000","3.2479","3.8331"
"195.4000","3.2498","3.8315"
"195.5000","3.2520","3.8308"
"195.6000","3.2535","3.8270"
"195.7000","3.2546","3.8199"
"195.8000","3.2563","3.8178"
"195.9000","3.2581","3.8161"
"196.0000","3.2604","3.8163"
"196.1000","3.2619","3.8130"
"196.2000","3.2629","3.8074"
"196.3000","3.2646","3.8049"
"196.4000","3.2666","3.8050"
"196.5000","3.2687","3.8047"
"196.6000","3.2702","3.8014"
"196.7000","3.2713","3.7957"
"196.8000","3.2729","3.7943"
"196.9000","3.2748","3.7942"
"197.0000","3.2769","3.7945"
"197.1000","3.2785","3.7922"
"197.2000","3.2796","3.7880"
"197.3000","3.2812","3.7858"
"197.4000","3.2832","3.7860"
"197.5000","3.2853","3.7860"
"197.6000","3.2868","3.7840"
"197.7000","3.2880","3.7796"
"197.8000","3.2895","3.7777"
"197.9000","3.2916","3.7780"
"198.0000","3.2934","3.7772"
"198.1000","3.2951","3.7751"
"198.2000","3.2964","3.7716"
"198.3000","3.2979","3.7688"
"198.4000","3.3000","3.7694"
"198.5000","3.3018","3.7690"
"198.6000","3.3034","3.7663"
"198.7000","3.3047","3.7628"
"198.8000","3.3062","3.7599"
"198.9000","3.3084","3.7612"
"199.0000","3.3102","3.7601"
"199.1000","3.3117","3.7578"
"199.2000","3.3132","3.7552"
"199.3000","3.3146","3.7528"
"199.4000","3.3167","3.7536"
"199.5000","3.3184","3.7520"
"199.6000","3.3200","3.7499"
"199.7000","3.3216","3.7472"
"199.8000","3.3230","3.7437"
"199.9000","3.3250","3.7441"
"200.0000","3.3267","3.7421"
"200.1000","3.3282","3.7395"
"200.2000","3.3299","3.7377"
"200.3000","3.3314","3.7356"
"200.4000","3.3333","3.7354"
"200.5000","3.3350","3.7339"
"200.6000","3.3366","3.7320"
"200.7000","3.3383","3.7304"
"200.8000","3.3398","3.7278"
"200.9000","3.3416","3.7268"
"201.0000","3.3432","3.7236"
"201.1000","3.3449","3.7214"
"201.2000","3.3467","3.7196"
"201.3000","3.3482","3.7161"
"201.4000","3.3498","3.7138"
"201.5000","3.3516","3.7115"
"201.6000","3.3532","3.7092"
"201.7000","3.3551","3.7085"
"201.8000","3.3566","3.7060"
"201.9000","3.3581","3.7028"
"202.0000","3.3599","3.7017"
"202.1000","3.3615","3.6995"
"202.2000","3.3634","3.6991"
"202.3000","3.3651","3.6975"
"202.4000","3.3664","3.6939"
"202.5000","3.3681","3.6922"
"202.6000","3.3698","3.6906"
"202.7000","3.3716","3.6892"
"202.8000","3.3735","3.6883"
"202.9000","3.3747","3.6834"
"203.0000","3.3763","3.6807"
"203.1000","3.3781","3.6790"
"203.2000","3.3801","3.6787"
"203.3000","3.3819","3.6771"
"203.4000","3.3829","3.6714"
"203.5000","3.3847","3.6702"
"203.6000","3.3864","3.6680"
"203.7000","3.3885","3.6675"
"203.8000","3.3903","3.6657"
"203.9000","3.3913","3.6603"
"204.0000","3.3930","3.6582"
"204.1000","3.3947","3.6565"
"204.2000","3.3969","3.6570"
"204.3000","3.3986","3.6544"
"204.4000","3.3996","3.6482"
"204.5000","3.4014","3.6470"
"204.6000","3.4031","3.6450"
"204.7000","3.4053","3.6449"
"204.8000","3.4069","3.6419"
"204.9000","3.4079","3.6360"
"205.0000","3.4097","3.6341"
"205.1000","3.4114","3.6325"
"205.2000","3.4135","3.6322"
"205.3000","3.4153","3.6310"
"205.4000","3.4163","3.6256"
"205.5000","3.4178","3.6230"
"205.6000","3.4198","3.6228"
"205.7000","3.4220","3.6232"
"205.8000","3.4236","3.6202"
"205.9000","3.4248","3.6156"
"206.0000","3.4262","3.6127"
"206.1000","3.4281","3.6119"
"206.2000","3.4302","3.6121"
"206.3000","3.4319","3.6092"
"206.4000","3.4332","3.6047"
"206.5000","3.4345","3.6002"
"206.6000","3.4364","3.5989"
"206.7000","3.4386","3.5992"
"206.8000","3.4401","3.5964"
"206.9000","3.4415","3.5927"
"207.0000","3.4429","3.5894"
"207.1000","3.4447","3.5886"
"207.2000","3.4470","3.5895"
"207.3000","3.4485","3.5862"
"207.4000","3.4498","3.5815"
"207.5000","3.4513","3.5788"
"207.6000","3.4532","3.5777"
"207.7000","3.4551","3.5776"
"207.8000","3.4567","3.5752"
"207.9000","3.4582","3.5722"
"208.0000","3.4597","3.5694"
"208.1000","3.4615","3.5681"
"208.2000","3.4635","3.5680"
"208.3000","3.4650","3.5649"
"208.4000","3.4666","3.5624"
"208.5000","3.4679","3.5573"
"208.6000","3.4699","3.5570"
"208.7000","3.4718","3.5555"
"208.8000","3.4732","3.5508"
"208.9000","3.4748","3.5485"
"209.0000","3.4765","3.5458"
"209.1000","3.4781","3.5428"
"209.2000","3.4799","3.5407"
"209.3000","3.4816","3.5385"
"209.4000","3.4832","3.5353"
"209.5000","3.4849","3.5330"
"209.6000","3.4864","3.5307"
"209.7000","3.4882","3.5290"
"209.8000","3.4899","3.5266"
"209.9000","3.4915","3.5245"
"210.0000","3.4934","3.5233"
"210.1000","3.4948","3.5198"
"210.2000","3.4966","3.5183"
"210.3000","3.4982","3.5159"
"210.4000","3.5000","3.5147"
"210.5000","3.5018","3.5135"
"210.6000","3.5032","3.5092"
"210.7000","3.5047","3.5067"
"210.8000","3.5065","3.5058"
"210.9000","3.5083","3.5048"
"211.0000","3.5102","3.5041"
"211.1000","3.5115","3.5005"
"211.2000","3.5130","3.4986"
"211.3000","3.5148","3.4976"
"211.4000","3.5166","3.4968"
"211.5000","3.5186","3.4967"
"211.6000","3.5198","3.4928"
"211.7000","3.5213","3.4908"
"211.8000","3.5231","3.4898"
"211.9000","3.5250","3.4894"
"212.0000","3.5270","3.4898"
"212.1000","3.5280","3.4840"
"212.2000","3.5297","3.4829"
"212.3000","3.5314","3.4819"
"212.4000","3.5333","3.4825"
"212.5000","3.5353","3.4822"
"212.6000","3.5364","3.4767"
"212.7000","3.5379","3.4750"
"212.8000","3.5397","3.4744"
"212.9000","3.5419","3.4759"
"213.0000","3.5437","3.4755"
"213.1000","3.5447","3.4710"
"213.2000","3.5462","3.4694"
"213.3000","3.5481","3.4692"
"213.4000","3.5501","3.4700"
"213.5000","3.5520","3.4695"
"213.6000","3.5531","3.4657"
"213.7000","3.5545","3.4634"
"213.8000","3.5564","3.4637"
"213.9000","3.5585","3.4651"
"214.0000","3.5602","3.4642"
"214.1000","3.5614","3.4609"
"214.2000","3.5628","3.4591"
"214.3000","3.5647","3.4598"
"214.4000","3.5668","3.4616"
"214.5000","3.5687","3.4618"
"214.6000","3.5698","3.4584"
"214.7000","3.5711","3.4567"
"214.8000","3.5730","3.4577"
"214.9000","3.5751","3.4594"
"215.0000","3.5769","3.4591"
"215.1000","3.5781","3.4566"
"215.2000","3.5795","3.4557"
"215.3000","3.5814","3.4564"
"215.4000","3.5835","3.4588"
"215.5000","3.5851","3.4580"
"215.6000","3.5865","3.4559"
"215.7000","3.5879","3.4543"
"215.8000","3.5897","3.4551"
"215.9000","3.5919","3.4572"
"216.0000","3.5935","3.4563"
"216.1000","3.5948","3.4541"
"216.2000","3.5963","3.4529"
"216.3000","3.5981","3.4536"
"216.4000","3.6002","3.4549"
"216.5000","3.6017","3.4542"
"216.6000","3.6032","3.4527"
"216.7000","3.6047","3.4512"
"216.8000","3.6065","3.4519"
"216.9000","3.6085","3.4533"
"217.0000","3.6100","3.4519"
"217.1000","3.6115","3.4509"
"217.2000","3.6130","3.4496"
"217.3000","3.6149","3.4506"
"217.4000","3.6167","3.4513"
"217.5000","3.6182","3.4499"
"217.6000","3.6199","3.4498"
"217.7000","3.6214","3.4485"
"217.8000","3.6232","3.4490"
"217.9000","3.6250","3.4499"
"218.0000","3.6266","3.4487"
"218.1000","3.6282","3.4479"
"218.2000","3.6299","3.4477"
"218.3000","3.6315","3.4469"
"218.4000","3.6332","3.4464"
"218.5000","3.6349","3.4461"
"218.6000","3.6366","3.4456"
"218.7000","3.6383","3.4451"
"218.8000","3.6398","3.4434"
"218.9000","3.6415","3.4430"
"219.0000","3.6432","3.4429"
"219.1000","3.6450","3.4424"
"219.2000","3.6467","3.4420"
"219.3000","3.6481","3.4397"
"219.4000","3.6497","3.4386"
"219.5000","3.6515","3.4386"
"219.6000","3.6534","3.4385"
"219.7000","3.6551","3.4385"
"219.8000","3.6564","3.4360"
"219.9000","3.6581","3.4353"
"220.0000","3.6597","3.4344"
"220.1000","3.6617","3.4349"
"220.2000","3.6636","3.4353"
"220.3000","3.6647","3.4317"
"220.4000","3.6663","3.4315"
"220.5000","3.6680","3.4310"
"220.6000","3.6700","3.4323"
"220.7000","3.6720","3.4329"
"220.8000","3.6730","3.4291"
"220.9000","3.6746","3.4276"
"221.0000","3.6764","3.4279"
"221.1000","3.6784","3.4288"
"221.2000","3.6804","3.4295"
"221.3000","3.6814","3.4259"
"221.4000","3.6829","3.4241"
"221.5000","3.6847","3.4247"
"221.6000","3.6867","3.4260"
"221.7000","3.6887","3.4268"
"221.8000","3.6897","3.4228"
"221.9000","3.6912","3.4220"
"222.0000","3.6932","3.4227"
"222.1000","3.6951","3.4235"
"222.2000","3.6971","3.4241"
"222.3000","3.6981","3.4200"
"222.4000","3.6995","3.4185"
"222.5000","3.7014","3.4189"
"222.6000","3.7035","3.4209"
"222.7000","3.7055","3.4218"
"222.8000","3.7065","3.4177"
"222.9000","3.7079","3.4160"
"223.0000","3.7097","3.4167"
"223.1000","3.7117","3.4184"
"223.2000","3.7136","3.4195"
"223.3000","3.7148","3.4163"
"223.4000","3.7161","3.4138"
"223.5000","3.7180","3.4151"
"223.6000","3.7202","3.4171"
"223.7000","3.7219","3.4170"
"223.8000","3.7232","3.4144"
"223.9000","3.7245","3.4117"
"224.0000","3.7263","3.4127"
"224.1000","3.7285","3.4146"
"224.2000","3.7302","3.4149"
"224.3000","3.7316","3.4122"
"224.4000","3.7329","3.4104"
"224.5000","3.7347","3.4106"
"224.6000","3.7367","3.4125"
"224.7000","3.7385","3.4130"
"224.8000","3.7400","3.4109"
"224.9000","3.7412","3.4079"
"225.0000","3.7431","3.4083"
"225.1000","3.7452","3.4101"
"225.2000","3.7469","3.4096"
"225.3000","3.7482","3.4069"
"225.4000","3.7496","3.4046"
"225.5000","3.7514","3.4051"
"225.6000","3.7534","3.4066"
"225.7000","3.7551","3.4053"
"225.8000","3.7566","3.4042"
"225.9000","3.7580","3.4019"
"226.0000","3.7597","3.4011"
"226.1000","3.7616","3.4022"
"226.2000","3.7633","3.4006"
"226.3000","3.7650","3.3998"
"226.4000","3.7665","3.3979"
"226.5000","3.7680","3.3963"
"226.6000","3.7700","3.3965"
"226.7000","3.7716","3.3952"
"226.8000","3.7733","3.3940"
"226.9000","3.7749","3.3931"
"227.0000","3.7764","3.3903"
"227.1000","3.7783","3.3908"
"227.2000","3.7799","3.3886"
"227.3000","3.7816","3.3869"
"227.4000","3.7833","3.3856"
"227.5000","3.7847","3.3833"
"227.6000","3.7865","3.3829"
"227.7000","3.7883","3.3819"
"227.8000","3.7900","3.3819"
"227.9000","3.7918","3.3809"
"228.0000","3.7931","3.3781"
"228.1000","3.7948","3.3770"
"228.2000","3.7965","3.3759"
"228.3000","3.7983","3.3758"
"228.4000","3.8003","3.3758"
"228.5000","3.8015","3.3719"
"228.6000","3.8030","3.3699"
"228.7000","3.8048","3.3694"
"228.8000","3.8065","3.3680"
"228.9000","3.8085","3.3685"
"229.0000","3.8098","3.3642"
"229.1000","3.8113","3.3630"
"229.2000","3.8131","3.3623"
"229.3000","3.8149","3.3614"
"229.4000","3.8170","3.3632"
"229.5000","3.8182","3.3586"
"229.6000","3.8196","3.3558"
"229.7000","3.8214","3.3559"
"229.8000","3.8233","3.3563"
"229.9000","3.8255","3.3575"
"230.0000","3.8265","3.3529"
"230.1000","3.8279","3.3506"
"230.2000","3.8297","3.3507"
"230.3000","3.8316","3.3512"
"230.4000","3.8337","3.3520"
"230.5000","3.8348","3.3483"
"230.6000","3.8362","3.3459"
"230.7000","3.8380","3.3457"
"230.8000","3.8400","3.3465"
"230.9000","3.8422","3.3482"
"231.0000","3.8432","3.3431"
"231.1000","3.8445","3.3399"
"231.2000","3.8463","3.3401"
"231.3000","3.8484","3.3415"
"231.4000","3.8505","3.3420"
"231.5000","3.8515","3.3373"
"231.6000","3.8528","3.3341"
"231.7000","3.8545","3.3339"
"231.8000","3.8566","3.3347"
"231.9000","3.8587","3.3357"
"232.0000","3.8599","3.3322"
"232.1000","3.8611","3.3291"
"232.2000","3.8630","3.3294"
"232.3000","3.8650","3.3306"
"232.4000","3.8671","3.3311"
"232.5000","3.8683","3.3276"
"232.6000","3.8695","3.3253"
"232.7000","3.8713","3.3250"
"232.8000","3.8734","3.3265"
"232.9000","3.8753","3.3260"
"233.0000","3.8766","3.3228"
"233.1000","3.8778","3.3196"
"233.2000","3.8796","3.3195"
"233.3000","3.8817","3.3208"
"233.4000","3.8835","3.3204"
"233.5000","3.8850","3.3185"
"233.6000","3.8863","3.3155"
"233.7000","3.8881","3.3152"
"233.8000","3.8901","3.3167"
"233.9000","3.8918","3.3159"
"234.0000","3.8933","3.3138"
"234.1000","3.8947","3.3117"
"234.2000","3.8964","3.3113"
"234.3000","3.8984","3.3132"
"234.4000","3.9001","3.3120"
"234.5000","3.9016","3.3101"
"234.6000","3.9030","3.3080"
"234.7000","3.9047","3.3080"
"234.8000","3.9067","3.3093"
"234.9000","3.9083","3.3084"
"235.0000","3.9099","3.3071"
"235.1000","3.9115","3.3051"
"235.2000","3.9131","3.3045"
"235.3000","3.9150","3.3049"
"235.4000","3.9166","3.3044"
"235.5000","3.9182","3.3033"
"235.6000","3.9199","3.3031"
"235.7000","3.9214","3.3021"
"235.8000","3.9232","3.3022"
"235.9000","3.9249","3.3021"
"236.0000","3.9266","3.3016"
"236.1000","3.9282","3.3013"
"236.2000","3.9298","3.3006"
"236.3000","3.9316","3.3010"
"236.4000","3.9332","3.3004"
"236.5000","3.9349","3.3002"
"236.6000","3.9368","3.3007"
"236.7000","3.9382","3.2989"
"236.8000","3.9398","3.2987"
"236.9000","3.9415","3.2984"
"237.0000","3.9433","3.2987"
"237.1000","3.9452","3.2992"
"237.2000","3.9465","3.2971"
"237.3000","3.9481","3.2961"
"237.4000","3.9497","3.2965"
"237.5000","3.9515","3.2964"
"237.6000","3.9535","3.2978"
"237.7000","3.9549","3.2957"
"237.8000","3.9564","3.2947"
"237.9000","3.9581","3.2945"
"238.0000","3.9599","3.2949"
"238.1000","3.9621","3.2970"
"238.2000","3.9632","3.2937"
"238.3000","3.9645","3.2917"
"238.4000","3.9664","3.2926"
"238.5000","3.9683","3.2928"
"238.6000","3.9704","3.2947"
"238.7000","3.9715","3.2909"
"238.8000","3.9729","3.2885"
"238.9000","3.9746","3.2883"
"239.0000","3.9765","3.2894"
"239.1000","3.9788","3.2921"
"239.2000","3.9800","3.2881"
"239.3000","3.9813","3.2861"
"239.4000","3.9831","3.2865"
"239.5000","3.9850","3.2878"
"239.6000","3.9872","3.2908"
"239.7000","3.9882","3.2866"
"239.8000","3.9895","3.2845"
"239.9000","3.9914","3.2856"
"240.0000","3.9934","3.2871"
"240.1000","3.9954","3.2888"
"240.2000","3.9966","3.2852"
"240.3000","3.9978","3.2818"
"240.4000","3.9996","3.2822"
"240.5000","4.0016","3.2841"
"240.6000","4.0038","3.2859"
"240.7000","4.0050","3.2821"
"240.8000","4.0062","3.2792"
"240.9000","4.0079","3.2793"
"241.0000","4.0099","3.2800"
"241.1000","4.0121","3.2815"
"241.2000","4.0133","3.2783"
"241.3000","4.0145","3.2753"
"241.4000","4.0163","3.2751"
"241.5000","4.0183","3.2763"
"241.6000","4.0202","3.2765"
"241.7000","4.0217","3.2740"
"241.8000","4.0229","3.2709"
"241.9000","4.0246","3.2706"
"242.0000","4.0268","3.2725"
"242.1000","4.0286","3.2725"
"242.2000","4.0300","3.2704"
"242.3000","4.0313","3.2677"
"242.4000","4.0330","3.2670"
"242.5000","4.0351","3.2691"
"242.6000","4.0368","3.2685"
"242.7000","4.0383","3.2668"
"242.8000","4.0397","3.2644"
"242.9000","4.0413","3.2634"
"243.0000","4.0434","3.2652"
"243.1000","4.0451","3.2643"
"243.2000","4.0466","3.2626"
"243.3000","4.0481","3.2606"
"243.4000","4.0497","3.2589"
"243.5000","4.0517","3.2601"
"243.6000","4.0533","3.2588"
"243.7000","4.0549","3.2568"
"243.8000","4.0565","3.2554"
"243.9000","4.0581","3.2540"
"244.0000","4.0599","3.2537"
"244.1000","4.0617","3.2534"
"244.2000","4.0632","3.2518"
"244.3000","4.0649","3.2512"
"244.4000","4.0665","3.2497"
"244.5000","4.0682","3.2488"
"244.6000","4.0699","3.2485"
"244.7000","4.0715","3.2468"
"244.8000","4.0734","3.2466"
"244.9000","4.0749","3.2452"
"245.0000","4.0765","3.2436"
"245.1000","4.0782","3.2433"
"245.2000","4.0800","3.2424"
"245.3000","4.0818","3.2424"
"245.4000","4.0832","3.2404"
"245.5000","4.0848","3.2393"
"245.6000","4.0865","3.2380"
"245.7000","4.0882","3.2374"
"245.8000","4.0902","3.2375"
"245.9000","4.0916","3.2352"
"246.0000","4.0931","3.2328"
"246.1000","4.0948","3.2319"
"246.2000","4.0965","3.2308"
"246.3000","4.0985","3.2312"
"246.4000","4.1000","3.2286"
