Time,Displacement,Force
"246.5000","4.1054","2.2323"
"246.6000","4.1071","2.2342"
"246.7000","4.1089","2.2359"
"246.8000","4.1112","2.2400"
"246.9000","4.1127","2.2402"
"247.0000","4.1137","2.2378"
"247.1000","4.1154","2.2398"
"247.2000","4.1173","2.2422"
"247.3000","4.1196","2.2462"
"247.4000","4.1209","2.2456"
"247.5000","4.1221","2.2445"
"247.6000","4.1237","2.2461"
"247.7000","4.1256","2.2488"
"247.8000","4.1278","2.2523"
"247.9000","4.1293","2.2522"
"248.0000","4.1304","2.2515"
"248.1000","4.1320","2.2524"
"248.2000","4.1339","2.2549"
"248.3000","4.1361","2.2580"
"248.4000","4.1376","2.2585"
"248.5000","4.1388","2.2583"
"248.6000","4.1404","2.2589"
"248.7000","4.1424","2.2622"
"248.8000","4.1445","2.2646"
"248.9000","4.1458","2.2643"
"249.0000","4.1471","2.2642"
"249.1000","4.1488","2.2655"
"249.2000","4.1507","2.2678"
"249.3000","4.1527","2.2700"
"249.4000","4.1542","2.2704"
"249.5000","4.1556","2.2706"
"249.6000","4.1570","2.2709"
"249.7000","4.1591","2.2737"
"249.8000","4.1611","2.2761"
"249.9000","4.1625","2.2760"
"250.0000","4.1640","2.2767"
"250.1000","4.1655","2.2772"
"250.2000","4.1675","2.2803"
"250.3000","4.1693","2.2820"
"250.4000","4.1708","2.2824"
"250.5000","4.1723","2.2832"
"250.6000","4.1738","2.2841"
"250.7000","4.1757","2.2865"
"250.8000","4.1775","2.2878"
"250.9000","4.1791","2.2885"
"251.0000","4.1807","2.2895"
"251.1000","4.1822","2.2903"
"251.2000","4.1841","2.2915"
"251.3000","4.1858","2.2931"
"251.4000","4.1874","2.2936"
"251.5000","4.1891","2.2953"
"251.6000","4.1907","2.2963"
"251.7000","4.1923","2.2971"
"251.8000","4.1941","2.2993"
"251.9000","4.1957","2.3006"
"252.0000","4.1975","2.3028"
"252.1000","4.1991","2.3041"
"252.2000","4.2006","2.3047"
"252.3000","4.2023","2.3063"
"252.4000","4.2040","2.3076"
"252.5000","4.2059","2.3097"
"252.6000","4.2073","2.3098"
"252.7000","4.2090","2.3112"
"252.8000","4.2106","2.3121"
"252.9000","4.2124","2.3138"
"253.0000","4.2143","2.3157"
"253.1000","4.2160","2.3168"
"253.2000","4.2171","2.3159"
"253.3000","4.2189","2.3180"
"253.4000","4.2207","2.3200"
"253.5000","4.2226","2.3224"
"253.6000","4.2243","2.3241"
"253.7000","4.2254","2.3229"
"253.8000","4.2272","2.3245"
"253.9000","4.2289","2.3270"
"254.0000","4.2309","2.3293"
"254.1000","4.2327","2.3306"
"254.2000","4.2338","2.3299"
"254.3000","4.2355","2.3314"
"254.4000","4.2373","2.3331"
"254.5000","4.2394","2.3358"
"254.6000","4.2411","2.3366"
"254.7000","4.2421","2.3355"
"254.8000","4.2438","2.3368"
"254.9000","4.2456","2.3386"
"255.0000","4.2477","2.3420"
"255.1000","4.2495","2.3430"
"255.2000","4.2504","2.3411"
"255.3000","4.2521","2.3427"
"255.4000","4.2539","2.3446"
"255.5000","4.2561","2.3480"
"255.6000","4.2578","2.3489"
"255.7000","4.2588","2.3475"
"255.8000","4.2604","2.3490"
"255.9000","4.2623","2.3514"
"256.0000","4.2645","2.3549"
"256.1000","4.2660","2.3555"
"256.2000","4.2671","2.3541"
"256.3000","4.2687","2.3555"
"256.4000","4.2706","2.3578"
"256.5000","4.2728","2.3616"
"256.6000","4.2743","2.3624"
"256.7000","4.2754","2.3611"
"256.8000","4.2770","2.3618"
"256.9000","4.2789","2.3645"
"257.0000","4.2812","2.3681"
"257.1000","4.2827","2.3687"
"257.2000","4.2838","2.3674"
"257.3000","4.2854","2.3687"
"257.4000","4.2873","2.3710"
"257.5000","4.2894","2.3735"
"257.6000","4.2909","2.3740"
"257.7000","4.2923","2.3738"
"257.8000","4.2937","2.3745"
"257.9000","4.2956","2.3770"
"258.0000","4.2978","2.3799"
"258.1000","4.2992","2.3801"
"258.2000","4.3006","2.3801"
"258.3000","4.3021","2.3807"
"258.4000","4.3040","2.3832"
"258.5000","4.3060","2.3860"
"258.6000","4.3076","2.3864"
"258.7000","4.3090","2.3867"
"258.8000","4.3104","2.3871"
"258.9000","4.3124","2.3897"
"259.0000","4.3142","2.3917"
"259.1000","4.3158","2.3923"
"259.2000","4.3174","2.3935"
"259.3000","4.3188","2.3937"
"259.4000","4.3207","2.3955"
"259.5000","4.3225","2.3981"
"259.6000","4.3241","2.3987"
"259.7000","4.3257","2.4002"
"259.8000","4.3272","2.4006"
"259.9000","4.3290","2.4029"
"260.0000","4.3308","2.4050"
"260.1000","4.3324","2.4056"
"260.2000","4.3342","2.4073"
"260.3000","4.3357","2.4078"
"260.4000","4.3373","2.4087"
"260.5000","4.3390","2.4103"
"260.6000","4.3408","2.4113"
"260.7000","4.3425","2.4133"
"260.8000","4.3439","2.4130"
"260.9000","4.3457","2.4150"
"261.0000","4.3474","2.4160"
"261.1000","4.3491","2.4176"
"261.2000","4.3508","2.4193"
"261.3000","4.3526","2.4212"
"261.4000","4.3539","2.4209"
"261.5000","4.3557","2.4226"
"261.6000","4.3574","2.4237"
"261.7000","4.3592","2.4260"
"261.8000","4.3610","2.4271"
"261.9000","4.3622","2.4266"
"262.0000","4.3639","2.4281"
"262.1000","4.3656","2.4297"
"262.2000","4.3676","2.4314"
"262.3000","4.3693","2.4331"
"262.4000","4.3705","2.4322"
"262.5000","4.3721","2.4333"
"262.6000","4.3739","2.4351"
"262.7000","4.3759","2.4367"
"262.8000","4.3777","2.4376"
"262.8360","4.3781","2.1360"
"262.8410","4.3782","1.8196"
"262.8450","4.3782","1.5423"
"262.8470","4.3783","1.4030"

