Time,Displacement,Force
"164.3000","2.7348","1.3137"
"164.4000","2.7365","1.3134"
"164.5000","2.7382","1.3134"
"164.6000","2.7399","1.3133"
"164.7000","2.7414","1.3121"
"164.8000","2.7431","1.3123"
"164.9000","2.7449","1.3123"
"165.0000","2.7465","1.3117"
"165.1000","2.7484","1.3123"
"165.2000","2.7498","1.3109"
"165.3000","2.7514","1.3105"
"165.4000","2.7532","1.3104"
"165.5000","2.7548","1.3101"
"165.6000","2.7567","1.3108"
"165.7000","2.7583","1.3098"
"165.8000","2.7597","1.3080"
"165.9000","2.7614","1.3081"
"166.0000","2.7632","1.3080"
"166.1000","2.7650","1.3085"
"166.2000","2.7667","1.3081"
"166.3000","2.7680","1.3061"
"166.4000","2.7697","1.3057"
"166.5000","2.7714","1.3051"
"166.6000","2.7735","1.3065"
"166.7000","2.7751","1.3056"
"166.8000","2.7763","1.3029"
"166.9000","2.7780","1.3028"
"167.0000","2.7797","1.3021"
"167.1000","2.7818","1.3033"
"167.2000","2.7835","1.3024"
"167.3000","2.7845","1.2993"
"167.4000","2.7863","1.2990"
"167.5000","2.7880","1.2990"
"167.6000","2.7902","1.3000"
"167.7000","2.7918","1.2993"
"167.8000","2.7929","1.2959"
"167.9000","2.7946","1.2951"
"168.0000","2.7964","1.2953"
"168.1000","2.7985","1.2963"
"168.2000","2.8003","1.2959"
"168.3000","2.8012","1.2913"
"168.4000","2.8029","1.2906"
"168.5000","2.8048","1.2911"
"168.6000","2.8069","1.2921"
"168.7000","2.8085","1.2910"
"168.8000","2.8096","1.2864"
"168.9000","2.8112","1.2855"
"169.0000","2.8130","1.2853"
"169.1000","2.8153","1.2877"
"169.2000","2.8168","1.2856"
"169.3000","2.8179","1.2808"
"169.4000","2.8195","1.2797"
"169.5000","2.8214","1.2797"
"169.6000","2.8235","1.2811"
"169.7000","2.8253","1.2800"
"169.8000","2.8262","1.2755"
"169.9000","2.8278","1.2740"
"170.0000","2.8297","1.2744"
"170.1000","2.8319","1.2756"
"170.2000","2.8335","1.2737"
"170.3000","2.8346","1.2710"
"170.4000","2.8361","1.2691"
"170.5000","2.8381","1.2700"
"170.6000","2.8401","1.2706"
"170.7000","2.8417","1.2690"
"170.8000","2.8430","1.2666"
"170.9000","2.8445","1.2649"
"171.0000","2.8465","1.2657"
"171.1000","2.8486","1.2665"
"171.2000","2.8500","1.2646"
"171.3000","2.8514","1.2621"
"171.4000","2.8528","1.2599"
"171.5000","2.8548","1.2609"
"171.6000","2.8568","1.2614"
"171.7000","2.8583","1.2596"
"171.8000","2.8598","1.2576"
"171.9000","2.8612","1.2553"
"172.0000","2.8632","1.2563"
"172.1000","2.8651","1.2560"
"172.2000","2.8666","1.2539"
"172.3000","2.8682","1.2530"
"172.4000","2.8696","1.2510"
"172.5000","2.8714","1.2515"
"172.6000","2.8734","1.2512"
"172.7000","2.8750","1.2503"
"172.8000","2.8765","1.2492"
"172.9000","2.8779","1.2472"
"173.0000","2.8798","1.2477"
"173.1000","2.8816","1.2476"
"173.2000","2.8831","1.2462"
"173.3000","2.8849","1.2458"
"173.4000","2.8864","1.2444"
"173.5000","2.8881","1.2439"
"173.6000","2.8899","1.2439"
"173.7000","2.8914","1.2425"
"173.8000","2.8933","1.2427"
"173.9000","2.8949","1.2411"
"174.0000","2.8964","1.2397"
"174.1000","2.8982","1.2398"
"174.2000","2.8998","1.2392"
"174.3000","2.9018","1.2393"
"174.4000","2.9032","1.2370"
"174.5000","2.9047","1.2353"
"174.6000","2.9064","1.2351"
"174.7000","2.9081","1.2343"
"174.8000","2.9102","1.2353"
"174.9000","2.9116","1.2333"
"175.0000","2.9130","1.2308"
"175.1000","2.9147","1.2303"
"175.2000","2.9164","1.2295"
"175.3000","2.9184","1.2296"
"175.4000","2.9200","1.2292"
"175.5000","2.9213","1.2264"
"175.6000","2.9230","1.2257"
"175.7000","2.9248","1.2255"
"175.8000","2.9267","1.2255"
"175.9000","2.9285","1.2253"
"176.0000","2.9296","1.2219"
"176.1000","2.9313","1.2213"
"176.2000","2.9330","1.2214"
"176.3000","2.9351","1.2219"
"176.4000","2.9369","1.2216"
"176.5000","2.9379","1.2184"
"176.6000","2.9396","1.2179"
"176.7000","2.9414","1.2179"
"176.8000","2.9435","1.2187"
"176.9000","2.9452","1.2182"
"177.0000","2.9462","1.2146"
"177.1000","2.9479","1.2142"
"177.2000","2.9497","1.2138"
"177.3000","2.9519","1.2154"
"177.4000","2.9536","1.2151"
"177.5000","2.9546","1.2108"
"177.6000","2.9562","1.2103"
"177.7000","2.9580","1.2102"
"177.8000","2.9602","1.2122"
"177.9000","2.9620","1.2114"
"178.0000","2.9630","1.2078"
"178.1000","2.9646","1.2068"
"178.2000","2.9663","1.2066"
"178.3000","2.9686","1.2082"
"178.4000","2.9703","1.2077"
"178.5000","2.9713","1.2031"
"178.6000","2.9728","1.2019"
"178.7000","2.9747","1.2024"
"178.8000","2.9768","1.2041"
"178.9000","2.9785","1.2028"
"179.0000","2.9797","1.1995"
"179.1000","2.9811","1.1976"
"179.2000","2.9831","1.1988"
"179.3000","2.9852","1.1998"
"179.4000","2.9868","1.1985"
"179.5000","2.9881","1.1953"
"179.6000","2.9895","1.1938"
"179.7000","2.9914","1.1947"
"179.8000","2.9935","1.1960"
"179.9000","2.9951","1.1944"
"180.0000","2.9965","1.1924"
"180.1000","2.9978","1.1903"
"180.2000","2.9998","1.1913"
"180.3000","3.0018","1.1924"
"180.4000","3.0034","1.1912"
"180.5000","3.0048","1.1897"
"180.6000","3.0062","1.1881"
"180.7000","3.0081","1.1887"
"180.8000","3.0101","1.1898"
"180.9000","3.0117","1.1886"
"181.0000","3.0133","1.1875"
"181.1000","3.0146","1.1853"
"181.2000","3.0165","1.1862"
"181.3000","3.0184","1.1869"
"181.4000","3.0198","1.1851"
"181.5000","3.0216","1.1848"
"181.6000","3.0230","1.1829"
"181.7000","3.0247","1.1828"
"181.8000","3.0266","1.1827"
"181.9000","3.0282","1.1817"
"182.0000","3.0299","1.1814"
"182.1000","3.0314","1.1798"
"182.2000","3.0331","1.1791"
"182.3000","3.0349","1.1789"
"182.4000","3.0365","1.1772"
"182.5000","3.0383","1.1772"
"182.6000","3.0399","1.1753"
"182.7000","3.0414","1.1739"
"182.8000","3.0432","1.1742"
"182.9000","3.0448","1.1731"
"183.0000","3.0467","1.1728"
"183.1000","3.0483","1.1719"
"183.2000","3.0498","1.1696"
"183.3000","3.0514","1.1687"
"183.4000","3.0531","1.1676"
"183.5000","3.0549","1.1675"
"183.6000","3.0568","1.1668"
"183.7000","3.0580","1.1634"
"183.8000","3.0598","1.1626"
"183.9000","3.0615","1.1615"
"184.0000","3.0633","1.1609"
"184.1000","3.0652","1.1606"
"184.2000","3.0664","1.1568"
"184.3000","3.0679","1.1555"
"184.4000","3.0697","1.1548"
"184.5000","3.0716","1.1552"
"184.6000","3.0736","1.1554"
"184.7000","3.0747","1.1517"
"184.8000","3.0762","1.1501"
"184.9000","3.0780","1.1502"
"185.0000","3.0800","1.1505"
"185.1000","3.0820","1.1508"
"185.2000","3.0830","1.1474"
"185.3000","3.0846","1.1456"
"185.4000","3.0864","1.1463"
"185.5000","3.0884","1.1467"
"185.6000","3.0903","1.1472"
"185.7000","3.0914","1.1436"
"185.8000","3.0929","1.1418"
"185.9000","3.0947","1.1422"
"186.0000","3.0967","1.1434"
"186.1000","3.0986","1.1432"
"186.2000","3.0997","1.1396"
"186.3000","3.1012","1.1384"
"186.4000","3.1029","1.1383"
"186.5000","3.1051","1.1404"
"186.6000","3.1070","1.1396"
"186.7000","3.1080","1.1359"
"186.8000","3.1095","1.1347"
"186.9000","3.1113","1.1344"
"187.0000","3.1134","1.1362"
"187.1000","3.1152","1.1359"
"187.2000","3.1164","1.1326"
"187.3000","3.1178","1.1311"
"187.4000","3.1196","1.1315"
"187.5000","3.1217","1.1328"
"187.6000","3.1235","1.1324"
"187.7000","3.1248","1.1298"
"187.8000","3.1261","1.1278"
"187.9000","3.1280","1.1278"
"188.0000","3.1301","1.1290"
"188.1000","3.1318","1.1288"
"188.2000","3.1331","1.1259"
"188.3000","3.1346","1.1243"
"188.4000","3.1363","1.1243"
"188.5000","3.1384","1.1257"
"188.6000","3.1401","1.1250"
"188.7000","3.1415","1.1227"
"188.8000","3.1429","1.1210"
"188.9000","3.1447","1.1216"
"189.0000","3.1467","1.1223"
"189.1000","3.1484","1.1218"
"189.2000","3.1498","1.1200"
"189.3000","3.1513","1.1186"
"189.4000","3.1531","1.1183"
"189.5000","3.1551","1.1192"
"189.6000","3.1567","1.1181"
"189.7000","3.1582","1.1163"
"189.8000","3.1597","1.1157"
"189.9000","3.1614","1.1150"
"190.0000","3.1633","1.1157"
"190.1000","3.1649","1.1145"
"190.2000","3.1665","1.1137"
"190.3000","3.1681","1.1129"
"190.4000","3.1697","1.1122"
"190.5000","3.1716","1.1125"
"190.6000","3.1732","1.1115"
"190.7000","3.1748","1.1107"
"190.8000","3.1765","1.1101"
"190.9000","3.1781","1.1095"
"191.0000","3.1799","1.1091"
"191.1000","3.1814","1.1081"
"191.2000","3.1832","1.1078"
"191.3000","3.1850","1.1080"
"191.4000","3.1864","1.1063"
"191.5000","3.1881","1.1059"
"191.6000","3.1898","1.1050"
"191.7000","3.1916","1.1054"
"191.8000","3.1933","1.1050"
"191.9000","3.1948","1.1035"
"192.0000","3.1964","1.1029"
"192.1000","3.1981","1.1023"
"192.2000","3.1999","1.1022"
"192.3000","3.2018","1.1030"
"192.4000","3.2031","1.1003"
"192.5000","3.2047","1.0994"
"192.6000","3.2064","1.0989"
"192.7000","3.2082","1.0982"
"192.8000","3.2102","1.0993"
"192.9000","3.2114","1.0961"
"193.0000","3.2129","1.0945"
"193.1000","3.2147","1.0944"
"193.2000","3.2165","1.0945"
"193.3000","3.2186","1.0950"
"193.4000","3.2197","1.0915"
"193.5000","3.2212","1.0905"
"193.6000","3.2229","1.0901"
"193.7000","3.2249","1.0905"
"193.8000","3.2271","1.0919"
"193.9000","3.2281","1.0876"
"194.0000","3.2295","1.0865"
"194.1000","3.2313","1.0863"
"194.2000","3.2333","1.0875"
"194.3000","3.2354","1.0882"
"194.4000","3.2364","1.0847"
"194.5000","3.2379","1.0838"
"194.6000","3.2396","1.0832"
"194.7000","3.2417","1.0851"
"194.8000","3.2437","1.0852"
"194.9000","3.2447","1.0820"
"195.0000","3.2462","1.0806"
"195.1000","3.2480","1.0811"
"195.2000","3.2500","1.0823"
"195.3000","3.2521","1.0833"
"195.4000","3.2531","1.0795"
"195.5000","3.2545","1.0772"
"195.6000","3.2563","1.0781"
"195.7000","3.2584","1.0796"
"195.8000","3.2603","1.0799"
"195.9000","3.2615","1.0766"
"196.0000","3.2628","1.0743"
"196.1000","3.2646","1.0750"
"196.2000","3.2667","1.0773"
"196.3000","3.2685","1.0770"
"196.4000","3.2698","1.0742"
"196.5000","3.2711","1.0724"
"196.6000","3.2729","1.0730"
"196.7000","3.2751","1.0752"
"196.8000","3.2769","1.0744"
"196.9000","3.2782","1.0725"
"197.0000","3.2795","1.0704"
"197.1000","3.2813","1.0710"
"197.2000","3.2834","1.0725"
"197.3000","3.2852","1.0722"
"197.4000","3.2865","1.0702"
"197.5000","3.2879","1.0687"
"197.6000","3.2896","1.0682"
"197.7000","3.2918","1.0709"
"197.8000","3.2934","1.0695"
"197.9000","3.2949","1.0687"
"198.0000","3.2963","1.0670"
"198.1000","3.2980","1.0677"
"198.2000","3.3001","1.0687"
"198.3000","3.3017","1.0680"
"198.4000","3.3032","1.0671"
"198.5000","3.3046","1.0658"
"198.6000","3.3063","1.0658"
"198.7000","3.3083","1.0673"
"198.8000","3.3099","1.0657"
"198.9000","3.3115","1.0652"
"199.0000","3.3131","1.0646"
"199.1000","3.3147","1.0642"
"199.2000","3.3166","1.0648"
"199.3000","3.3182","1.0643"
"199.4000","3.3199","1.0643"
"199.5000","3.3215","1.0639"
"199.6000","3.3230","1.0627"
"199.7000","3.3249","1.0632"
"199.8000","3.3265","1.0624"
"199.9000","3.3282","1.0624"
"200.0000","3.3300","1.0627"
"200.1000","3.3314","1.0605"
"200.2000","3.3332","1.0609"
"200.3000","3.3349","1.0602"
"200.4000","3.3366","1.0601"
"200.5000","3.3384","1.0599"
"200.6000","3.3397","1.0581"
"200.7000","3.3415","1.0579"
"200.8000","3.3431","1.0572"
"200.9000","3.3448","1.0567"
"201.0000","3.3469","1.0579"
"201.1000","3.3482","1.0556"
"201.2000","3.3496","1.0545"
"201.3000","3.3514","1.0546"
"201.4000","3.3532","1.0545"
"201.5000","3.3552","1.0552"
"201.6000","3.3565","1.0529"
"201.7000","3.3579","1.0519"
"201.8000","3.3597","1.0519"
"201.9000","3.3615","1.0519"
"202.0000","3.3636","1.0531"
"202.1000","3.3648","1.0502"
"202.2000","3.3662","1.0491"
"202.3000","3.3680","1.0495"
"202.4000","3.3698","1.0497"
"202.5000","3.3721","1.0514"
"202.6000","3.3731","1.0481"
"202.7000","3.3744","1.0456"
"202.8000","3.3764","1.0469"
"202.9000","3.3783","1.0476"
"203.0000","3.3804","1.0486"
"203.1000","3.3814","1.0449"
"203.2000","3.3828","1.0430"
"203.3000","3.3847","1.0440"
"203.4000","3.3866","1.0446"
"203.5000","3.3887","1.0459"
"203.6000","3.3899","1.0421"
"203.7000","3.3911","1.0400"
"203.8000","3.3929","1.0404"
"203.9000","3.3950","1.0425"
"204.0000","3.3970","1.0429"
"204.1000","3.3981","1.0395"
"204.2000","3.3995","1.0372"
"204.3000","3.4012","1.0379"
"204.4000","3.4033","1.0397"
"204.5000","3.4053","1.0405"
"204.6000","3.4065","1.0369"
"204.7000","3.4078","1.0350"
"204.8000","3.4096","1.0350"
"204.9000","3.4116","1.0363"
"205.0000","3.4136","1.0365"
"205.1000","3.4149","1.0340"
"205.2000","3.4161","1.0316"
"205.3000","3.4179","1.0318"
"205.4000","3.4200","1.0332"
"205.5000","3.4219","1.0329"
"205.6000","3.4232","1.0305"
"205.7000","3.4245","1.0281"
"205.8000","3.4263","1.0286"
"205.9000","3.4285","1.0306"
"206.0000","3.4301","1.0292"
"206.1000","3.4315","1.0272"
"206.2000","3.4329","1.0258"
"206.3000","3.4346","1.0254"
"206.4000","3.4368","1.0272"
"206.5000","3.4384","1.0264"
"206.6000","3.4398","1.0245"
"206.7000","3.4413","1.0231"
"206.8000","3.4429","1.0228"
"206.9000","3.4451","1.0245"
"207.0000","3.4467","1.0237"
"207.1000","3.4483","1.0226"
"207.2000","3.4497","1.0207"
"207.3000","3.4512","1.0200"
"207.4000","3.4534","1.0219"
"207.5000","3.4550","1.0205"
"207.6000","3.4565","1.0198"
"207.7000","3.4581","1.0187"
"207.8000","3.4597","1.0178"
"207.9000","3.4616","1.0190"
"208.0000","3.4632","1.0172"
"208.1000","3.4648","1.0167"
"208.2000","3.4665","1.0163"
"208.3000","3.4680","1.0148"
"208.4000","3.4698","1.0156"
"208.5000","3.4716","1.0152"
"208.6000","3.4732","1.0146"
"208.7000","3.4750","1.0142"
"208.8000","3.4765","1.0124"
"208.9000","3.4780","1.0115"
"209.0000","3.4799","1.0122"
"209.1000","3.4816","1.0119"
"209.2000","3.4834","1.0116"
"209.3000","3.4848","1.0096"
"209.4000","3.4865","1.0094"
"209.5000","3.4881","1.0086"
"209.6000","3.4898","1.0081"
"209.7000","3.4918","1.0093"
"209.8000","3.4932","1.0071"
"209.9000","3.4947","1.0061"
"210.0000","3.4964","1.0055"
"210.1000","3.4982","1.0062"
"210.2000","3.5002","1.0072"
"210.3000","3.5015","1.0044"
"210.4000","3.5030","1.0040"
"210.5000","3.5046","1.0031"
"210.6000","3.5065","1.0040"
"210.7000","3.5086","1.0058"
"210.8000","3.5098","1.0026"
"210.9000","3.5112","1.0012"
"211.0000","3.5130","1.0013"
"211.1000","3.5148","1.0023"
"211.2000","3.5170","1.0042"
"211.3000","3.5182","1.0007"
"211.4000","3.5195","0.9988"
"211.5000","3.5213","0.9989"
"211.6000","3.5232","0.9999"
"211.7000","3.5254","1.0016"
"211.8000","3.5266","0.9986"
"211.9000","3.5279","0.9961"
"212.0000","3.5296","0.9964"
"212.1000","3.5316","0.9977"
"212.2000","3.5338","0.9994"
"212.3000","3.5349","0.9953"
"212.4000","3.5362","0.9932"
"212.5000","3.5379","0.9936"
"212.6000","3.5397","0.9937"
"212.7000","3.5423","0.9980"
"212.8000","3.5433","0.9931"
"212.9000","3.5443","0.9897"
"213.0000","3.5464","0.9917"
"213.1000","3.5483","0.9929"
"213.2000","3.5502","0.9932"
"213.3000","3.5516","0.9910"
"213.4000","3.5528","0.9888"
"213.5000","3.5545","0.9892"
"213.6000","3.5567","0.9913"
"213.7000","3.5586","0.9922"
"213.8000","3.5599","0.9892"
"213.9000","3.5612","0.9874"
"214.0000","3.5629","0.9876"
"214.1000","3.5650","0.9890"
"214.2000","3.5668","0.9898"
"214.3000","3.5683","0.9882"
"214.4000","3.5696","0.9860"
"214.5000","3.5713","0.9861"
"214.6000","3.5733","0.9873"
"214.7000","3.5752","0.9880"
"214.8000","3.5766","0.9858"
"214.9000","3.5780","0.9842"
"215.0000","3.5796","0.9841"
"215.1000","3.5817","0.9855"
"215.2000","3.5834","0.9850"
"215.3000","3.5849","0.9841"
"215.4000","3.5864","0.9828"
"215.5000","3.5879","0.9824"
"215.6000","3.5900","0.9832"
"215.7000","3.5917","0.9829"
"215.8000","3.5933","0.9825"
"215.9000","3.5947","0.9810"
"216.0000","3.5963","0.9802"
"216.1000","3.5983","0.9818"
"216.2000","3.5998","0.9803"
"216.3000","3.6016","0.9806"
"216.4000","3.6031","0.9797"
"216.5000","3.6046","0.9787"
"216.6000","3.6065","0.9791"
"216.7000","3.6083","0.9792"
"216.8000","3.6099","0.9785"
"216.9000","3.6115","0.9773"
"217.0000","3.6130","0.9767"
"217.1000","3.6148","0.9768"
"217.2000","3.6165","0.9766"
"217.3000","3.6182","0.9758"
"217.4000","3.6200","0.9755"
"217.5000","3.6215","0.9742"
"217.6000","3.6231","0.9734"
"217.7000","3.6249","0.9735"
"217.8000","3.6265","0.9736"
"217.9000","3.6284","0.9736"
"218.0000","3.6298","0.9721"
"218.1000","3.6314","0.9712"
"218.2000","3.6331","0.9714"
"218.3000","3.6348","0.9709"
"218.4000","3.6368","0.9716"
"218.5000","3.6382","0.9704"
"218.6000","3.6397","0.9691"
"218.7000","3.6415","0.9695"
"218.8000","3.6431","0.9691"
"218.9000","3.6452","0.9711"
"219.0000","3.6466","0.9691"
"219.1000","3.6479","0.9677"
"219.2000","3.6497","0.9683"
"219.3000","3.6514","0.9681"
"219.4000","3.6535","0.9705"
"219.5000","3.6550","0.9688"
"219.6000","3.6562","0.9667"
"219.7000","3.6581","0.9678"
"219.8000","3.6598","0.9677"
"219.9000","3.6619","0.9694"
"220.0000","3.6634","0.9682"
"220.1000","3.6645","0.9660"
"220.2000","3.6662","0.9663"
"220.3000","3.6682","0.9671"
"220.4000","3.6703","0.9689"
"220.5000","3.6716","0.9671"
"220.6000","3.6729","0.9648"
"220.7000","3.6746","0.9652"
"220.8000","3.6765","0.9659"
"220.9000","3.6787","0.9679"
"221.0000","3.6800","0.9659"
"221.1000","3.6812","0.9638"
"221.2000","3.6830","0.9643"
"221.3000","3.6848","0.9651"
"221.4000","3.6869","0.9664"
"221.5000","3.6884","0.9654"
"221.6000","3.6895","0.9629"
"221.7000","3.6912","0.9631"
"221.8000","3.6931","0.9641"
"221.9000","3.6953","0.9659"
"222.0000","3.6967","0.9637"
"222.1000","3.6978","0.9616"
"222.2000","3.6995","0.9618"
"222.3000","3.7015","0.9631"
"222.4000","3.7036","0.9644"
"222.5000","3.7050","0.9624"
"222.6000","3.7063","0.9607"
"222.7000","3.7079","0.9605"
"222.8000","3.7098","0.9618"
"222.9000","3.7118","0.9625"
"223.0000","3.7133","0.9614"
"223.1000","3.7147","0.9599"
"223.2000","3.7162","0.9590"
"223.3000","3.7183","0.9606"
"223.4000","3.7202","0.9615"
"223.5000","3.7216","0.9597"
"223.6000","3.7230","0.9584"
"223.7000","3.7246","0.9575"
"223.8000","3.7267","0.9592"
"223.9000","3.7284","0.9590"
"224.0000","3.7300","0.9581"
"224.1000","3.7314","0.9564"
"224.2000","3.7330","0.9561"
"224.3000","3.7349","0.9570"
"224.4000","3.7367","0.9571"
"224.5000","3.7381","0.9552"
"224.6000","3.7398","0.9550"
"224.7000","3.7413","0.9534"
"224.8000","3.7432","0.9545"
"224.9000","3.7449","0.9544"
"225.0000","3.7465","0.9534"
"225.1000","3.7481","0.9531"
"225.2000","3.7497","0.9519"
"225.3000","3.7515","0.9523"
"225.4000","3.7532","0.9517"
"225.5000","3.7549","0.9510"
"225.6000","3.7565","0.9501"
"225.7000","3.7581","0.9496"
"225.8000","3.7599","0.9497"
"225.9000","3.7615","0.9488"
"226.0000","3.7632","0.9482"
"226.1000","3.7650","0.9483"
"226.2000","3.7664","0.9466"
"226.3000","3.7682","0.9468"
"226.4000","3.7698","0.9460"
"226.5000","3.7715","0.9455"
"226.6000","3.7734","0.9463"
"226.7000","3.7748","0.9440"
"226.8000","3.7765","0.9442"
"226.9000","3.7781","0.9433"
"227.0000","3.7797","0.9425"
"227.1000","3.7818","0.9436"
"227.2000","3.7833","0.9424"
"227.3000","3.7847","0.9407"
"227.4000","3.7864","0.9411"
"227.5000","3.7881","0.9407"
"227.6000","3.7901","0.9418"
"227.7000","3.7917","0.9413"
"227.8000","3.7929","0.9387"
"227.9000","3.7946","0.9383"
"228.0000","3.7964","0.9393"
"228.1000","3.7985","0.9406"
"228.2000","3.8001","0.9394"
"228.3000","3.8013","0.9366"
"228.4000","3.8030","0.9368"
"228.5000","3.8048","0.9370"
"228.6000","3.8068","0.9382"
"228.7000","3.8084","0.9372"
"228.8000","3.8096","0.9342"
"228.9000","3.8113","0.9342"
"229.0000","3.8131","0.9345"
"229.1000","3.8153","0.9368"
"229.2000","3.8167","0.9348"
"229.3000","3.8179","0.9321"
"229.4000","3.8196","0.9323"
"229.5000","3.8214","0.9323"
"229.6000","3.8236","0.9346"
"229.7000","3.8252","0.9330"
"229.8000","3.8262","0.9298"
"229.9000","3.8279","0.9298"
"230.0000","3.8297","0.9301"
"230.1000","3.8320","0.9320"
"230.2000","3.8334","0.9302"
"230.3000","3.8346","0.9274"
"230.4000","3.8362","0.9274"
"230.5000","3.8380","0.9279"
"230.6000","3.8403","0.9296"
"230.7000","3.8417","0.9277"
"230.8000","3.8429","0.9256"
"230.9000","3.8445","0.9250"
"231.0000","3.8464","0.9261"
"231.1000","3.8486","0.9277"
"231.2000","3.8501","0.9265"
"231.3000","3.8513","0.9234"
"231.4000","3.8528","0.9226"
"231.5000","3.8548","0.9241"
"231.6000","3.8569","0.9256"
"231.7000","3.8584","0.9241"
"231.8000","3.8597","0.9216"
"231.9000","3.8611","0.9211"
"232.0000","3.8632","0.9227"
"232.1000","3.8652","0.9238"
"232.2000","3.8667","0.9224"
"232.3000","3.8681","0.9205"
"232.4000","3.8696","0.9197"
"232.5000","3.8716","0.9211"
"232.6000","3.8735","0.9218"
"232.7000","3.8750","0.9204"
"232.8000","3.8765","0.9188"
"232.9000","3.8779","0.9175"
"233.0000","3.8799","0.9191"
"233.1000","3.8818","0.9198"
"233.2000","3.8831","0.9176"
"233.3000","3.8848","0.9175"
"233.4000","3.8863","0.9160"
"233.5000","3.8882","0.9170"
"233.6000","3.8900","0.9170"
"233.7000","3.8915","0.9159"
"233.8000","3.8932","0.9157"
"233.9000","3.8946","0.9143"
"234.0000","3.8965","0.9151"
"234.1000","3.8983","0.9148"
"234.2000","3.8998","0.9141"
"234.3000","3.9016","0.9141"
"234.4000","3.9030","0.9128"
"234.5000","3.9048","0.9130"
"234.6000","3.9065","0.9128"
"234.7000","3.9082","0.9126"
"234.8000","3.9099","0.9124"
"234.9000","3.9115","0.9120"
"235.0000","3.9131","0.9110"
"235.1000","3.9148","0.9107"
"235.2000","3.9165","0.9105"
"235.3000","3.9184","0.9112"
"235.4000","3.9200","0.9108"
"235.5000","3.9214","0.9090"
"235.6000","3.9231","0.9094"
"235.7000","3.9248","0.9089"
"235.8000","3.9268","0.9099"
"235.9000","3.9284","0.9089"
"236.0000","3.9296","0.9071"
"236.1000","3.9313","0.9070"
"236.2000","3.9331","0.9073"
"236.3000","3.9351","0.9082"
"236.4000","3.9368","0.9078"
"236.5000","3.9379","0.9052"
"236.6000","3.9397","0.9054"
"236.7000","3.9414","0.9056"
"236.8000","3.9434","0.9070"
"236.9000","3.9451","0.9059"
"237.0000","3.9462","0.9032"
"237.1000","3.9480","0.9037"
"237.2000","3.9497","0.9040"
"237.3000","3.9518","0.9060"
"237.4000","3.9535","0.9047"
"237.5000","3.9545","0.9016"
"237.6000","3.9562","0.9020"
"237.7000","3.9581","0.9025"
"237.8000","3.9602","0.9045"
"237.9000","3.9619","0.9031"
"238.0000","3.9629","0.9000"
"238.1000","3.9646","0.8999"
"238.2000","3.9664","0.9003"
"238.3000","3.9686","0.9020"
"238.4000","3.9701","0.9004"
"238.5000","3.9712","0.8979"
"238.6000","3.9729","0.8977"
"238.7000","3.9747","0.8983"
"238.8000","3.9768","0.8998"
"238.9000","3.9785","0.8996"
"239.0000","3.9795","0.8961"
"239.1000","3.9811","0.8954"
"239.2000","3.9831","0.8968"
"239.3000","3.9853","0.8985"
"239.4000","3.9868","0.8973"
"239.5000","3.9879","0.8947"
"239.6000","3.9895","0.8941"
"239.7000","3.9914","0.8949"
"239.8000","3.9935","0.8965"
"239.9000","3.9951","0.8955"
"240.0000","3.9964","0.8933"
"240.1000","3.9978","0.8923"
"240.2000","3.9997","0.8931"
"240.3000","4.0018","0.8950"
"240.4000","4.0034","0.8935"
"240.5000","4.0047","0.8915"
"240.6000","4.0061","0.8906"
"240.7000","4.0082","0.8920"
"240.8000","4.0102","0.8928"
"240.9000","4.0117","0.8921"
"241.0000","4.0131","0.8899"
"241.1000","4.0145","0.8890"
"241.2000","4.0165","0.8900"
"241.3000","4.0185","0.8911"
"241.4000","4.0200","0.8899"
"241.5000","4.0214","0.8884"
"241.6000","4.0229","0.8875"
"241.7000","4.0248","0.8881"
"241.8000","4.0267","0.8885"
"241.9000","4.0283","0.8872"
"242.0000","4.0298","0.8864"
"242.1000","4.0313","0.8854"
"242.2000","4.0332","0.8861"
"242.3000","4.0350","0.8864"
"242.4000","4.0366","0.8856"
"242.5000","4.0382","0.8848"
"242.6000","4.0396","0.8840"
"242.7000","4.0414","0.8839"
"242.8000","4.0433","0.8851"
"242.9000","4.0448","0.8833"
"243.0000","4.0466","0.8843"
"243.1000","4.0481","0.8822"
"243.2000","4.0498","0.8823"
"243.3000","4.0515","0.8823"
"243.4000","4.0532","0.8820"
"243.5000","4.0550","0.8826"
"243.6000","4.0565","0.8816"
"243.7000","4.0581","0.8807"
"243.8000","4.0599","0.8813"
"243.9000","4.0615","0.8812"
"244.0000","4.0633","0.8818"
"244.1000","4.0648","0.8803"
"244.2000","4.0664","0.8793"
"244.3000","4.0681","0.8800"
"244.4000","4.0697","0.8796"
"244.5000","4.0717","0.8809"
"244.6000","4.0734","0.8806"
"244.7000","4.0747","0.8787"
"244.8000","4.0764","0.8789"
"244.9000","4.0781","0.8790"
"245.0000","4.0801","0.8809"
"245.1000","4.0818","0.8802"
"245.2000","4.0829","0.8773"
"245.3000","4.0847","0.8778"
"245.4000","4.0864","0.8778"
"245.5000","4.0883","0.8792"
"245.6000","4.0901","0.8791"
"245.7000","4.0913","0.8763"
"245.8000","4.0929","0.8763"
"245.9000","4.0947","0.8768"
"246.0000","4.0968","0.8791"
"246.1000","4.0985","0.8782"
"246.2000","4.0996","0.8747"
"246.3000","4.1013","0.8755"
"246.4000","4.1029","0.8744"
