Time,Displacement,Force
"246.5000","4.1046","0.1213"
"246.6000","4.1065","0.1217"
"246.7000","4.1087","0.1217"
"246.8000","4.1097","0.1213"
"246.9000","4.1111","0.1212"
"247.0000","4.1129","0.1214"
"247.1000","4.1149","0.1215"
"247.2000","4.1171","0.1215"
"247.3000","4.1180","0.1211"
"247.4000","4.1194","0.1208"
"247.5000","4.1212","0.1211"
"247.6000","4.1232","0.1210"
"247.7000","4.1254","0.1213"
"247.8000","4.1264","0.1206"
"247.9000","4.1277","0.1205"
"248.0000","4.1295","0.1205"
"248.1000","4.1317","0.1205"
"248.2000","4.1337","0.1207"
"248.3000","4.1347","0.1200"
"248.4000","4.1360","0.1196"
"248.5000","4.1379","0.1195"
"248.6000","4.1400","0.1194"
"248.7000","4.1420","0.1189"
"248.8000","4.1431","0.1185"
"248.9000","4.1443","0.1186"
"249.0000","4.1462","0.1183"
"249.1000","4.1482","0.1180"
"249.2000","4.1503","0.1180"
"249.3000","4.1515","0.1173"
"249.4000","4.1527","0.1169"
"249.5000","4.1545","0.1167"
"249.6000","4.1567","0.1164"
"249.7000","4.1586","0.1164"
"249.8000","4.1598","0.1159"
"249.9000","4.1611","0.1158"
"250.0000","4.1629","0.1154"
"250.1000","4.1650","0.1153"
"250.2000","4.1668","0.1155"
"250.3000","4.1681","0.1151"
"250.4000","4.1695","0.1150"
"250.5000","4.1712","0.1142"
"250.6000","4.1733","0.1140"
"250.7000","4.1751","0.1136"
"250.8000","4.1765","0.1137"
"250.9000","4.1779","0.1131"
"251.0000","4.1796","0.1129"
"251.1000","4.1817","0.1128"
"251.2000","4.1833","0.1123"
"251.3000","4.1848","0.1123"
"251.4000","4.1863","0.1119"
"251.5000","4.1879","0.1118"
"251.6000","4.1900","0.1116"
"251.7000","4.1916","0.1114"
"251.8000","4.1931","0.1107"
"251.9000","4.1947","0.1104"
"252.0000","4.1962","0.1103"
"252.1000","4.1982","0.1100"
"252.2000","4.1998","0.1092"
"252.3000","4.2014","0.1085"
"252.4000","4.2031","0.1081"
"252.5000","4.2046","0.1071"
"252.6000","4.2065","0.1060"
"252.7000","4.2081","0.1042"
"252.8000","4.2098","0.1025"
"252.9000","4.2116","0.1017"
"253.0000","4.2130","0.1010"
"253.1000","4.2147","0.1005"
"253.2000","4.2164","0.1000"
"253.3000","4.2181","0.0989"
"253.4000","4.2200","0.0986"
"253.5000","4.2214","0.0982"
"253.6000","4.2230","0.0976"
"253.7000","4.2247","0.0974"
"253.8000","4.2265","0.0972"
"253.9000","4.2284","0.0971"
"254.0000","4.2298","0.0964"
"254.1000","4.2313","0.0964"
"254.2000","4.2330","0.0954"
"254.3000","4.2349","0.0951"
"254.4000","4.2369","0.0944"
"254.5000","4.2381","0.0938"
"254.6000","4.2395","0.0930"
"254.7000","4.2413","0.0926"
"254.8000","4.2431","0.0920"
"254.9000","4.2451","0.0906"
"255.0000","4.2465","0.0897"
"255.1000","4.2478","0.0883"
"255.2000","4.2495","0.0863"
"255.3000","4.2515","0.0844"
"255.4000","4.2537","0.0840"
"255.5000","4.2548","0.0828"
"255.6000","4.2561","0.0814"
"255.7000","4.2579","0.0788"
"255.8000","4.2599","0.0774"
"255.9000","4.2620","0.0760"
"256.0000","4.2632","0.0722"
"256.1000","4.2644","0.0712"
"256.2000","4.2662","0.0704"
"256.3000","4.2682","0.0699"
"256.4000","4.2703","0.0687"
"256.5000","4.2715","0.0681"
"256.6000","4.2727","0.0673"
"256.7000","4.2746","0.0670"
"256.8000","4.2766","0.0668"
"256.9000","4.2786","0.0664"
"257.0000","4.2799","0.0654"
"257.1000","4.2810","0.0640"
"257.2000","4.2828","0.0632"
"257.3000","4.2850","0.0626"
"257.4000","4.2869","0.0616"
"257.5000","4.2882","0.0606"
"257.6000","4.2894","0.0598"
"257.7000","4.2911","0.0591"
"257.8000","4.2932","0.0592"
"257.9000","4.2952","0.0588"
"258.0000","4.2965","0.0586"
"258.1000","4.2977","0.0580"
"258.2000","4.2994","0.0580"
"258.3000","4.3017","0.0579"
"258.4000","4.3035","0.0578"
"258.5000","4.3048","0.0575"
"258.6000","4.3061","0.0572"
"258.7000","4.3079","0.0572"
"258.8000","4.3099","0.0571"
"258.9000","4.3118","0.0569"
"259.0000","4.3131","0.0567"
"259.1000","4.3145","0.0561"
"259.2000","4.3162","0.0563"
"259.3000","4.3183","0.0559"
"259.4000","4.3201","0.0559"
"259.5000","4.3214","0.0550"
"259.6000","4.3230","0.0549"
"259.7000","4.3246","0.0546"
"259.8000","4.3266","0.0541"
"259.9000","4.3284","0.0543"
"260.0000","4.3298","0.0540"
"260.1000","4.3314","0.0539"
"260.2000","4.3329","0.0537"
"260.3000","4.3349","0.0538"
"260.4000","4.3366","0.0535"
"260.5000","4.3381","0.0531"
"260.6000","4.3398","0.0535"
"260.7000","4.3413","0.0530"
"260.8000","4.3431","0.0527"
"260.9000","4.3449","0.0527"
"261.0000","4.3464","0.0530"
"261.1000","4.3482","0.0528"
"261.2000","4.3497","0.0530"
"261.3000","4.3514","0.0524"
"261.4000","4.3532","0.0522"
"261.5000","4.3549","0.0520"
"261.6000","4.3566","0.0519"
"261.7000","4.3581","0.0517"
"261.8000","4.3597","0.0522"
"261.9000","4.3614","0.0518"
"262.0000","4.3631","0.0517"
"262.1000","4.3650","0.0514"
"262.2000","4.3664","0.0509"
"262.3000","4.3680","0.0512"
"262.4000","4.3698","0.0509"
"262.5000","4.3714","0.0509"
"262.6000","4.3734","0.0509"
"262.7000","4.3749","0.0504"
"262.8000","4.3763","0.0507"
"262.9000","4.3780","0.0500"
"263.0000","4.3798","0.0501"
"263.1000","4.3817","0.0498"
"263.2000","4.3832","0.0499"
"263.3000","4.3845","0.0495"
"263.4000","4.3862","0.0493"
"263.5000","4.3881","0.0489"
"263.6000","4.3900","0.0489"
"263.7000","4.3916","0.0483"
"263.8000","4.3928","0.0481"
"263.9000","4.3945","0.0477"
"264.0000","4.3964","0.0475"
"264.1000","4.3985","0.0472"
"264.2000","4.3999","0.0475"
"264.3000","4.4012","0.0473"
"264.4000","4.4028","0.0470"
"264.5000","4.4048","0.0473"
"264.6000","4.4070","0.0469"
"264.7000","4.4082","0.0462"
"264.8000","4.4094","0.0458"
"264.9000","4.4112","0.0458"
"265.0000","4.4131","0.0459"
"265.1000","4.4153","0.0456"
"265.2000","4.4166","0.0455"
"265.3000","4.4177","0.0454"
"265.4000","4.4195","0.0451"
"265.5000","4.4215","0.0450"
"265.6000","4.4236","0.0446"
"265.7000","4.4250","0.0449"
"265.8000","4.4262","0.0446"
"265.9000","4.4278","0.0442"
"266.0000","4.4299","0.0444"
"266.1000","4.4319","0.0441"
"266.2000","4.4332","0.0438"
"266.3000","4.4345","0.0432"
"266.4000","4.4361","0.0433"
"266.5000","4.4381","0.0425"
"266.6000","4.4403","0.0428"
"266.7000","4.4415","0.0424"
"266.8000","4.4429","0.0413"
"266.9000","4.4444","0.0409"
"267.0000","4.4465","0.0406"
"267.1000","4.4486","0.0403"
"267.2000","4.4500","0.0404"
"267.3000","4.4513","0.0404"
"267.4000","4.4529","0.0400"
"267.5000","4.4548","0.0401"
"267.6000","4.4568","0.0396"
"267.7000","4.4581","0.0399"
"267.8000","4.4596","0.0399"
"267.9000","4.4611","0.0400"
"268.0000","4.4632","0.0395"
"268.1000","4.4652","0.0395"
"268.2000","4.4664","0.0394"
"268.3000","4.4680","0.0393"
"268.4000","4.4696","0.0392"
"268.5000","4.4715","0.0389"
"268.6000","4.4735","0.0389"
"268.7000","4.4748","0.0389"
"268.8000","4.4764","0.0385"
"268.9000","4.4779","0.0384"
"269.0000","4.4798","0.0383"
"269.1000","4.4816","0.0381"
"269.2000","4.4831","0.0377"
"269.3000","4.4847","0.0377"
"269.4000","4.4863","0.0377"
"269.5000","4.4881","0.0373"
"269.6000","4.4899","0.0372"
"269.7000","4.4914","0.0376"
"269.8000","4.4931","0.0373"
"269.9000","4.4947","0.0370"
"270.0000","4.4964","0.0371"
"270.1000","4.4982","0.0369"
"270.2000","4.4998","0.0370"
"270.3000","4.5015","0.0371"
"270.4000","4.5031","0.0372"
"270.5000","4.5047","0.0372"
"270.6000","4.5064","0.0371"
"270.7000","4.5080","0.0370"
"270.8000","4.5100","0.0366"
"270.9000","4.5115","0.0367"
"271.0000","4.5130","0.0367"
"271.1000","4.5147","0.0364"
"271.2000","4.5165","0.0367"
"271.3000","4.5184","0.0369"
"271.4000","4.5199","0.0367"
"271.5000","4.5213","0.0364"
"271.6000","4.5230","0.0366"
"271.7000","4.5248","0.0366"
"271.8000","4.5266","0.0370"
"271.9000","4.5282","0.0369"
"272.0000","4.5296","0.0366"
"272.1000","4.5312","0.0370"
"272.2000","4.5331","0.0363"
"272.3000","4.5350","0.0367"
"272.4000","4.5366","0.0367"
"272.5000","4.5379","0.0364"
"272.6000","4.5395","0.0368"
"272.7000","4.5414","0.0364"
"272.8000","4.5435","0.0367"
"272.9000","4.5450","0.0367"
"273.0000","4.5462","0.0366"
"273.1000","4.5479","0.0366"
"273.2000","4.5497","0.0366"
"273.3000","4.5518","0.0365"
"273.4000","4.5533","0.0366"
"273.5000","4.5544","0.0362"
"273.6000","4.5561","0.0363"
"273.7000","4.5581","0.0364"
"273.8000","4.5603","0.0363"
"273.9000","4.5617","0.0362"
"274.0000","4.5628","0.0362"
"274.1000","4.5644","0.0361"
"274.2000","4.5664","0.0363"
"274.3000","4.5687","0.0363"
"274.4000","4.5700","0.0362"
"274.5000","4.5711","0.0360"
"274.6000","4.5727","0.0360"
"274.7000","4.5747","0.0360"
"274.8000","4.5769","0.0361"
"274.9000","4.5783","0.0356"
"275.0000","4.5794","0.0360"
"275.1000","4.5811","0.0357"
"275.2000","4.5831","0.0358"
"275.3000","4.5852","0.0360"
"275.4000","4.5866","0.0358"
"275.5000","4.5878","0.0358"
"275.6000","4.5894","0.0357"
"275.7000","4.5914","0.0359"
"275.8000","4.5936","0.0354"
"275.9000","4.5949","0.0355"
"276.0000","4.5961","0.0356"
"276.1000","4.5977","0.0357"
"276.2000","4.5997","0.0354"
"276.3000","4.6018","0.0353"
"276.4000","4.6033","0.0353"
"276.5000","4.6046","0.0355"
"276.6000","4.6061","0.0352"
"276.7000","4.6081","0.0351"
"276.8000","4.6101","0.0355"
"276.9000","4.6116","0.0350"
"277.0000","4.6130","0.0355"
"277.1000","4.6145","0.0349"
"277.2000","4.6166","0.0350"
"277.3000","4.6184","0.0351"
"277.4000","4.6199","0.0353"
"277.5000","4.6214","0.0348"
"277.6000","4.6228","0.0350"
"277.7000","4.6248","0.0347"
"277.8000","4.6266","0.0346"
"277.9000","4.6281","0.0346"
"278.0000","4.6298","0.0345"
"278.1000","4.6312","0.0346"
"278.2000","4.6330","0.0346"
"278.3000","4.6349","0.0346"
"278.4000","4.6365","0.0343"
"278.5000","4.6382","0.0342"
"278.6000","4.6397","0.0342"
"278.7000","4.6415","0.0343"
"278.8000","4.6432","0.0341"
"278.9000","4.6448","0.0343"
"279.0000","4.6466","0.0343"
"279.1000","4.6480","0.0342"
"279.2000","4.6497","0.0344"
"279.3000","4.6515","0.0341"
"279.4000","4.6531","0.0344"
"279.5000","4.6550","0.0341"
"279.6000","4.6565","0.0340"
"279.7000","4.6581","0.0342"
"279.8000","4.6597","0.0342"
"279.9000","4.6614","0.0341"
"280.0000","4.6635","0.0341"
"280.1000","4.6648","0.0339"
"280.2000","4.6663","0.0340"
"280.3000","4.6680","0.0336"
"280.4000","4.6697","0.0340"
"280.5000","4.6718","0.0337"
"280.6000","4.6733","0.0338"
"280.7000","4.6745","0.0341"
"280.8000","4.6762","0.0339"
"280.9000","4.6781","0.0337"
"281.0000","4.6800","0.0337"
"281.1000","4.6817","0.0337"
"281.2000","4.6829","0.0338"
"281.3000","4.6845","0.0338"
"281.4000","4.6864","0.0336"
"281.5000","4.6885","0.0338"
"281.6000","4.6901","0.0339"
"281.7000","4.6912","0.0335"
"281.8000","4.6928","0.0335"
"281.9000","4.6946","0.0339"
"282.0000","4.6969","0.0337"
"282.1000","4.6984","0.0337"
"282.2000","4.6994","0.0336"
"282.3000","4.7011","0.0334"
"282.4000","4.7030","0.0337"
"282.5000","4.7052","0.0335"
"282.6000","4.7069","0.0333"
"282.7000","4.7078","0.0334"
"282.8000","4.7095","0.0333"
"282.9000","4.7115","0.0332"
"283.0000","4.7137","0.0334"
"283.1000","4.7151","0.0332"
"283.2000","4.7161","0.0328"
"283.3000","4.7178","0.0331"
"283.4000","4.7197","0.0332"
"283.5000","4.7217","0.0332"
"283.6000","4.7236","0.0329"
"283.7000","4.7245","0.0329"
"283.8000","4.7260","0.0328"
"283.9000","4.7281","0.0326"
"284.0000","4.7302","0.0327"
"284.1000","4.7318","0.0327"
"284.2000","4.7328","0.0323"
"284.3000","4.7344","0.0322"
"284.4000","4.7364","0.0322"
"284.5000","4.7385","0.0318"
"284.6000","4.7400","0.0315"
"284.7000","4.7412","0.0318"
"284.8000","4.7427","0.0317"
"284.9000","4.7447","0.0315"
"285.0000","4.7469","0.0315"
"285.1000","4.7483","0.0312"
"285.2000","4.7496","0.0309"
"285.3000","4.7512","0.0310"
"285.4000","4.7531","0.0310"
"285.5000","4.7552","0.0309"
"285.6000","4.7566","0.0308"
"285.7000","4.7580","0.0301"
"285.8000","4.7596","0.0297"
"285.9000","4.7615","0.0292"
"286.0000","4.7634","0.0288"
"286.1000","4.7649","0.0283"
"286.2000","4.7664","0.0282"
"286.3000","4.7679","0.0281"
"286.4000","4.7696","0.0278"
"286.5000","4.7717","0.0277"
"286.6000","4.7731","0.0264"
"286.7000","4.7747","0.0259"
"286.8000","4.7763","0.0258"
"286.9000","4.7781","0.0254"
"287.0000","4.7799","0.0256"
"287.1000","4.7813","0.0252"
"287.2000","4.7832","0.0252"
"287.3000","4.7848","0.0254"
"287.4000","4.7863","0.0252"
"287.5000","4.7882","0.0251"
"287.6000","4.7898","0.0249"
"287.7000","4.7915","0.0251"
"287.8000","4.7931","0.0249"
"287.9000","4.7947","0.0249"
"288.0000","4.7964","0.0248"
"288.1000","4.7981","0.0248"
"288.2000","4.7999","0.0247"
"288.3000","4.8015","0.0248"
"288.4000","4.8030","0.0245"
"288.5000","4.8048","0.0246"
"288.6000","4.8064","0.0247"
"288.7000","4.8084","0.0244"
"288.8000","4.8099","0.0244"
"288.9000","4.8113","0.0245"
"289.0000","4.8129","0.0241"
"289.1000","4.8147","0.0246"
"289.2000","4.8166","0.0243"
"289.3000","4.8184","0.0245"
"289.4000","4.8196","0.0242"
"289.5000","4.8212","0.0238"
"289.6000","4.8229","0.0239"
"289.7000","4.8250","0.0243"
"289.8000","4.8268","0.0241"
"289.9000","4.8279","0.0241"
"290.0000","4.8294","0.0240"
"290.1000","4.8314","0.0240"
"290.2000","4.8336","0.0241"
"290.3000","4.8351","0.0241"
"290.4000","4.8361","0.0240"
"290.5000","4.8379","0.0240"
"290.6000","4.8396","0.0241"
"290.7000","4.8417","0.0238"
"290.8000","4.8436","0.0238"
"290.9000","4.8445","0.0239"
"291.0000","4.8461","0.0241"
"291.1000","4.8480","0.0237"
"291.2000","4.8502","0.0237"
"291.3000","4.8519","0.0236"
"291.4000","4.8529","0.0237"
"291.5000","4.8544","0.0239"
"291.6000","4.8563","0.0239"
"291.7000","4.8586","0.0237"
"291.8000","4.8603","0.0239"
"291.9000","4.8612","0.0238"
"292.0000","4.8627","0.0237"
"292.1000","4.8647","0.0238"
"292.2000","4.8668","0.0238"
"292.3000","4.8685","0.0234"
"292.4000","4.8695","0.0236"
"292.5000","4.8710","0.0237"
"292.6000","4.8730","0.0235"
"292.7000","4.8752","0.0234"
"292.8000","4.8768","0.0238"
"292.9000","4.8779","0.0235"
"293.0000","4.8794","0.0237"
"293.1000","4.8814","0.0235"
"293.2000","4.8835","0.0235"
"293.3000","4.8850","0.0237"
"293.4000","4.8863","0.0237"
"293.5000","4.8877","0.0232"
"293.6000","4.8896","0.0234"
"293.7000","4.8919","0.0236"
"293.8000","4.8933","0.0232"
"293.9000","4.8946","0.0234"
"294.0000","4.8961","0.0234"
"294.1000","4.8981","0.0233"
"294.2000","4.9002","0.0235"
"294.3000","4.9016","0.0233"
"294.4000","4.9030","0.0233"
"294.5000","4.9046","0.0230"
"294.6000","4.9065","0.0234"
"294.7000","4.9084","0.0229"
"294.8000","4.9098","0.0231"
"294.9000","4.9114","0.0230"
"295.0000","4.9129","0.0230"
"295.1000","4.9147","0.0231"
"295.2000","4.9167","0.0229"
"295.3000","4.9181","0.0228"
"295.4000","4.9197","0.0230"
"295.5000","4.9214","0.0227"
"295.6000","4.9230","0.0229"
"295.7000","4.9250","0.0228"
"295.8000","4.9265","0.0226"
"295.9000","4.9281","0.0226"
"296.0000","4.9298","0.0229"
"296.1000","4.9314","0.0226"
"296.2000","4.9332","0.0225"
"296.3000","4.9347","0.0225"
"296.4000","4.9366","0.0226"
"296.5000","4.9381","0.0224"
"296.6000","4.9397","0.0223"
"296.7000","4.9414","0.0224"
"296.8000","4.9431","0.0226"
"296.9000","4.9449","0.0225"
"297.0000","4.9467","0.0225"
"297.1000","4.9481","0.0223"
"297.2000","4.9497","0.0224"
"297.3000","4.9514","0.0224"
"297.4000","4.9534","0.0223"
"297.5000","4.9550","0.0224"
"297.6000","4.9563","0.0222"
"297.7000","4.9579","0.0222"
"297.8000","4.9598","0.0224"
"297.9000","4.9615","0.0224"
"298.0000","4.9634","0.0223"
"298.1000","4.9647","0.0225"
"298.2000","4.9661","0.0220"
"298.3000","4.9680","0.0221"
"298.4000","4.9700","0.0223"
"298.5000","4.9718","0.0221"
"298.6000","4.9730","0.0221"
"298.7000","4.9745","0.0222"
"298.8000","4.9763","0.0219"
"298.9000","4.9784","0.0220"
"299.0000","4.9802","0.0223"
"299.1000","4.9813","0.0222"
"299.2000","4.9828","0.0221"
"299.3000","4.9844","0.0220"
"299.4000","4.9867","0.0220"
"299.5000","4.9886","0.0220"
"299.6000","4.9896","0.0221"
"299.7000","4.9911","0.0220"
"299.8000","4.9929","0.0219"
"299.9000","4.9951","0.0219"
"300.0000","4.9970","0.0218"
"300.1000","4.9980","0.0220"
"300.2000","4.9994","0.0219"
"300.3000","5.0013","0.0221"
"300.4000","5.0035","0.0217"
"300.5000","5.0052","0.0220"
"300.6000","5.0063","0.0217"
"300.7000","5.0077","0.0216"
"300.8000","5.0096","0.0216"
"300.9000","5.0116","0.0218"
"301.0000","5.0136","0.0216"
"301.1000","5.0147","0.0219"
"301.2000","5.0160","0.0216"
"301.3000","5.0179","0.0214"
"301.4000","5.0201","0.0217"
"301.5000","5.0219","0.0215"
"301.6000","5.0230","0.0217"
"301.7000","5.0245","0.0216"
"301.8000","5.0263","0.0214"
"301.9000","5.0284","0.0215"
"302.0000","5.0301","0.0216"
"302.1000","5.0313","0.0213"
"302.2000","5.0327","0.0217"
"302.3000","5.0346","0.0212"
"302.4000","5.0367","0.0213"
"302.5000","5.0383","0.0213"
"302.6000","5.0397","0.0214"
"302.7000","5.0413","0.0214"
"302.8000","5.0431","0.0215"
"302.9000","5.0451","0.0216"
"303.0000","5.0467","0.0212"
"303.1000","5.0481","0.0212"
"303.2000","5.0496","0.0212"
"303.3000","5.0514","0.0212"
"303.4000","5.0534","0.0211"
"303.5000","5.0549","0.0211"
"303.6000","5.0563","0.0213"
"303.7000","5.0580","0.0209"
"303.8000","5.0597","0.0211"
"303.9000","5.0616","0.0212"
"304.0000","5.0632","0.0209"
"304.1000","5.0647","0.0212"
"304.2000","5.0664","0.0209"
"304.3000","5.0680","0.0209"
"304.4000","5.0699","0.0211"
"304.5000","5.0715","0.0209"
"304.6000","5.0731","0.0208"
"304.7000","5.0748","0.0207"
"304.8000","5.0763","0.0206"
"304.9000","5.0781","0.0209"
"305.0000","5.0797","0.0207"
"305.1000","5.0814","0.0208"
"305.2000","5.0832","0.0210"
"305.3000","5.0847","0.0208"
"305.4000","5.0864","0.0207"
"305.5000","5.0881","0.0207"
"305.6000","5.0898","0.0207"
"305.7000","5.0917","0.0208"
"305.8000","5.0931","0.0206"
"305.9000","5.0947","0.0207"
"306.0000","5.0964","0.0205"
"306.1000","5.0982","0.0206"
"306.2000","5.1000","0.0206"
"306.3000","5.1013","0.0208"
"306.4000","5.1029","0.0212"
"306.5000","5.1046","0.0206"
"306.6000","5.1065","0.0205"
"306.7000","5.1084","0.0205"
"306.8000","5.1097","0.0206"
"306.9000","5.1112","0.0206"
"307.0000","5.1129","0.0207"
"307.1000","5.1149","0.0204"
"307.2000","5.1169","0.0202"
"307.3000","5.1180","0.0204"
"307.4000","5.1195","0.0206"
"307.5000","5.1213","0.0205"
"307.6000","5.1233","0.0203"
"307.7000","5.1252","0.0205"
"307.8000","5.1263","0.0204"
"307.9000","5.1278","0.0205"
"308.0000","5.1296","0.0206"
"308.1000","5.1316","0.0203"
"308.2000","5.1336","0.0203"
"308.3000","5.1347","0.0204"
"308.4000","5.1361","0.0203"
"308.5000","5.1380","0.0202"
"308.6000","5.1401","0.0206"
"308.7000","5.1420","0.0204"
"308.8000","5.1430","0.0204"
"308.9000","5.1444","0.0201"
"309.0000","5.1463","0.0199"
"309.1000","5.1483","0.0204"
"309.2000","5.1502","0.0199"
"309.3000","5.1513","0.0203"
"309.4000","5.1527","0.0199"
"309.5000","5.1546","0.0199"
"309.6000","5.1567","0.0201"
"309.7000","5.1585","0.0202"
"309.8000","5.1596","0.0203"
"309.9000","5.1611","0.0201"
"310.0000","5.1629","0.0204"
"310.1000","5.1651","0.0201"
"310.2000","5.1669","0.0201"
"310.3000","5.1680","0.0199"
"310.4000","5.1693","0.0201"
"310.5000","5.1712","0.0202"
"310.6000","5.1733","0.0200"
"310.7000","5.1751","0.0202"
"310.8000","5.1764","0.0197"
"310.9000","5.1777","0.0199"
"311.0000","5.1796","0.0199"
"311.1000","5.1818","0.0203"
"311.2000","5.1834","0.0199"
"311.3000","5.1847","0.0202"
"311.4000","5.1861","0.0201"
"311.5000","5.1880","0.0199"
"311.6000","5.1901","0.0197"
"311.7000","5.1918","0.0195"
"311.8000","5.1930","0.0198"
"311.9000","5.1945","0.0200"
"312.0000","5.1963","0.0199"
"312.1000","5.1983","0.0200"
"312.2000","5.2000","0.0198"
"312.3000","5.2015","0.0195"
"312.4000","5.2029","0.0195"
"312.5000","5.2047","0.0198"
"312.6000","5.2066","0.0200"
"312.7000","5.2082","0.0198"
"312.8000","5.2098","0.0197"
"312.9000","5.2113","0.0196"
"313.0000","5.2130","0.0195"
"313.1000","5.2150","0.0195"
"313.2000","5.2164","0.0194"
"313.3000","5.2181","0.0196"
"313.4000","5.2198","0.0196"
"313.5000","5.2213","0.0195"
"313.6000","5.2232","0.0196"
"313.7000","5.2248","0.0196"
"313.8000","5.2265","0.0194"
"313.9000","5.2282","0.0195"
"314.0000","5.2297","0.0192"
"314.1000","5.2315","0.0193"
"314.2000","5.2331","0.0195"
"314.3000","5.2350","0.0195"
"314.4000","5.2367","0.0197"
"314.5000","5.2380","0.0189"
"314.6000","5.2397","0.0195"
"314.7000","5.2413","0.0194"
"314.8000","5.2431","0.0194"
"314.9000","5.2451","0.0195"
"315.0000","5.2463","0.0196"
"315.1000","5.2480","0.0191"
"315.2000","5.2496","0.0194"
"315.3000","5.2516","0.0195"
"315.4000","5.2535","0.0192"
"315.5000","5.2547","0.0198"
"315.6000","5.2563","0.0196"
"315.7000","5.2580","0.0197"
"315.8000","5.2599","0.0194"
"315.9000","5.2619","0.0197"
"316.0000","5.2630","0.0196"
"316.1000","5.2644","0.0194"
"316.2000","5.2661","0.0195"
"316.3000","5.2682","0.0197"
"316.4000","5.2703","0.0196"
"316.5000","5.2714","0.0195"
"316.6000","5.2727","0.0196"
"316.7000","5.2745","0.0194"
"316.8000","5.2766","0.0194"
"316.9000","5.2787","0.0195"
"317.0000","5.2798","0.0192"
"317.1000","5.2810","0.0193"
"317.2000","5.2829","0.0193"
"317.3000","5.2850","0.0194"
"317.4000","5.2871","0.0194"
"317.5000","5.2881","0.0193"
"317.6000","5.2894","0.0194"
"317.7000","5.2911","0.0190"
"317.8000","5.2933","0.0192"
"317.9000","5.2954","0.0194"
"318.0000","5.2964","0.0197"
"318.1000","5.2977","0.0193"
"318.2000","5.2996","0.0191"
"318.3000","5.3016","0.0195"
"318.4000","5.3037","0.0194"
"318.5000","5.3048","0.0192"
"318.6000","5.3060","0.0191"
"318.7000","5.3079","0.0196"
"318.8000","5.3099","0.0194"
"318.9000","5.3119","0.0192"
"319.0000","5.3131","0.0195"
"319.1000","5.3143","0.0192"
"319.2000","5.3162","0.0192"
"319.3000","5.3183","0.0192"
"319.4000","5.3203","0.0193"
"319.5000","5.3214","0.0194"
"319.6000","5.3228","0.0193"
"319.7000","5.3245","0.0191"
"319.8000","5.3267","0.0194"
"319.9000","5.3285","0.0195"
"320.0000","5.3298","0.0191"
"320.1000","5.3312","0.0192"
"320.2000","5.3329","0.0192"
"320.3000","5.3350","0.0194"
"320.4000","5.3367","0.0195"
"320.5000","5.3381","0.0194"
"320.6000","5.3396","0.0194"
"320.7000","5.3412","0.0193"
"320.8000","5.3433","0.0194"
"320.9000","5.3450","0.0193"
"321.0000","5.3465","0.0192"
"321.1000","5.3480","0.0190"
"321.2000","5.3496","0.0197"
"321.3000","5.3515","0.0191"
"321.4000","5.3533","0.0193"
"321.5000","5.3548","0.0192"
"321.6000","5.3565","0.0192"
"321.7000","5.3580","0.0193"
"321.8000","5.3597","0.0193"
"321.9000","5.3614","0.0189"
"322.0000","5.3630","0.0190"
"322.1000","5.3648","0.0189"
"322.2000","5.3663","0.0190"
"322.3000","5.3681","0.0190"
"322.4000","5.3698","0.0190"
"322.5000","5.3715","0.0192"
"322.6000","5.3732","0.0189"
"322.7000","5.3747","0.0188"
"322.8000","5.3764","0.0192"
"322.9000","5.3781","0.0189"
"323.0000","5.3799","0.0185"
"323.1000","5.3818","0.0188"
"323.2000","5.3830","0.0189"
"323.3000","5.3846","0.0184"
"323.4000","5.3863","0.0186"
"323.5000","5.3882","0.0186"
"323.6000","5.3901","0.0186"
"323.7000","5.3913","0.0185"
"323.8000","5.3929","0.0186"
"323.9000","5.3947","0.0186"
"324.0000","5.3965","0.0185"
"324.1000","5.3985","0.0188"
"324.2000","5.3998","0.0184"
"324.3000","5.4012","0.0187"
"324.4000","5.4029","0.0182"
"324.5000","5.4049","0.0184"
"324.6000","5.4069","0.0187"
"324.7000","5.4081","0.0185"
"324.8000","5.4094","0.0187"
"324.9000","5.4112","0.0183"
"325.0000","5.4131","0.0184"
"325.1000","5.4153","0.0183"
"325.2000","5.4165","0.0184"
"325.3000","5.4177","0.0183"
"325.4000","5.4195","0.0183"
"325.5000","5.4216","0.0184"
"325.6000","5.4237","0.0180"
"325.7000","5.4249","0.0182"
"325.8000","5.4261","0.0181"
"325.9000","5.4279","0.0181"
"326.0000","5.4300","0.0178"
"326.1000","5.4319","0.0179"
"326.2000","5.4332","0.0183"
"326.3000","5.4344","0.0182"
"326.4000","5.4362","0.0182"
"326.5000","5.4382","0.0182"
"326.6000","5.4404","0.0182"
"326.7000","5.4415","0.0181"
"326.8000","5.4427","0.0183"
"326.9000","5.4445","0.0182"
"327.0000","5.4466","0.0181"
"327.1000","5.4487","0.0182"
"327.2000","5.4498","0.0181"
"327.3000","5.4511","0.0179"
"327.4000","5.4529","0.0181"
"327.5000","5.4549","0.0180"
"327.6000","5.4569","0.0180"
"327.7000","5.4581","0.0182"
"327.8000","5.4594","0.0179"
"327.9000","5.4611","0.0180"
"328.0000","5.4632","0.0179"
"328.1000","5.4652","0.0181"
"328.2000","5.4664","0.0180"
"328.3000","5.4678","0.0181"
"328.4000","5.4695","0.0179"
"328.5000","5.4716","0.0179"
"328.6000","5.4736","0.0182"
