Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.2164","0.0045"
"0.1000","0.2165","0.0047"
"0.2000","0.2167","0.0047"
"0.3000","0.2171","0.0047"
"0.4000","0.2212","0.0048"
"0.5000","0.2228","0.0049"
"0.6000","0.2240","0.0046"
"0.7000","0.2258","0.0048"
"0.8000","0.2277","0.0049"
"0.9000","0.2296","0.0047"
"1.0000","0.2310","0.0050"
"1.1000","0.2324","0.0050"
"1.2000","0.2342","0.0052"
"1.3000","0.2362","0.0049"
"1.4000","0.2379","0.0049"
"1.5000","0.2393","0.0051"
"1.6000","0.2409","0.0049"
"1.7000","0.2425","0.0050"
"1.8000","0.2446","0.0050"
"1.9000","0.2462","0.0049"
"2.0000","0.2476","0.0052"
"2.1000","0.2492","0.0050"
"2.2000","0.2509","0.0048"
"2.3000","0.2529","0.0048"
"2.4000","0.2545","0.0050"
"2.5000","0.2560","0.0046"
"2.6000","0.2577","0.0045"
"2.7000","0.2593","0.0048"
"2.8000","0.2613","0.0051"
"2.9000","0.2628","0.0047"
"3.0000","0.2643","0.0049"
"3.1000","0.2659","0.0048"
"3.2000","0.2676","0.0050"
"3.3000","0.2696","0.0048"
"3.4000","0.2710","0.0049"
"3.5000","0.2726","0.0048"
"3.6000","0.2743","0.0049"
"3.7000","0.2759","0.0050"
"3.8000","0.2778","0.0049"
"3.9000","0.2794","0.0047"
"4.0000","0.2810","0.0047"
"4.1000","0.2827","0.0046"
"4.2000","0.2843","0.0048"
"4.3000","0.2861","0.0050"
"4.4000","0.2877","0.0045"
"4.5000","0.2893","0.0048"
"4.6000","0.2912","0.0046"
"4.7000","0.2927","0.0048"
"4.8000","0.2943","0.0047"
"4.9000","0.2960","0.0048"
"5.0000","0.2977","0.0046"
"5.1000","0.2996","0.0048"
"5.2000","0.3010","0.0048"
"5.3000","0.3027","0.0048"
"5.4000","0.3043","0.0050"
"5.5000","0.3061","0.0048"
"5.6000","0.3080","0.0049"
"5.7000","0.3094","0.0051"
"5.8000","0.3110","0.0047"
"5.9000","0.3125","0.0048"
"6.0000","0.3144","0.0050"
"6.1000","0.3164","0.0049"
"6.2000","0.3177","0.0049"
"6.3000","0.3191","0.0047"
"6.4000","0.3208","0.0050"
"6.5000","0.3227","0.0045"
"6.6000","0.3247","0.0048"
"6.7000","0.3261","0.0047"
"6.8000","0.3274","0.0047"
"6.9000","0.3291","0.0048"
"7.0000","0.3312","0.0049"
"7.1000","0.3332","0.0049"
"7.2000","0.3344","0.0045"
"7.3000","0.3357","0.0046"
"7.4000","0.3374","0.0048"
"7.5000","0.3395","0.0051"
"7.6000","0.3415","0.0049"
"7.7000","0.3428","0.0052"
"7.8000","0.3440","0.0052"
"7.9000","0.3458","0.0053"
"8.0000","0.3479","0.0055"
"8.1000","0.3499","0.0055"
"8.2000","0.3512","0.0050"
"8.3000","0.3524","0.0051"
"8.4000","0.3541","0.0057"
"8.5000","0.3563","0.0052"
"8.6000","0.3583","0.0053"
"8.7000","0.3595","0.0052"
"8.8000","0.3606","0.0051"
"8.9000","0.3624","0.0051"
"9.0000","0.3645","0.0052"
"9.1000","0.3665","0.0052"
"9.2000","0.3677","0.0053"
"9.3000","0.3690","0.0052"
"9.4000","0.3707","0.0056"
"9.5000","0.3728","0.0053"
"9.6000","0.3748","0.0054"
"9.7000","0.3761","0.0053"
"9.8000","0.3774","0.0056"
"9.9000","0.3791","0.0056"
"10.0000","0.3813","0.0057"
"10.1000","0.3832","0.0056"
"10.2000","0.3844","0.0059"
"10.3000","0.3857","0.0059"
"10.4000","0.3874","0.0056"
"10.5000","0.3895","0.0057"
"10.6000","0.3914","0.0059"
"10.7000","0.3927","0.0057"
"10.8000","0.3942","0.0056"
"10.9000","0.3958","0.0058"
"11.0000","0.3979","0.0054"
"11.1000","0.3997","0.0058"
"11.2000","0.4011","0.0056"
"11.3000","0.4026","0.0056"
"11.4000","0.4042","0.0057"
"11.5000","0.4063","0.0054"
"11.6000","0.4079","0.0054"
"11.7000","0.4093","0.0057"
"11.8000","0.4109","0.0056"
"11.9000","0.4125","0.0057"
"12.0000","0.4145","0.0053"
"12.1000","0.4162","0.0053"
"12.2000","0.4177","0.0057"
"12.3000","0.4195","0.0055"
"12.4000","0.4208","0.0055"
"12.5000","0.4227","0.0057"
"12.6000","0.4245","0.0056"
"12.7000","0.4261","0.0053"
"12.8000","0.4277","0.0057"
"12.9000","0.4293","0.0056"
"13.0000","0.4311","0.0057"
"13.1000","0.4327","0.0059"
"13.2000","0.4344","0.0059"
"13.3000","0.4361","0.0060"
"13.4000","0.4377","0.0058"
"13.5000","0.4393","0.0059"
"13.6000","0.4410","0.0060"
"13.7000","0.4428","0.0058"
"13.8000","0.4446","0.0060"
"13.9000","0.4461","0.0059"
"14.0000","0.4477","0.0060"
"14.1000","0.4493","0.0060"
"14.2000","0.4511","0.0061"
"14.3000","0.4531","0.0063"
"14.4000","0.4544","0.0061"
"14.5000","0.4559","0.0068"
"14.6000","0.4575","0.0065"
"14.7000","0.4593","0.0068"
"14.8000","0.4614","0.0072"
"14.9000","0.4627","0.0072"
"15.0000","0.4642","0.0073"
"15.1000","0.4658","0.0077"
"15.2000","0.4678","0.0078"
"15.3000","0.4698","0.0085"
"15.4000","0.4711","0.0082"
"15.5000","0.4725","0.0084"
"15.6000","0.4741","0.0088"
"15.7000","0.4762","0.0092"
"15.8000","0.4783","0.0095"
"15.9000","0.4794","0.0095"
"16.0000","0.4808","0.0099"
"16.1000","0.4821","0.0102"
"16.2000","0.4845","0.0103"
"16.3000","0.4867","0.0105"
"16.4000","0.4877","0.0108"
"16.5000","0.4891","0.0108"
"16.6000","0.4908","0.0108"
"16.7000","0.4928","0.0117"
"16.8000","0.4950","0.0116"
"16.9000","0.4962","0.0119"
"17.0000","0.4974","0.0121"
"17.1000","0.4992","0.0124"
"17.2000","0.5012","0.0124"
"17.3000","0.5034","0.0129"
"17.4000","0.5044","0.0128"
"17.5000","0.5056","0.0135"
"17.6000","0.5074","0.0137"
"17.7000","0.5094","0.0138"
"17.8000","0.5117","0.0139"
"17.9000","0.5128","0.0139"
"18.0000","0.5140","0.0144"
"18.1000","0.5158","0.0147"
"18.2000","0.5178","0.0146"
"18.3000","0.5199","0.0149"
"18.4000","0.5212","0.0150"
"18.5000","0.5223","0.0154"
"18.6000","0.5241","0.0158"
"18.7000","0.5263","0.0158"
"18.8000","0.5281","0.0163"
"18.9000","0.5294","0.0159"
"19.0000","0.5307","0.0166"
"19.1000","0.5323","0.0167"
"19.2000","0.5345","0.0168"
"19.3000","0.5365","0.0174"
"19.4000","0.5378","0.0175"
"19.5000","0.5391","0.0178"
"19.6000","0.5410","0.0180"
"19.7000","0.5426","0.0182"
"19.8000","0.5449","0.0186"
"19.9000","0.5464","0.0187"
"20.0000","0.5474","0.0187"
"20.1000","0.5492","0.0190"
"20.2000","0.5512","0.0194"
"20.3000","0.5529","0.0195"
"20.4000","0.5544","0.0199"
"20.5000","0.5559","0.0201"
"20.6000","0.5574","0.0203"
"20.7000","0.5595","0.0206"
"20.8000","0.5612","0.0210"
"20.9000","0.5628","0.0210"
"21.0000","0.5643","0.0215"
"21.1000","0.5658","0.0215"
"21.2000","0.5679","0.0219"
"21.3000","0.5695","0.0219"
"21.4000","0.5710","0.0223"
"21.5000","0.5729","0.0227"
"21.6000","0.5743","0.0225"
"21.7000","0.5760","0.0232"
"21.8000","0.5778","0.0232"
"21.9000","0.5793","0.0233"
"22.0000","0.5812","0.0234"
"22.1000","0.5826","0.0239"
"22.2000","0.5843","0.0241"
"22.3000","0.5861","0.0242"
"22.4000","0.5878","0.0245"
"22.5000","0.5897","0.0249"
"22.6000","0.5910","0.0250"
"22.7000","0.5927","0.0250"
"22.8000","0.5943","0.0254"
"22.9000","0.5962","0.0257"
"23.0000","0.5981","0.0260"
"23.1000","0.5994","0.0262"
"23.2000","0.6010","0.0265"
"23.3000","0.6024","0.0267"
"23.4000","0.6038","0.0267"
"23.5000","0.6070","0.0273"
"23.6000","0.6077","0.0276"
"23.7000","0.6091","0.0276"
"23.8000","0.6109","0.0280"
"23.9000","0.6127","0.0284"
"24.0000","0.6148","0.0284"
"24.1000","0.6162","0.0287"
"24.2000","0.6174","0.0291"
"24.3000","0.6192","0.0293"
"24.4000","0.6210","0.0294"
"24.5000","0.6233","0.0299"
"24.6000","0.6245","0.0297"
"24.7000","0.6257","0.0302"
"24.8000","0.6274","0.0306"
"24.9000","0.6293","0.0308"
"25.0000","0.6315","0.0309"
"25.1000","0.6329","0.0310"
"25.2000","0.6340","0.0310"
"25.3000","0.6358","0.0316"
"25.4000","0.6377","0.0314"
"25.5000","0.6399","0.0319"
"25.6000","0.6414","0.0323"
"25.7000","0.6424","0.0324"
"25.8000","0.6441","0.0323"
"25.9000","0.6462","0.0325"
"26.0000","0.6482","0.0329"
"26.1000","0.6496","0.0334"
"26.2000","0.6507","0.0333"
"26.3000","0.6523","0.0337"
"26.4000","0.6544","0.0338"
"26.5000","0.6565","0.0343"
"26.6000","0.6579","0.0342"
"26.7000","0.6591","0.0348"
"26.8000","0.6607","0.0345"
"26.9000","0.6627","0.0348"
"27.0000","0.6647","0.0353"
"27.1000","0.6664","0.0354"
"27.2000","0.6674","0.0359"
"27.3000","0.6690","0.0358"
"27.4000","0.6712","0.0366"
"27.5000","0.6731","0.0365"
"27.6000","0.6745","0.0368"
"27.7000","0.6758","0.0370"
"27.8000","0.6774","0.0372"
"27.9000","0.6794","0.0378"
"28.0000","0.6814","0.0377"
"28.1000","0.6829","0.0382"
"28.2000","0.6842","0.0382"
"28.3000","0.6857","0.0384"
"28.4000","0.6878","0.0386"
"28.5000","0.6899","0.0392"
"28.6000","0.6912","0.0395"
"28.7000","0.6926","0.0394"
"28.8000","0.6942","0.0397"
"28.9000","0.6961","0.0400"
"29.0000","0.6980","0.0404"
"29.1000","0.6995","0.0407"
"29.2000","0.7010","0.0407"
"29.3000","0.7025","0.0410"
"29.4000","0.7044","0.0413"
"29.5000","0.7062","0.0415"
"29.6000","0.7077","0.0420"
"29.7000","0.7093","0.0423"
"29.8000","0.7109","0.0426"
"29.9000","0.7127","0.0430"
"30.0000","0.7146","0.0430"
"30.1000","0.7161","0.0437"
"30.2000","0.7177","0.0436"
"30.3000","0.7194","0.0442"
"30.4000","0.7210","0.0445"
"30.5000","0.7227","0.0449"
"30.6000","0.7243","0.0450"
"30.7000","0.7261","0.0453"
"30.8000","0.7277","0.0452"
"30.9000","0.7293","0.0454"
"31.0000","0.7310","0.0457"
"31.1000","0.7327","0.0465"
"31.2000","0.7345","0.0465"
"31.3000","0.7362","0.0467"
"31.4000","0.7377","0.0466"
"31.5000","0.7393","0.0473"
"31.6000","0.7410","0.0471"
"31.7000","0.7430","0.0479"
"31.8000","0.7446","0.0483"
"31.9000","0.7459","0.0481"
"32.0000","0.7476","0.0487"
"32.1000","0.7493","0.0490"
"32.2000","0.7512","0.0491"
"32.3000","0.7530","0.0494"
"32.4000","0.7542","0.0495"
"32.5000","0.7558","0.0500"
"32.6000","0.7576","0.0502"
"32.7000","0.7598","0.0505"
"32.8000","0.7613","0.0509"
"32.9000","0.7625","0.0510"
"33.0000","0.7641","0.0515"
"33.1000","0.7660","0.0516"
"33.2000","0.7681","0.0524"
"33.3000","0.7697","0.0524"
"33.4000","0.7708","0.0528"
"33.5000","0.7724","0.0528"
"33.6000","0.7743","0.0532"
"33.7000","0.7764","0.0537"
"33.8000","0.7780","0.0537"
"33.9000","0.7791","0.0537"
"34.0000","0.7807","0.0541"
"34.1000","0.7827","0.0546"
"34.2000","0.7848","0.0547"
"34.3000","0.7864","0.0551"
"34.4000","0.7874","0.0552"
"34.5000","0.7891","0.0554"
"34.6000","0.7911","0.0556"
"34.7000","0.7933","0.0558"
"34.8000","0.7946","0.0562"
"34.9000","0.7957","0.0563"
"35.0000","0.7974","0.0566"
"35.1000","0.7993","0.0569"
"35.2000","0.8015","0.0571"
"35.3000","0.8030","0.0575"
"35.4000","0.8041","0.0581"
"35.5000","0.8057","0.0585"
"35.6000","0.8077","0.0585"
"35.7000","0.8098","0.0588"
"35.8000","0.8113","0.0592"
"35.9000","0.8125","0.0594"
"36.0000","0.8140","0.0592"
"36.1000","0.8161","0.0600"
"36.2000","0.8182","0.0603"
"36.3000","0.8195","0.0604"
"36.4000","0.8209","0.0605"
"36.5000","0.8223","0.0608"
"36.6000","0.8243","0.0613"
"36.7000","0.8264","0.0614"
"36.8000","0.8278","0.0617"
"36.9000","0.8293","0.0621"
"37.0000","0.8308","0.0622"
"37.1000","0.8327","0.0621"
"37.2000","0.8348","0.0623"
"37.3000","0.8361","0.0628"
"37.4000","0.8377","0.0631"
"37.5000","0.8392","0.0633"
"37.6000","0.8411","0.0637"
"37.7000","0.8430","0.0643"
"37.8000","0.8444","0.0642"
"37.9000","0.8460","0.0646"
"38.0000","0.8475","0.0649"
"38.1000","0.8494","0.0650"
"38.2000","0.8512","0.0656"
"38.3000","0.8528","0.0657"
"38.4000","0.8544","0.0661"
"38.5000","0.8559","0.0664"
"38.6000","0.8577","0.0668"
"38.7000","0.8596","0.0673"
"38.8000","0.8610","0.0673"
"38.9000","0.8628","0.0679"
"39.0000","0.8644","0.0679"
"39.1000","0.8660","0.0681"
"39.2000","0.8677","0.0685"
"39.3000","0.8694","0.0694"
"39.4000","0.8711","0.0691"
"39.5000","0.8727","0.0692"
"39.6000","0.8743","0.0695"
"39.7000","0.8760","0.0696"
"39.8000","0.8777","0.0702"
"39.9000","0.8796","0.0703"
"40.0000","0.8812","0.0707"
"40.1000","0.8827","0.0708"
"40.2000","0.8844","0.0713"
"40.3000","0.8860","0.0713"
"40.4000","0.8880","0.0722"
"40.5000","0.8896","0.0724"
"40.6000","0.8909","0.0721"
"40.7000","0.8926","0.0729"
"40.8000","0.8942","0.0730"
"40.9000","0.8963","0.0735"
"41.0000","0.8979","0.0740"
"41.1000","0.8992","0.0741"
"41.2000","0.9008","0.0746"
"41.3000","0.9026","0.0753"
"41.4000","0.9046","0.0755"
"41.5000","0.9063","0.0757"
"41.6000","0.9075","0.0759"
"41.7000","0.9091","0.0760"
"41.8000","0.9109","0.0766"
"41.9000","0.9131","0.0766"
"42.0000","0.9147","0.0770"
"42.1000","0.9158","0.0772"
"42.2000","0.9174","0.0777"
"42.3000","0.9192","0.0779"
"42.4000","0.9213","0.0784"
"42.5000","0.9231","0.0789"
"42.6000","0.9241","0.0787"
"42.7000","0.9258","0.0790"
"42.8000","0.9276","0.0794"
"42.9000","0.9299","0.0797"
"43.0000","0.9315","0.0798"
"43.1000","0.9325","0.0800"
"43.2000","0.9340","0.0805"
"43.3000","0.9361","0.0808"
"43.4000","0.9381","0.0810"
"43.5000","0.9397","0.0816"
"43.6000","0.9409","0.0815"
"43.7000","0.9424","0.0819"
"43.8000","0.9443","0.0823"
"43.9000","0.9465","0.0826"
"44.0000","0.9480","0.0828"
"44.1000","0.9491","0.0832"
"44.2000","0.9506","0.0836"
"44.3000","0.9526","0.0840"
"44.4000","0.9549","0.0844"
"44.5000","0.9563","0.0847"
"44.6000","0.9576","0.0848"
"44.7000","0.9590","0.0852"
"44.8000","0.9610","0.0852"
"44.9000","0.9631","0.0864"
"45.0000","0.9646","0.0860"
"45.1000","0.9659","0.0863"
"45.2000","0.9674","0.0866"
"45.3000","0.9693","0.0867"
"45.4000","0.9714","0.0874"
"45.5000","0.9729","0.0874"
"45.6000","0.9743","0.0874"
"45.7000","0.9758","0.0876"
"45.8000","0.9777","0.0879"
"45.9000","0.9797","0.0883"
"46.0000","0.9812","0.0885"
"46.1000","0.9827","0.0888"
"46.2000","0.9842","0.0890"
"46.3000","0.9860","0.0896"
"46.4000","0.9880","0.0899"
"46.5000","0.9895","0.0905"
"46.6000","0.9910","0.0904"
"46.7000","0.9925","0.0906"
"46.8000","0.9943","0.0910"
"46.9000","0.9962","0.0911"
"47.0000","0.9978","0.0919"
"47.1000","0.9994","0.0921"
"47.2000","1.0009","0.0923"
"47.3000","1.0026","0.0927"
"47.4000","1.0045","0.0930"
"47.5000","1.0061","0.0932"
"47.6000","1.0078","0.0936"
"47.7000","1.0093","0.0939"
"47.8000","1.0109","0.0940"
"47.9000","1.0127","0.0948"
"48.0000","1.0144","0.0948"
"48.1000","1.0161","0.0953"
"48.2000","1.0178","0.0957"
"48.3000","1.0193","0.0957"
"48.4000","1.0210","0.0963"
"48.5000","1.0227","0.0962"
"48.6000","1.0246","0.0969"
"48.7000","1.0262","0.0969"
"48.8000","1.0276","0.0969"
"48.9000","1.0293","0.0979"
"49.0000","1.0310","0.0977"
"49.1000","1.0330","0.0981"
"49.2000","1.0346","0.0983"
"49.3000","1.0359","0.0988"
"49.4000","1.0376","0.0989"
"49.5000","1.0393","0.0995"
"49.6000","1.0412","0.0996"
"49.7000","1.0430","0.0999"
"49.8000","1.0442","0.1002"
"49.9000","1.0458","0.1003"
"50.0000","1.0476","0.1006"
"50.1000","1.0497","0.1012"
"50.2000","1.0514","0.1013"
"50.3000","1.0525","0.1014"
"50.4000","1.0542","0.1020"
"50.5000","1.0558","0.1019"
"50.6000","1.0580","0.1024"
"50.7000","1.0597","0.1027"
"50.8000","1.0608","0.1032"
"50.9000","1.0624","0.1033"
"51.0000","1.0642","0.1034"
"51.1000","1.0664","0.1042"
"51.2000","1.0682","0.1046"
"51.3000","1.0691","0.1044"
"51.4000","1.0707","0.1049"
"51.5000","1.0726","0.1051"
"51.6000","1.0748","0.1056"
"51.7000","1.0765","0.1059"
"51.8000","1.0775","0.1060"
"51.9000","1.0790","0.1062"
"52.0000","1.0809","0.1067"
"52.1000","1.0831","0.1071"
"52.2000","1.0848","0.1075"
"52.3000","1.0858","0.1078"
"52.4000","1.0873","0.1078"
"52.5000","1.0892","0.1086"
"52.6000","1.0914","0.1091"
"52.7000","1.0931","0.1090"
"52.8000","1.0941","0.1093"
"52.9000","1.0957","0.1097"
"53.0000","1.0976","0.1099"
"53.1000","1.0998","0.1101"
"53.2000","1.1015","0.1108"
"53.3000","1.1025","0.1111"
"53.4000","1.1040","0.1113"
"53.5000","1.1059","0.1118"
"53.6000","1.1081","0.1122"
"53.7000","1.1097","0.1126"
"53.8000","1.1109","0.1128"
"53.9000","1.1123","0.1128"
"54.0000","1.1143","0.1135"
"54.1000","1.1164","0.1141"
"54.2000","1.1180","0.1143"
"54.3000","1.1192","0.1144"
"54.4000","1.1207","0.1153"
"54.5000","1.1227","0.1155"
"54.6000","1.1247","0.1162"
"54.7000","1.1263","0.1164"
"54.8000","1.1276","0.1169"
"54.9000","1.1291","0.1168"
"55.0000","1.1310","0.1174"
"55.1000","1.1330","0.1180"
"55.2000","1.1345","0.1182"
"55.3000","1.1361","0.1184"
"55.4000","1.1374","0.1190"
"55.5000","1.1393","0.1192"
"55.6000","1.1413","0.1197"
"55.7000","1.1428","0.1200"
"55.8000","1.1445","0.1203"
"55.9000","1.1459","0.1209"
"56.0000","1.1477","0.1210"
"56.1000","1.1495","0.1219"
"56.2000","1.1511","0.1217"
"56.3000","1.1527","0.1223"
"56.4000","1.1543","0.1227"
"56.5000","1.1559","0.1232"
"56.6000","1.1578","0.1237"
"56.7000","1.1594","0.1235"
"56.8000","1.1611","0.1242"
"56.9000","1.1628","0.1249"
"57.0000","1.1643","0.1246"
"57.1000","1.1660","0.1254"
"57.2000","1.1677","0.1258"
"57.3000","1.1696","0.1260"
"57.4000","1.1713","0.1265"
"57.5000","1.1726","0.1266"
"57.6000","1.1744","0.1273"
"57.7000","1.1760","0.1278"
"57.8000","1.1779","0.1280"
"57.9000","1.1796","0.1282"
"58.0000","1.1809","0.1287"
"58.1000","1.1826","0.1285"
"58.2000","1.1842","0.1295"
"58.3000","1.1862","0.1295"
"58.4000","1.1881","0.1303"
"58.5000","1.1893","0.1303"
"58.6000","1.1908","0.1304"
"58.7000","1.1926","0.1310"
"58.8000","1.1947","0.1312"
"58.9000","1.1964","0.1320"
"59.0000","1.1976","0.1317"
"59.1000","1.1991","0.1321"
"59.2000","1.2008","0.1328"
"59.3000","1.2029","0.1331"
"59.4000","1.2048","0.1334"
"59.5000","1.2059","0.1334"
"59.6000","1.2074","0.1338"
"59.7000","1.2092","0.1343"
"59.8000","1.2112","0.1346"
"59.9000","1.2132","0.1348"
"60.0000","1.2143","0.1352"
"60.1000","1.2157","0.1359"
"60.2000","1.2176","0.1356"
"60.3000","1.2197","0.1361"
"60.4000","1.2216","0.1363"
"60.5000","1.2226","0.1368"
"60.6000","1.2240","0.1370"
"60.7000","1.2258","0.1373"
"60.8000","1.2280","0.1379"
"60.9000","1.2299","0.1381"
"61.0000","1.2310","0.1381"
"61.1000","1.2323","0.1384"
"61.2000","1.2341","0.1390"
"61.3000","1.2363","0.1388"
"61.4000","1.2382","0.1395"
"61.5000","1.2393","0.1400"
"61.6000","1.2405","0.1400"
"61.7000","1.2426","0.1403"
"61.8000","1.2447","0.1410"
"61.9000","1.2465","0.1412"
"62.0000","1.2477","0.1413"
"62.1000","1.2490","0.1417"
"62.2000","1.2508","0.1418"
"62.3000","1.2529","0.1423"
"62.4000","1.2548","0.1428"
"62.5000","1.2560","0.1429"
"62.6000","1.2574","0.1430"
"62.7000","1.2591","0.1433"
"62.8000","1.2613","0.1439"
"62.9000","1.2631","0.1440"
"63.0000","1.2643","0.1442"
"63.1000","1.2658","0.1445"
"63.2000","1.2676","0.1445"
"63.3000","1.2697","0.1454"
"63.4000","1.2714","0.1457"
"63.5000","1.2727","0.1457"
"63.6000","1.2742","0.1460"
"63.7000","1.2759","0.1465"
"63.8000","1.2779","0.1470"
"63.9000","1.2795","0.1477"
"64.0000","1.2810","0.1475"
"64.1000","1.2826","0.1478"
"64.2000","1.2842","0.1480"
"64.3000","1.2862","0.1488"
"64.4000","1.2878","0.1491"
"64.5000","1.2894","0.1491"
"64.6000","1.2910","0.1492"
"64.7000","1.2926","0.1497"
"64.8000","1.2945","0.1499"
"64.9000","1.2961","0.1504"
"65.0000","1.2977","0.1506"
"65.1000","1.2994","0.1511"
"65.2000","1.3009","0.1514"
"65.3000","1.3027","0.1510"
"65.4000","1.3044","0.1520"
"65.5000","1.3060","0.1520"
"65.6000","1.3078","0.1526"
"65.7000","1.3093","0.1523"
"65.8000","1.3110","0.1529"
"65.9000","1.3127","0.1529"
"66.0000","1.3145","0.1534"
"66.1000","1.3163","0.1537"
"66.2000","1.3177","0.1538"
"66.3000","1.3193","0.1541"
"66.4000","1.3210","0.1543"
"66.5000","1.3229","0.1550"
"66.6000","1.3247","0.1551"
"66.7000","1.3260","0.1556"
"66.8000","1.3275","0.1556"
"66.9000","1.3292","0.1562"
"67.0000","1.3312","0.1564"
"67.1000","1.3330","0.1565"
"67.2000","1.3344","0.1570"
"67.3000","1.3358","0.1571"
"67.4000","1.3375","0.1574"
"67.5000","1.3395","0.1578"
"67.6000","1.3415","0.1580"
"67.7000","1.3427","0.1586"
"67.8000","1.3441","0.1584"
"67.9000","1.3458","0.1587"
"68.0000","1.3479","0.1594"
"68.1000","1.3498","0.1594"
"68.2000","1.3510","0.1596"
"68.3000","1.3524","0.1598"
"68.4000","1.3541","0.1600"
"68.5000","1.3562","0.1605"
"68.6000","1.3582","0.1609"
"68.7000","1.3593","0.1608"
"68.8000","1.3607","0.1612"
"68.9000","1.3625","0.1616"
"69.0000","1.3647","0.1623"
"69.1000","1.3666","0.1626"
"69.2000","1.3677","0.1628"
"69.3000","1.3690","0.1632"
"69.4000","1.3708","0.1635"
"69.5000","1.3730","0.1639"
"69.6000","1.3749","0.1644"
"69.7000","1.3760","0.1647"
"69.8000","1.3773","0.1647"
"69.9000","1.3791","0.1651"
"70.0000","1.3813","0.1655"
"70.1000","1.3833","0.1660"
"70.2000","1.3843","0.1662"
"70.3000","1.3856","0.1664"
"70.4000","1.3875","0.1669"
"70.5000","1.3896","0.1671"
"70.6000","1.3915","0.1676"
"70.7000","1.3927","0.1677"
"70.8000","1.3940","0.1679"
"70.9000","1.3958","0.1682"
"71.0000","1.3979","0.1687"
"71.1000","1.3997","0.1692"
"71.2000","1.4010","0.1694"
"71.3000","1.4024","0.1697"
"71.4000","1.4041","0.1701"
"71.5000","1.4063","0.1704"
"71.6000","1.4080","0.1707"
"71.7000","1.4094","0.1712"
"71.8000","1.4108","0.1713"
"71.9000","1.4125","0.1718"
"72.0000","1.4147","0.1722"
"72.1000","1.4164","0.1724"
"72.2000","1.4177","0.1728"
"72.3000","1.4192","0.1732"
"72.4000","1.4209","0.1736"
"72.5000","1.4229","0.1738"
"72.6000","1.4246","0.1743"
"72.7000","1.4260","0.1748"
"72.8000","1.4276","0.1750"
"72.9000","1.4292","0.1752"
"73.0000","1.4312","0.1753"
"73.1000","1.4329","0.1761"
"73.2000","1.4343","0.1762"
"73.3000","1.4360","0.1761"
"73.4000","1.4376","0.1769"
"73.5000","1.4395","0.1772"
"73.6000","1.4410","0.1773"
"73.7000","1.4427","0.1774"
"73.8000","1.4444","0.1778"
"73.9000","1.4459","0.1776"
"74.0000","1.4478","0.1783"
"74.1000","1.4493","0.1787"
"74.2000","1.4510","0.1789"
"74.3000","1.4529","0.1790"
"74.4000","1.4543","0.1797"
"74.5000","1.4560","0.1799"
"74.6000","1.4577","0.1799"
"74.7000","1.4595","0.1801"
"74.8000","1.4613","0.1806"
"74.9000","1.4628","0.1810"
"75.0000","1.4644","0.1809"
"75.1000","1.4660","0.1816"
"75.2000","1.4678","0.1818"
"75.3000","1.4697","0.1819"
"75.4000","1.4710","0.1820"
"75.5000","1.4726","0.1825"
"75.6000","1.4743","0.1827"
"75.7000","1.4761","0.1832"
"75.8000","1.4780","0.1835"
"75.9000","1.4794","0.1836"
"76.0000","1.4808","0.1838"
"76.1000","1.4825","0.1842"
"76.2000","1.4845","0.1843"
"76.3000","1.4865","0.1848"
"76.4000","1.4877","0.1849"
"76.5000","1.4891","0.1854"
"76.6000","1.4908","0.1856"
"76.7000","1.4928","0.1858"
"76.8000","1.4948","0.1863"
"76.9000","1.4961","0.1864"
"77.0000","1.4974","0.1866"
"77.1000","1.4991","0.1865"
"77.2000","1.5011","0.1874"
"77.3000","1.5033","0.1874"
"77.4000","1.5045","0.1876"
"77.5000","1.5057","0.1881"
"77.6000","1.5075","0.1882"
"77.7000","1.5096","0.1887"
"77.8000","1.5116","0.1891"
"77.9000","1.5128","0.1890"
"78.0000","1.5140","0.1896"
"78.1000","1.5158","0.1897"
"78.2000","1.5178","0.1902"
"78.3000","1.5199","0.1904"
"78.4000","1.5211","0.1906"
"78.5000","1.5223","0.1910"
"78.6000","1.5241","0.1912"
"78.7000","1.5262","0.1916"
"78.8000","1.5283","0.1919"
"78.9000","1.5295","0.1918"
"79.0000","1.5307","0.1921"
"79.1000","1.5324","0.1924"
"79.2000","1.5346","0.1930"
"79.3000","1.5365","0.1934"
"79.4000","1.5377","0.1936"
"79.5000","1.5390","0.1937"
"79.6000","1.5407","0.1935"
"79.7000","1.5429","0.1947"
"79.8000","1.5448","0.1946"
"79.9000","1.5460","0.1950"
"80.0000","1.5474","0.1949"
"80.1000","1.5491","0.1949"
"80.2000","1.5512","0.1958"
"80.3000","1.5531","0.1958"
"80.4000","1.5544","0.1960"
"80.5000","1.5559","0.1967"
"80.6000","1.5576","0.1969"
"80.7000","1.5596","0.1970"
"80.8000","1.5613","0.1974"
"80.9000","1.5627","0.1973"
"81.0000","1.5643","0.1978"
"81.1000","1.5658","0.1981"
"81.2000","1.5679","0.1984"
"81.3000","1.5696","0.1987"
"81.4000","1.5710","0.1988"
"81.5000","1.5726","0.1990"
"81.6000","1.5742","0.1994"
"81.7000","1.5761","0.2002"
"81.8000","1.5779","0.2004"
"81.9000","1.5794","0.2006"
"82.0000","1.5810","0.2011"
"82.1000","1.5826","0.2015"
