Time,Displacement,Force
"246.5000","4.2131","0.0305"
"246.6000","4.2148","0.0302"
"246.7000","4.2164","0.0300"
"246.8000","4.2182","0.0298"
"246.9000","4.2201","0.0297"
"247.0000","4.2214","0.0294"
"247.1000","4.2231","0.0290"
"247.2000","4.2248","0.0292"
"247.3000","4.2265","0.0289"
"247.4000","4.2286","0.0288"
"247.5000","4.2298","0.0291"
"247.6000","4.2314","0.0289"
"247.7000","4.2331","0.0289"
"247.8000","4.2350","0.0287"
"247.9000","4.2370","0.0286"
"248.0000","4.2381","0.0285"
"248.1000","4.2396","0.0284"
"248.2000","4.2413","0.0284"
"248.3000","4.2432","0.0286"
"248.4000","4.2452","0.0286"
"248.5000","4.2466","0.0286"
"248.6000","4.2479","0.0284"
"248.7000","4.2496","0.0282"
"248.8000","4.2516","0.0281"
"248.9000","4.2537","0.0283"
"249.0000","4.2549","0.0280"
"249.1000","4.2562","0.0282"
"249.2000","4.2580","0.0282"
"249.3000","4.2601","0.0281"
"249.4000","4.2621","0.0283"
"249.5000","4.2632","0.0281"
"249.6000","4.2645","0.0281"
"249.7000","4.2663","0.0282"
"249.8000","4.2683","0.0281"
"249.9000","4.2704","0.0280"
"250.0000","4.2716","0.0278"
"250.1000","4.2728","0.0279"
"250.2000","4.2746","0.0278"
"250.3000","4.2767","0.0276"
"250.4000","4.2787","0.0277"
"250.5000","4.2799","0.0279"
"250.6000","4.2811","0.0278"
"250.7000","4.2829","0.0274"
"250.8000","4.2851","0.0275"
"250.9000","4.2869","0.0274"
"251.0000","4.2883","0.0272"
"251.1000","4.2895","0.0274"
"251.2000","4.2912","0.0270"
"251.3000","4.2933","0.0268"
"251.4000","4.2953","0.0268"
"251.5000","4.2966","0.0268"
"251.6000","4.2978","0.0266"
"251.7000","4.2996","0.0261"
"251.8000","4.3017","0.0254"
"251.9000","4.3036","0.0252"
"252.0000","4.3049","0.0249"
"252.1000","4.3062","0.0246"
"252.2000","4.3080","0.0249"
"252.3000","4.3100","0.0246"
"252.4000","4.3119","0.0246"
"252.5000","4.3131","0.0247"
"252.6000","4.3146","0.0246"
"252.7000","4.3163","0.0245"
"252.8000","4.3184","0.0246"
"252.9000","4.3202","0.0244"
"253.0000","4.3215","0.0245"
"253.1000","4.3231","0.0244"
"253.2000","4.3246","0.0246"
"253.3000","4.3267","0.0247"
"253.4000","4.3285","0.0247"
"253.5000","4.3298","0.0244"
"253.6000","4.3315","0.0246"
"253.7000","4.3330","0.0245"
"253.8000","4.3349","0.0245"
"253.9000","4.3367","0.0246"
"254.0000","4.3381","0.0244"
"254.1000","4.3398","0.0243"
"254.2000","4.3413","0.0245"
"254.3000","4.3432","0.0247"
"254.4000","4.3450","0.0245"
"254.5000","4.3465","0.0247"
"254.6000","4.3481","0.0249"
"254.7000","4.3498","0.0247"
"254.8000","4.3515","0.0243"
"254.9000","4.3532","0.0249"
"255.0000","4.3549","0.0246"
"255.1000","4.3566","0.0244"
"255.2000","4.3581","0.0244"
"255.3000","4.3598","0.0243"
"255.4000","4.3615","0.0246"
"255.5000","4.3632","0.0244"
"255.6000","4.3651","0.0245"
"255.7000","4.3665","0.0247"
"255.8000","4.3681","0.0244"
"255.9000","4.3698","0.0243"
"256.0000","4.3715","0.0246"
"256.1000","4.3735","0.0244"
"256.2000","4.3749","0.0243"
"256.3000","4.3763","0.0242"
"256.4000","4.3781","0.0245"
"256.5000","4.3799","0.0247"
"256.6000","4.3818","0.0247"
"256.7000","4.3832","0.0244"
"256.8000","4.3846","0.0244"
"256.9000","4.3863","0.0246"
"257.0000","4.3882","0.0246"
"257.1000","4.3901","0.0242"
"257.2000","4.3916","0.0247"
"257.3000","4.3929","0.0242"
"257.4000","4.3946","0.0242"
"257.5000","4.3965","0.0245"
"257.6000","4.3986","0.0244"
"257.7000","4.4000","0.0245"
"257.8000","4.4012","0.0240"
"257.9000","4.4029","0.0242"
"258.0000","4.4049","0.0245"
"258.1000","4.4071","0.0244"
"258.2000","4.4082","0.0244"
"258.3000","4.4095","0.0243"
"258.4000","4.4112","0.0243"
"258.5000","4.4131","0.0246"
"258.6000","4.4154","0.0245"
"258.7000","4.4167","0.0246"
"258.8000","4.4179","0.0243"
"258.9000","4.4195","0.0245"
"259.0000","4.4216","0.0247"
"259.1000","4.4237","0.0246"
"259.2000","4.4251","0.0243"
"259.3000","4.4262","0.0244"
"259.4000","4.4280","0.0247"
"259.5000","4.4299","0.0244"
"259.6000","4.4320","0.0241"
"259.7000","4.4333","0.0240"
"259.8000","4.4345","0.0244"
"259.9000","4.4361","0.0240"
"260.0000","4.4382","0.0243"
"260.1000","4.4403","0.0244"
"260.2000","4.4416","0.0245"
"260.3000","4.4429","0.0242"
"260.4000","4.4445","0.0241"
"260.5000","4.4466","0.0243"
"260.6000","4.4487","0.0240"
"260.7000","4.4499","0.0244"
"260.8000","4.4513","0.0242"
"260.9000","4.4530","0.0241"
"261.0000","4.4550","0.0242"
"261.1000","4.4569","0.0241"
"261.2000","4.4582","0.0243"
"261.3000","4.4596","0.0241"
"261.4000","4.4612","0.0240"
"261.5000","4.4633","0.0243"
"261.6000","4.4652","0.0240"
"261.7000","4.4665","0.0244"
"261.8000","4.4681","0.0242"
"261.9000","4.4696","0.0241"
"262.0000","4.4716","0.0244"
"262.1000","4.4735","0.0242"
"262.2000","4.4749","0.0241"
"262.3000","4.4765","0.0240"
"262.4000","4.4780","0.0241"
"262.5000","4.4799","0.0242"
"262.6000","4.4817","0.0243"
"262.7000","4.4831","0.0242"
"262.8000","4.4848","0.0241"
"262.9000","4.4863","0.0237"
"263.0000","4.4882","0.0243"
"263.1000","4.4899","0.0242"
"263.2000","4.4915","0.0240"
"263.3000","4.4932","0.0238"
"263.4000","4.4948","0.0239"
"263.5000","4.4965","0.0239"
"263.6000","4.4982","0.0238"
"263.7000","4.4999","0.0241"
"263.8000","4.5016","0.0241"
"263.9000","4.5031","0.0239"
"264.0000","4.5048","0.0239"
"264.1000","4.5064","0.0241"
"264.2000","4.5081","0.0240"
"264.3000","4.5100","0.0240"
"264.4000","4.5116","0.0239"
"264.5000","4.5131","0.0241"
"264.6000","4.5148","0.0240"
"264.7000","4.5165","0.0239"
"264.8000","4.5185","0.0238"
"264.9000","4.5200","0.0240"
"265.0000","4.5214","0.0239"
"265.1000","4.5231","0.0239"
"265.2000","4.5249","0.0235"
"265.3000","4.5267","0.0240"
"265.4000","4.5283","0.0240"
"265.5000","4.5296","0.0237"
"265.6000","4.5313","0.0240"
"265.7000","4.5332","0.0239"
"265.8000","4.5351","0.0240"
"265.9000","4.5367","0.0238"
"266.0000","4.5379","0.0240"
"266.1000","4.5396","0.0240"
"266.2000","4.5416","0.0240"
"266.3000","4.5436","0.0241"
"266.4000","4.5451","0.0239"
"266.5000","4.5463","0.0240"
"266.6000","4.5480","0.0240"
"266.7000","4.5498","0.0239"
"266.8000","4.5519","0.0239"
"266.9000","4.5534","0.0242"
"267.0000","4.5545","0.0240"
"267.1000","4.5562","0.0242"
"267.2000","4.5581","0.0240"
"267.3000","4.5604","0.0238"
"267.4000","4.5617","0.0241"
"267.5000","4.5629","0.0238"
"267.6000","4.5645","0.0241"
"267.7000","4.5665","0.0238"
"267.8000","4.5688","0.0240"
"267.9000","4.5701","0.0241"
"268.0000","4.5712","0.0240"
"268.1000","4.5728","0.0239"
"268.2000","4.5748","0.0239"
"268.3000","4.5770","0.0239"
"268.4000","4.5784","0.0237"
"268.5000","4.5795","0.0241"
"268.6000","4.5811","0.0242"
"268.7000","4.5832","0.0242"
"268.8000","4.5853","0.0240"
"268.9000","4.5867","0.0237"
"269.0000","4.5879","0.0241"
"269.1000","4.5895","0.0238"
"269.2000","4.5915","0.0239"
"269.3000","4.5937","0.0241"
"269.4000","4.5950","0.0240"
"269.5000","4.5962","0.0238"
"269.6000","4.5978","0.0241"
"269.7000","4.5999","0.0237"
"269.8000","4.6019","0.0237"
"269.9000","4.6033","0.0239"
"270.0000","4.6046","0.0237"
"270.1000","4.6062","0.0238"
"270.2000","4.6082","0.0237"
"270.3000","4.6102","0.0239"
"270.4000","4.6116","0.0238"
"270.5000","4.6131","0.0238"
"270.6000","4.6146","0.0240"
"270.7000","4.6166","0.0237"
"270.8000","4.6185","0.0240"
"270.9000","4.6200","0.0238"
"271.0000","4.6214","0.0241"
"271.1000","4.6229","0.0241"
"271.2000","4.6249","0.0237"
"271.3000","4.6267","0.0239"
"271.4000","4.6282","0.0239"
"271.5000","4.6299","0.0239"
"271.6000","4.6313","0.0237"
"271.7000","4.6332","0.0239"
"271.8000","4.6350","0.0239"
"271.9000","4.6365","0.0238"
"272.0000","4.6382","0.0235"
"272.1000","4.6398","0.0235"
"272.2000","4.6416","0.0239"
"272.3000","4.6432","0.0234"
"272.4000","4.6449","0.0239"
"272.5000","4.6467","0.0238"
"272.6000","4.6481","0.0236"
"272.7000","4.6498","0.0235"
"272.8000","4.6516","0.0237"
"272.9000","4.6531","0.0237"
"273.0000","4.6551","0.0238"
"273.1000","4.6565","0.0240"
"273.2000","4.6581","0.0237"
"273.3000","4.6598","0.0237"
"273.4000","4.6615","0.0238"
"273.5000","4.6635","0.0239"
"273.6000","4.6649","0.0235"
"273.7000","4.6664","0.0235"
"273.8000","4.6681","0.0237"
"273.9000","4.6697","0.0239"
"274.0000","4.6718","0.0237"
"274.1000","4.6733","0.0238"
"274.2000","4.6746","0.0236"
"274.3000","4.6764","0.0234"
"274.4000","4.6781","0.0235"
"274.5000","4.6801","0.0236"
"274.6000","4.6817","0.0237"
"274.7000","4.6829","0.0236"
"274.8000","4.6846","0.0234"
"274.9000","4.6865","0.0237"
"275.0000","4.6887","0.0233"
"275.1000","4.6901","0.0237"
"275.2000","4.6912","0.0234"
"275.3000","4.6929","0.0236"
"275.4000","4.6947","0.0236"
"275.5000","4.6969","0.0238"
"275.6000","4.6985","0.0236"
"275.7000","4.6995","0.0234"
"275.8000","4.7012","0.0238"
"275.9000","4.7032","0.0238"
"276.0000","4.7053","0.0234"
"276.1000","4.7069","0.0238"
"276.2000","4.7079","0.0235"
"276.3000","4.7095","0.0237"
"276.4000","4.7116","0.0235"
"276.5000","4.7137","0.0237"
"276.6000","4.7151","0.0235"
"276.7000","4.7162","0.0236"
"276.8000","4.7178","0.0236"
"276.9000","4.7197","0.0232"
"277.0000","4.7220","0.0236"
"277.1000","4.7236","0.0233"
"277.2000","4.7245","0.0236"
"277.3000","4.7262","0.0236"
"277.4000","4.7282","0.0231"
"277.5000","4.7302","0.0236"
"277.6000","4.7319","0.0235"
"277.7000","4.7329","0.0236"
"277.8000","4.7345","0.0235"
"277.9000","4.7367","0.0238"
"278.0000","4.7386","0.0232"
"278.1000","4.7400","0.0233"
"278.2000","4.7413","0.0236"
"278.3000","4.7428","0.0232"
"278.4000","4.7448","0.0231"
"278.5000","4.7469","0.0233"
"278.6000","4.7484","0.0231"
"278.7000","4.7497","0.0234"
"278.8000","4.7512","0.0232"
"278.9000","4.7532","0.0234"
"279.0000","4.7553","0.0232"
"279.1000","4.7567","0.0233"
"279.2000","4.7581","0.0231"
"279.3000","4.7596","0.0230"
"279.4000","4.7616","0.0233"
"279.5000","4.7635","0.0231"
"279.6000","4.7648","0.0229"
"279.7000","4.7664","0.0230"
"279.8000","4.7680","0.0232"
"279.9000","4.7698","0.0231"
"280.0000","4.7718","0.0230"
"280.1000","4.7732","0.0230"
"280.2000","4.7748","0.0230"
"280.3000","4.7763","0.0233"
"280.4000","4.7782","0.0231"
"280.5000","4.7800","0.0229"
"280.6000","4.7815","0.0230"
"280.7000","4.7833","0.0233"
"280.8000","4.7848","0.0232"
"280.9000","4.7864","0.0230"
"281.0000","4.7883","0.0230"
"281.1000","4.7898","0.0231"
"281.2000","4.7915","0.0231"
"281.3000","4.7932","0.0231"
"281.4000","4.7947","0.0232"
"281.5000","4.7965","0.0228"
"281.6000","4.7982","0.0230"
"281.7000","4.8000","0.0227"
"281.8000","4.8016","0.0230"
"281.9000","4.8031","0.0231"
"282.0000","4.8049","0.0231"
"282.1000","4.8065","0.0229"
"282.2000","4.8085","0.0232"
"282.3000","4.8100","0.0232"
"282.4000","4.8113","0.0231"
"282.5000","4.8130","0.0227"
"282.6000","4.8148","0.0228"
"282.7000","4.8167","0.0231"
"282.8000","4.8184","0.0226"
"282.9000","4.8196","0.0228"
"283.0000","4.8213","0.0230"
"283.1000","4.8231","0.0228"
"283.2000","4.8251","0.0229"
"283.3000","4.8267","0.0227"
"283.4000","4.8281","0.0227"
"283.5000","4.8296","0.0227"
"283.6000","4.8314","0.0226"
"283.7000","4.8336","0.0228"
"283.8000","4.8352","0.0227"
"283.9000","4.8362","0.0229"
"284.0000","4.8379","0.0228"
"284.1000","4.8397","0.0229"
"284.2000","4.8418","0.0228"
"284.3000","4.8436","0.0227"
"284.4000","4.8446","0.0226"
"284.5000","4.8461","0.0228"
"284.6000","4.8481","0.0227"
"284.7000","4.8503","0.0225"
"284.8000","4.8519","0.0226"
"284.9000","4.8529","0.0224"
"285.0000","4.8545","0.0225"
"285.1000","4.8564","0.0224"
"285.2000","4.8588","0.0225"
"285.3000","4.8603","0.0226"
"285.4000","4.8612","0.0223"
"285.5000","4.8628","0.0225"
"285.6000","4.8647","0.0224"
"285.7000","4.8669","0.0225"
"285.8000","4.8685","0.0224"
"285.9000","4.8696","0.0221"
"286.0000","4.8711","0.0225"
"286.1000","4.8730","0.0222"
"286.2000","4.8754","0.0221"
"286.3000","4.8768","0.0226"
"286.4000","4.8779","0.0224"
"286.5000","4.8795","0.0220"
"286.6000","4.8815","0.0222"
"286.7000","4.8836","0.0223"
"286.8000","4.8851","0.0222"
"286.9000","4.8863","0.0220"
"287.0000","4.8878","0.0223"
"287.1000","4.8897","0.0220"
"287.2000","4.8919","0.0226"
"287.3000","4.8934","0.0221"
"287.4000","4.8947","0.0221"
"287.5000","4.8962","0.0222"
"287.6000","4.8982","0.0218"
"287.7000","4.9002","0.0221"
"287.8000","4.9017","0.0219"
"287.9000","4.9031","0.0225"
"288.0000","4.9046","0.0220"
"288.1000","4.9066","0.0219"
"288.2000","4.9084","0.0222"
"288.3000","4.9099","0.0219"
"288.4000","4.9115","0.0219"
"288.5000","4.9130","0.0217"
"288.6000","4.9148","0.0220"
"288.7000","4.9167","0.0220"
"288.8000","4.9182","0.0218"
"288.9000","4.9198","0.0218"
"289.0000","4.9214","0.0215"
"289.1000","4.9231","0.0215"
"289.2000","4.9250","0.0215"
"289.3000","4.9266","0.0216"
"289.4000","4.9282","0.0216"
"289.5000","4.9299","0.0216"
"289.6000","4.9314","0.0217"
"289.7000","4.9332","0.0215"
"289.8000","4.9349","0.0214"
"289.9000","4.9366","0.0213"
"290.0000","4.9382","0.0215"
"290.1000","4.9398","0.0212"
"290.2000","4.9415","0.0214"
"290.3000","4.9432","0.0212"
"290.4000","4.9450","0.0212"
"290.5000","4.9467","0.0211"
"290.6000","4.9481","0.0210"
"290.7000","4.9498","0.0207"
"290.8000","4.9515","0.0212"
"290.9000","4.9535","0.0212"
"291.0000","4.9550","0.0211"
"291.1000","4.9564","0.0215"
"291.2000","4.9581","0.0211"
"291.3000","4.9597","0.0209"
"291.4000","4.9617","0.0210"
"291.5000","4.9635","0.0210"
"291.6000","4.9647","0.0209"
"291.7000","4.9663","0.0210"
"291.8000","4.9680","0.0211"
"291.9000","4.9701","0.0208"
"292.0000","4.9718","0.0209"
"292.1000","4.9730","0.0208"
"292.2000","4.9746","0.0207"
"292.3000","4.9764","0.0207"
"292.4000","4.9785","0.0206"
"292.5000","4.9803","0.0206"
"292.6000","4.9813","0.0209"
"292.7000","4.9829","0.0208"
"292.8000","4.9846","0.0209"
"292.9000","4.9867","0.0206"
"293.0000","4.9886","0.0207"
"293.1000","4.9896","0.0204"
"293.2000","4.9912","0.0206"
"293.3000","4.9930","0.0205"
"293.4000","4.9952","0.0202"
"293.5000","4.9971","0.0205"
"293.6000","4.9980","0.0201"
"293.7000","4.9995","0.0205"
"293.8000","5.0014","0.0204"
"293.9000","5.0036","0.0206"
"294.0000","5.0052","0.0205"
"294.1000","5.0063","0.0204"
"294.2000","5.0078","0.0203"
"294.3000","5.0096","0.0204"
"294.4000","5.0118","0.0202"
"294.5000","5.0136","0.0204"
"294.6000","5.0147","0.0200"
"294.7000","5.0161","0.0201"
"294.8000","5.0180","0.0198"
"294.9000","5.0202","0.0202"
"295.0000","5.0218","0.0201"
"295.1000","5.0231","0.0199"
"295.2000","5.0245","0.0201"
"295.3000","5.0264","0.0199"
"295.4000","5.0285","0.0198"
"295.5000","5.0301","0.0196"
"295.6000","5.0314","0.0193"
"295.7000","5.0328","0.0196"
"295.8000","5.0347","0.0198"
"295.9000","5.0368","0.0199"
"296.0000","5.0384","0.0194"
"296.1000","5.0398","0.0196"
"296.2000","5.0413","0.0194"
"296.3000","5.0432","0.0192"
"296.4000","5.0452","0.0193"
"296.5000","5.0467","0.0193"
"296.6000","5.0481","0.0194"
"296.7000","5.0497","0.0194"
"296.8000","5.0514","0.0192"
"296.9000","5.0534","0.0192"
"297.0000","5.0550","0.0192"
"297.1000","5.0564","0.0186"
"297.2000","5.0580","0.0184"
"297.3000","5.0597","0.0182"
"297.4000","5.0617","0.0171"
"297.5000","5.0633","0.0171"
"297.6000","5.0648","0.0167"
"297.7000","5.0665","0.0165"
"297.8000","5.0681","0.0167"
"297.9000","5.0700","0.0166"
"298.0000","5.0716","0.0168"
"298.1000","5.0732","0.0166"
"298.2000","5.0749","0.0162"
"298.3000","5.0764","0.0162"
"298.4000","5.0782","0.0164"
"298.5000","5.0798","0.0160"
"298.6000","5.0815","0.0164"
"298.7000","5.0833","0.0165"
"298.8000","5.0848","0.0160"
"298.9000","5.0865","0.0163"
"299.0000","5.0881","0.0162"
"299.1000","5.0900","0.0161"
"299.2000","5.0917","0.0161"
"299.3000","5.0931","0.0159"
"299.4000","5.0948","0.0161"
"299.5000","5.0965","0.0160"
"299.6000","5.0983","0.0159"
"299.7000","5.1001","0.0161"
"299.8000","5.1014","0.0161"
"299.9000","5.1030","0.0161"
"300.0000","5.1047","0.0160"
"300.1000","5.1066","0.0161"
"300.2000","5.1085","0.0161"
"300.3000","5.1098","0.0162"
"300.4000","5.1113","0.0158"
"300.5000","5.1130","0.0160"
"300.6000","5.1150","0.0161"
"300.7000","5.1169","0.0163"
"300.8000","5.1181","0.0159"
"300.9000","5.1196","0.0161"
"301.0000","5.1213","0.0159"
"301.1000","5.1234","0.0158"
"301.2000","5.1253","0.0158"
"301.3000","5.1264","0.0154"
"301.4000","5.1279","0.0158"
"301.5000","5.1297","0.0156"
"301.6000","5.1317","0.0154"
"301.7000","5.1337","0.0155"
"301.8000","5.1347","0.0154"
"301.9000","5.1362","0.0155"
"302.0000","5.1381","0.0153"
"302.1000","5.1403","0.0155"
"302.2000","5.1420","0.0156"
"302.3000","5.1430","0.0157"
"302.4000","5.1445","0.0160"
"302.5000","5.1464","0.0155"
"302.6000","5.1484","0.0158"
"302.7000","5.1503","0.0157"
"302.8000","5.1514","0.0157"
"302.9000","5.1528","0.0153"
"303.0000","5.1546","0.0156"
"303.1000","5.1568","0.0157"
"303.2000","5.1586","0.0155"
"303.3000","5.1597","0.0158"
"303.4000","5.1611","0.0155"
"303.5000","5.1631","0.0154"
"303.6000","5.1652","0.0153"
"303.7000","5.1669","0.0156"
"303.8000","5.1681","0.0155"
"303.9000","5.1694","0.0151"
"304.0000","5.1712","0.0153"
"304.1000","5.1735","0.0153"
"304.2000","5.1752","0.0154"
"304.3000","5.1764","0.0157"
"304.4000","5.1778","0.0153"
"304.5000","5.1797","0.0158"
"304.6000","5.1818","0.0155"
"304.7000","5.1835","0.0153"
"304.8000","5.1848","0.0155"
"304.9000","5.1862","0.0155"
"305.0000","5.1881","0.0154"
"305.1000","5.1902","0.0154"
"305.2000","5.1918","0.0156"
"305.3000","5.1931","0.0152"
"305.4000","5.1945","0.0152"
"305.5000","5.1964","0.0152"
"305.6000","5.1984","0.0149"
"305.7000","5.2000","0.0151"
"305.8000","5.2015","0.0154"
"305.9000","5.2030","0.0154"
"306.0000","5.2048","0.0151"
"306.1000","5.2067","0.0153"
"306.2000","5.2082","0.0148"
"306.3000","5.2099","0.0151"
"306.4000","5.2114","0.0147"
"306.5000","5.2131","0.0150"
"306.6000","5.2151","0.0150"
"306.7000","5.2165","0.0151"
"306.8000","5.2181","0.0149"
"306.9000","5.2198","0.0150"
"307.0000","5.2214","0.0152"
"307.1000","5.2232","0.0152"
"307.2000","5.2249","0.0154"
"307.3000","5.2266","0.0151"
"307.4000","5.2283","0.0152"
"307.5000","5.2297","0.0151"
"307.6000","5.2316","0.0153"
"307.7000","5.2332","0.0151"
"307.8000","5.2351","0.0154"
"307.9000","5.2368","0.0153"
"308.0000","5.2382","0.0152"
"308.1000","5.2398","0.0152"
"308.2000","5.2414","0.0149"
"308.3000","5.2432","0.0150"
"308.4000","5.2451","0.0151"
"308.5000","5.2464","0.0152"
"308.6000","5.2480","0.0152"
"308.7000","5.2497","0.0151"
"308.8000","5.2517","0.0151"
"308.9000","5.2536","0.0153"
"309.0000","5.2547","0.0152"
"309.1000","5.2563","0.0149"
"309.2000","5.2581","0.0152"
"309.3000","5.2600","0.0152"
"309.4000","5.2620","0.0151"
"309.5000","5.2631","0.0150"
"309.6000","5.2645","0.0152"
"309.7000","5.2662","0.0150"
"309.8000","5.2682","0.0152"
"309.9000","5.2704","0.0150"
"310.0000","5.2714","0.0149"
"310.1000","5.2728","0.0148"
"310.2000","5.2746","0.0148"
"310.3000","5.2767","0.0150"
"310.4000","5.2788","0.0148"
"310.5000","5.2798","0.0148"
"310.6000","5.2811","0.0146"
"310.7000","5.2830","0.0152"
"310.8000","5.2851","0.0148"
"310.9000","5.2872","0.0147"
"311.0000","5.2881","0.0151"
"311.1000","5.2894","0.0149"
"311.2000","5.2912","0.0146"
"311.3000","5.2934","0.0153"
"311.4000","5.2954","0.0149"
"311.5000","5.2965","0.0151"
"311.6000","5.2978","0.0149"
"311.7000","5.2996","0.0149"
"311.8000","5.3018","0.0150"
"311.9000","5.3038","0.0155"
"312.0000","5.3048","0.0150"
"312.1000","5.3061","0.0152"
"312.2000","5.3080","0.0154"
"312.3000","5.3101","0.0153"
"312.4000","5.3119","0.0152"
"312.5000","5.3131","0.0150"
"312.6000","5.3144","0.0148"
"312.7000","5.3162","0.0150"
"312.8000","5.3184","0.0151"
"312.9000","5.3203","0.0150"
"313.0000","5.3215","0.0147"
"313.1000","5.3228","0.0152"
"313.2000","5.3247","0.0149"
"313.3000","5.3268","0.0151"
"313.4000","5.3285","0.0151"
"313.5000","5.3299","0.0148"
"313.6000","5.3313","0.0150"
"313.7000","5.3330","0.0149"
"313.8000","5.3351","0.0153"
"313.9000","5.3368","0.0150"
"314.0000","5.3381","0.0147"
"314.1000","5.3396","0.0150"
"314.2000","5.3413","0.0149"
"314.3000","5.3434","0.0149"
"314.4000","5.3451","0.0149"
"314.5000","5.3465","0.0146"
"314.6000","5.3481","0.0146"
"314.7000","5.3497","0.0147"
"314.8000","5.3517","0.0148"
"314.9000","5.3533","0.0144"
"315.0000","5.3549","0.0147"
"315.1000","5.3565","0.0146"
"315.2000","5.3581","0.0146"
"315.3000","5.3599","0.0147"
"315.4000","5.3615","0.0147"
"315.5000","5.3630","0.0148"
"315.6000","5.3649","0.0146"
"315.7000","5.3664","0.0148"
"315.8000","5.3682","0.0146"
"315.9000","5.3699","0.0151"
"316.0000","5.3715","0.0146"
"316.1000","5.3733","0.0147"
"316.2000","5.3748","0.0146"
"316.3000","5.3765","0.0146"
"316.4000","5.3782","0.0148"
"316.5000","5.3800","0.0148"
"316.6000","5.3818","0.0146"
"316.7000","5.3831","0.0149"
"316.8000","5.3847","0.0148"
"316.9000","5.3863","0.0148"
"317.0000","5.3883","0.0144"
"317.1000","5.3902","0.0144"
"317.2000","5.3914","0.0146"
"317.3000","5.3930","0.0144"
"317.4000","5.3947","0.0147"
"317.5000","5.3966","0.0147"
"317.6000","5.3986","0.0146"
"317.7000","5.3998","0.0146"
"317.8000","5.4012","0.0149"
"317.9000","5.4030","0.0145"
"318.0000","5.4050","0.0148"
"318.1000","5.4069","0.0147"
"318.2000","5.4081","0.0147"
"318.3000","5.4095","0.0147"
"318.4000","5.4112","0.0146"
"318.5000","5.4133","0.0145"
"318.6000","5.4154","0.0144"
"318.7000","5.4165","0.0146"
"318.8000","5.4178","0.0146"
"318.9000","5.4196","0.0148"
"319.0000","5.4217","0.0145"
"319.1000","5.4237","0.0142"
"319.2000","5.4250","0.0146"
"319.3000","5.4262","0.0143"
"319.4000","5.4280","0.0142"
"319.5000","5.4302","0.0142"
"319.6000","5.4320","0.0145"
"319.7000","5.4332","0.0146"
"319.8000","5.4344","0.0143"
"319.9000","5.4363","0.0145"
"320.0000","5.4384","0.0146"
"320.1000","5.4405","0.0146"
"320.2000","5.4415","0.0147"
"320.3000","5.4428","0.0145"
"320.4000","5.4445","0.0143"
"320.5000","5.4467","0.0146"
"320.6000","5.4488","0.0144"
"320.7000","5.4499","0.0145"
"320.8000","5.4511","0.0145"
"320.9000","5.4529","0.0143"
"321.0000","5.4550","0.0145"
"321.1000","5.4569","0.0140"
"321.2000","5.4582","0.0146"
"321.3000","5.4595","0.0143"
"321.4000","5.4612","0.0145"
"321.5000","5.4633","0.0142"
"321.6000","5.4653","0.0147"
"321.7000","5.4665","0.0142"
"321.8000","5.4678","0.0144"
"321.9000","5.4696","0.0146"
"322.0000","5.4717","0.0144"
"322.1000","5.4736","0.0144"
"322.2000","5.4749","0.0143"
"322.3000","5.4763","0.0147"
"322.4000","5.4780","0.0144"
"322.5000","5.4801","0.0146"
"322.6000","5.4819","0.0142"
"322.7000","5.4832","0.0144"
"322.8000","5.4846","0.0141"
"322.9000","5.4863","0.0143"
"323.0000","5.4884","0.0142"
"323.1000","5.4901","0.0140"
"323.2000","5.4915","0.0141"
"323.3000","5.4931","0.0139"
"323.4000","5.4947","0.0139"
"323.5000","5.4967","0.0138"
"323.6000","5.4984","0.0135"
"323.7000","5.4998","0.0136"
"323.8000","5.5015","0.0138"
"323.9000","5.5030","0.0140"
"324.0000","5.5049","0.0140"
"324.1000","5.5067","0.0139"
"324.2000","5.5081","0.0141"
"324.3000","5.5098","0.0140"
"324.4000","5.5114","0.0140"
"324.5000","5.5132","0.0140"
"324.6000","5.5149","0.0141"
"324.7000","5.5165","0.0142"
"324.8000","5.5183","0.0144"
"324.9000","5.5198","0.0140"
"325.0000","5.5215","0.0142"
"325.1000","5.5232","0.0142"
"325.2000","5.5249","0.0138"
"325.3000","5.5267","0.0141"
"325.4000","5.5282","0.0139"
"325.5000","5.5298","0.0135"
"325.6000","5.5315","0.0139"
"325.7000","5.5332","0.0139"
"325.8000","5.5351","0.0139"
"325.9000","5.5366","0.0136"
"326.0000","5.5380","0.0139"
"326.1000","5.5397","0.0137"
"326.2000","5.5415","0.0140"
"326.3000","5.5436","0.0138"
"326.4000","5.5447","0.0138"
"326.5000","5.5464","0.0139"
"326.6000","5.5481","0.0134"
"326.7000","5.5498","0.0138"
"326.8000","5.5519","0.0136"
"326.9000","5.5532","0.0140"
"327.0000","5.5545","0.0140"
"327.1000","5.5563","0.0136"
"327.2000","5.5582","0.0135"
"327.3000","5.5602","0.0136"
"327.4000","5.5617","0.0136"
"327.5000","5.5628","0.0137"
"327.6000","5.5646","0.0135"
"327.7000","5.5665","0.0135"
"327.8000","5.5687","0.0135"
"327.9000","5.5700","0.0137"
"328.0000","5.5712","0.0134"
"328.1000","5.5730","0.0134"
"328.2000","5.5750","0.0137"
"328.3000","5.5771","0.0133"
"328.4000","5.5783","0.0134"
"328.5000","5.5795","0.0134"
"328.6000","5.5812","0.0136"
